pos	val_A	val_C	val_G	val_T
87	-0.000723	+0.007682	-0.043853	+0.036893
88	-0.052486	+0.016766	+0.029146	+0.006573
89	-0.000681	-0.042716	+0.011236	+0.032161
90	+0.045393	-0.005065	-0.028246	-0.012082
91	-0.025064	+0.006082	-0.009532	+0.028514
92	+0.003963	+0.003887	-0.003302	-0.004548
93	+0.008618	-0.021990	+0.030641	-0.017268
94	-0.007843	-0.034946	+0.040921	+0.001868
95	-0.000430	+0.003421	+0.001257	-0.004248
96	+0.020813	-0.017722	-0.042712	+0.039621
97	-0.020538	-0.030310	+0.071127	-0.020278
98	+0.004210	-0.004828	+0.003204	-0.002585
99	-0.018322	-0.023214	+0.005187	+0.036348
100	+0.008928	-0.043607	-0.000727	+0.035406
101	-0.015010	-0.036559	+0.006685	+0.044883
102	+0.051995	-0.071182	-0.025390	+0.044578
103	+0.060289	-0.081522	-0.035225	+0.056457
104	+0.066596	-0.084275	-0.076781	+0.094460
105	+0.018306	-0.064877	-0.073519	+0.120090
106	-0.117146	-0.058745	-0.080668	+0.256558
107	-0.036626	-0.160928	-0.055396	+0.252950
108	+0.046975	-0.069100	-0.146750	+0.168875
109	+0.262282	-0.046670	-0.140942	-0.074670
110	-0.147558	+0.082080	-0.076902	+0.142380
111	+0.112245	-0.153509	+0.191255	-0.149991
112	+0.067245	-0.069979	-0.200622	+0.203356
113	-0.065314	-0.071470	-0.107695	+0.244479
114	-0.055626	-0.042385	-0.115985	+0.213997
115	+0.033531	-0.051747	-0.022772	+0.040988
116	-0.024068	-0.084629	+0.063306	+0.045392
117	-0.031978	-0.094777	+0.043649	+0.083106
118	-0.032873	+0.033793	-0.049803	+0.048884
119	+0.017013	+0.037463	-0.000449	-0.054027
120	-0.058520	+0.041581	+0.033133	-0.016195
121	+0.004240	+0.012046	+0.035564	-0.051849
122	+0.067538	+0.001380	-0.006043	-0.062876
123	+0.059984	-0.006516	-0.068469	+0.015001
124	+0.066708	-0.012766	-0.143496	+0.089554
125	+0.006639	+0.012609	-0.067525	+0.048277
126	+0.008478	+0.045075	-0.073070	+0.019516
127	+0.011707	-0.031717	+0.011153	+0.008856
128	+0.050610	-0.006190	-0.037810	-0.006609
129	-0.016856	+0.008810	+0.018087	-0.010042
130	+0.028414	-0.007660	-0.003158	-0.017595
131	+0.012521	+0.010639	-0.046523	+0.023362
132	+0.028898	-0.030244	-0.059316	+0.060663
133	-0.014861	-0.026072	-0.037159	+0.078092
134	-0.011187	+0.006363	-0.033378	+0.038202
135	-0.003814	+0.015312	-0.031214	+0.019716
136	+0.002471	-0.044001	+0.010256	+0.031274
