pos	val_A	val_C	val_G	val_T
87	+0.005194	+0.029926	-0.038833	+0.003713
88	-0.020567	+0.024238	-0.000182	-0.003490
89	-0.023420	+0.030876	+0.008475	-0.015931
90	+0.004483	-0.004876	+0.025280	-0.024888
91	-0.007823	-0.017011	+0.019841	+0.004993
92	-0.021486	-0.026901	+0.027755	+0.020631
93	+0.044660	-0.024915	-0.015985	-0.003760
94	-0.011912	+0.009162	+0.008131	-0.005380
95	+0.021567	-0.024813	+0.009146	-0.005901
96	-0.002431	-0.013726	+0.038169	-0.022012
97	+0.005579	+0.022280	-0.027262	-0.000598
98	+0.023440	-0.031888	+0.023979	-0.015530
99	-0.010813	+0.013226	-0.009168	+0.006755
100	+0.000045	+0.004897	-0.019849	+0.014907
101	-0.004790	-0.000068	+0.000321	+0.004537
102	+0.004023	+0.013838	-0.016103	-0.001758
103	+0.012348	-0.024773	-0.041273	+0.053699
104	+0.046947	-0.098345	-0.062703	+0.114102
105	+0.029491	-0.093666	-0.063193	+0.127368
106	-0.074564	-0.046118	-0.114955	+0.235636
107	-0.034176	-0.096431	-0.111233	+0.241840
108	+0.014871	-0.066854	-0.115762	+0.167744
109	+0.244732	-0.103873	-0.081122	-0.059737
110	-0.102431	+0.121209	-0.195793	+0.177015
111	+0.100026	-0.150821	+0.154531	-0.103736
112	-0.026074	-0.120721	-0.053789	+0.200584
113	-0.189495	-0.113879	+0.021185	+0.282189
114	+0.011328	-0.076176	-0.088430	+0.153277
115	+0.086447	-0.118859	-0.038450	+0.070861
116	-0.068964	-0.074824	+0.212185	-0.068397
117	-0.081627	-0.034477	+0.051683	+0.064421
118	-0.025370	-0.027385	-0.029733	+0.082488
119	+0.034457	+0.019321	-0.006524	-0.047254
120	-0.037451	+0.028678	+0.020206	-0.011433
121	+0.032040	+0.001044	+0.027702	-0.060786
122	+0.054747	-0.025345	-0.028273	-0.001129
123	+0.056084	-0.047342	-0.035433	+0.026691
124	+0.103476	-0.069445	-0.112457	+0.078425
125	+0.072258	-0.066799	-0.038311	+0.032852
126	-0.014780	-0.018040	-0.013151	+0.045972
127	+0.004948	-0.019355	+0.018241	-0.003833
128	-0.022440	+0.016153	-0.017669	+0.023956
129	+0.049237	-0.035442	+0.021214	-0.035010
130	+0.024380	-0.007829	+0.017308	-0.033859
131	+0.031164	+0.025279	-0.096169	+0.039726
132	+0.055906	-0.023995	-0.077406	+0.045495
133	-0.026321	-0.044565	+0.024669	+0.046217
134	-0.002730	+0.002392	-0.078115	+0.078453
135	-0.025757	+0.025296	-0.031875	+0.032336
136	+0.043262	-0.016698	-0.012189	-0.014374
