pos	val_A	val_C	val_G	val_T
87	-0.008681	-0.001146	-0.009389	+0.019216
88	-0.000701	+0.011129	-0.009020	-0.001408
89	+0.007745	-0.002624	+0.001065	-0.006187
90	-0.001319	-0.003207	-0.010016	+0.014542
91	-0.015963	-0.019425	+0.032854	+0.002533
92	-0.016883	+0.001687	+0.023735	-0.008539
93	+0.002634	+0.008341	-0.004146	-0.006830
94	+0.007078	-0.001236	-0.010463	+0.004622
95	+0.015474	-0.002767	-0.006965	-0.005742
96	+0.004231	+0.006236	-0.009605	-0.000862
97	-0.013075	-0.005092	-0.020821	+0.038989
98	+0.015692	+0.007740	-0.012115	-0.011317
99	-0.008418	+0.015653	-0.026621	+0.019385
100	+0.007028	-0.017962	-0.001070	+0.012004
101	+0.019033	-0.003411	-0.038736	+0.023114
102	+0.039939	-0.054860	-0.027208	+0.042130
103	+0.033477	-0.048708	-0.041270	+0.056502
104	+0.049489	-0.074269	-0.078986	+0.103766
105	-0.000429	-0.080359	-0.010833	+0.091621
106	-0.036305	-0.166642	-0.049732	+0.252679
107	-0.023336	-0.125320	-0.125204	+0.273860
108	+0.049369	-0.016571	-0.215964	+0.183166
109	+0.210810	-0.090162	-0.179981	+0.059333
110	-0.117937	+0.091871	-0.133314	+0.159380
111	+0.094056	-0.141681	+0.164261	-0.116637
112	+0.029164	-0.179330	-0.077048	+0.227214
113	+0.012998	-0.103581	-0.135847	+0.226430
114	-0.058384	-0.126211	-0.059962	+0.244557
115	+0.038090	-0.026883	-0.103164	+0.091958
116	-0.031017	-0.092934	+0.077382	+0.046569
117	-0.085220	-0.059266	+0.077951	+0.066535
118	-0.012144	+0.019692	-0.077251	+0.069704
119	+0.020155	+0.012823	+0.018879	-0.051857
120	-0.054393	+0.036509	+0.014031	+0.003854
121	+0.019217	-0.027822	+0.052505	-0.043899
122	+0.057254	-0.007971	+0.038506	-0.087789
123	+0.041869	-0.042074	-0.025400	+0.025605
124	+0.071378	-0.044565	-0.033906	+0.007093
125	+0.025147	-0.029342	-0.034336	+0.038531
126	-0.015082	+0.005934	-0.009556	+0.018704
127	+0.009221	-0.017632	+0.027440	-0.019030
128	-0.022061	+0.018070	-0.032291	+0.036282
129	+0.002206	-0.021880	+0.024089	-0.004415
130	+0.005165	-0.000173	+0.005466	-0.010458
131	-0.001073	+0.020745	-0.049362	+0.029690
132	+0.078845	-0.046390	-0.098596	+0.066142
133	-0.012768	+0.006451	-0.051565	+0.057881
134	-0.015425	-0.015821	-0.062303	+0.093549
135	-0.021684	+0.021400	-0.019024	+0.019308
136	+0.021998	-0.002543	+0.001606	-0.021062
