pos	val_A	val_C	val_G	val_T
87	-0.022175	+0.012220	-0.007188	+0.017143
88	-0.007529	+0.011642	-0.005666	+0.001553
89	+0.008422	-0.016054	+0.001793	+0.005839
90	+0.012450	+0.010297	-0.013735	-0.009012
91	-0.012042	-0.009833	+0.013327	+0.008549
92	-0.002447	+0.000395	-0.013295	+0.015347
93	+0.014743	-0.011140	-0.000380	-0.003223
94	+0.005105	+0.000033	-0.007545	+0.002407
95	+0.019357	-0.012675	+0.003475	-0.010157
96	-0.000038	+0.003707	-0.000088	-0.003581
97	+0.001089	+0.002851	-0.022085	+0.018145
98	+0.023878	-0.017814	+0.001720	-0.007784
99	-0.006445	-0.000651	-0.001858	+0.008954
100	+0.000009	-0.006324	-0.002719	+0.009034
101	+0.006023	-0.005923	-0.001175	+0.001075
102	+0.033282	-0.035162	-0.025328	+0.027208
103	+0.008290	-0.027206	-0.027868	+0.046784
104	+0.053627	-0.082094	-0.071936	+0.100404
105	+0.039958	-0.074801	-0.074103	+0.108946
106	-0.019560	-0.134120	-0.082049	+0.235729
107	-0.015325	-0.110516	-0.128461	+0.254302
108	+0.033276	-0.011629	-0.170377	+0.148730
109	+0.314500	-0.083481	-0.158367	-0.072652
110	-0.107947	+0.085169	-0.121764	+0.144541
111	+0.089993	-0.122359	+0.147114	-0.114748
112	+0.033775	-0.149653	-0.088066	+0.203944
113	-0.085743	-0.104190	-0.062966	+0.252899
114	-0.051835	-0.157792	-0.052978	+0.262605
115	+0.135028	-0.100800	-0.068612	+0.034384
116	-0.090324	-0.110134	+0.199045	+0.001413
117	-0.107261	-0.021899	+0.039560	+0.089600
118	+0.036897	-0.032104	-0.043435	+0.038642
119	+0.002326	+0.026227	+0.008000	-0.036553
120	-0.056217	+0.034218	+0.019556	+0.002443
121	+0.033855	-0.038744	+0.048007	-0.043118
122	+0.052902	-0.028100	+0.026226	-0.051028
123	+0.047154	-0.037547	-0.006732	-0.002875
124	+0.077145	-0.066507	-0.026145	+0.015507
125	+0.034047	-0.035698	-0.030461	+0.032111
126	-0.012009	+0.018130	-0.028436	+0.022315
127	+0.008928	-0.004196	+0.006825	-0.011557
128	-0.018199	+0.017034	-0.014715	+0.015880
129	+0.011064	-0.027629	+0.027855	-0.011290
130	+0.009650	-0.011485	+0.007870	-0.006034
131	+0.007403	+0.024747	-0.049449	+0.017298
132	+0.044070	-0.031213	-0.070917	+0.058059
133	-0.001276	-0.005939	-0.045081	+0.052295
134	-0.020386	-0.003205	-0.067153	+0.090744
135	-0.018101	+0.026177	-0.036306	+0.028231
136	+0.019245	-0.001989	-0.009421	-0.007835
