pos	val_A	val_C	val_G	val_T
87	-0.001331	+0.007999	-0.013235	+0.006567
88	+0.002025	+0.007902	-0.006505	-0.003422
89	-0.005138	-0.005877	-0.002916	+0.013932
90	+0.006621	-0.027155	+0.017860	+0.002674
91	-0.004472	-0.044778	+0.021492	+0.027758
92	-0.006429	-0.006863	+0.015185	-0.001893
93	+0.009734	+0.005032	-0.013721	-0.001046
94	+0.001306	+0.001691	-0.008236	+0.005239
95	+0.047532	+0.016802	-0.037552	-0.026783
96	-0.001523	-0.029134	-0.000755	+0.031412
97	+0.002949	-0.031331	+0.006072	+0.022311
98	+0.030093	-0.022559	+0.002813	-0.010347
99	-0.015262	-0.023366	+0.018868	+0.019759
100	+0.027403	-0.012921	-0.031995	+0.017512
101	+0.015128	-0.014468	-0.009351	+0.008690
102	+0.063109	-0.082132	-0.030433	+0.049456
103	+0.033706	-0.016618	-0.096264	+0.079176
104	+0.058917	-0.124296	-0.049682	+0.115061
105	+0.028311	-0.074207	-0.081574	+0.127470
106	-0.051426	-0.083291	-0.105943	+0.240660
107	-0.042169	-0.106208	-0.078745	+0.227122
108	+0.027452	-0.040905	-0.151471	+0.164924
109	+0.237432	-0.132225	-0.060679	-0.044527
110	-0.167749	+0.117930	-0.141488	+0.191307
111	+0.075144	-0.138353	+0.144652	-0.081443
112	+0.040045	-0.144111	-0.090729	+0.194794
113	-0.062799	-0.053841	-0.100063	+0.216703
114	-0.013159	-0.120671	-0.051271	+0.185101
115	+0.125625	-0.046501	-0.105038	+0.025914
116	-0.087367	-0.108037	+0.195402	+0.000001
117	-0.089037	-0.083251	+0.069951	+0.102337
118	-0.005571	-0.009167	-0.080454	+0.095192
119	+0.015374	+0.013310	+0.019474	-0.048158
120	-0.062968	+0.047680	+0.002103	+0.013185
121	+0.040246	-0.026199	+0.055920	-0.069967
122	+0.055734	+0.008762	+0.011335	-0.075831
123	+0.065444	-0.044762	+0.047944	-0.068626
124	+0.097682	-0.104522	-0.008688	+0.015528
125	+0.025136	+0.006570	-0.067928	+0.036222
126	-0.017943	+0.011590	-0.013693	+0.020045
127	+0.008939	-0.003957	+0.025808	-0.030790
128	-0.022205	+0.020703	-0.003703	+0.005205
129	+0.013878	-0.012781	+0.016813	-0.017911
130	+0.011084	-0.026400	-0.000570	+0.015886
131	+0.006692	+0.017944	-0.074877	+0.050242
132	+0.079593	-0.058102	-0.098917	+0.077426
133	+0.016352	-0.041080	-0.044156	+0.068884
134	-0.026834	-0.001323	-0.049608	+0.077765
135	-0.028744	+0.029088	-0.051611	+0.051266
136	+0.024262	-0.030191	+0.007807	-0.001878
