pos	val_A	val_C	val_G	val_T
87	+0.007477	+0.023042	-0.039246	+0.008727
88	-0.002583	+0.002114	-0.024788	+0.025256
89	-0.028829	+0.014358	+0.008580	+0.005891
90	-0.022875	+0.013916	+0.030628	-0.021670
91	-0.007407	+0.015091	+0.039064	-0.046747
92	-0.016992	+0.038373	+0.009105	-0.030486
93	-0.023449	+0.001932	+0.038173	-0.016655
94	+0.007622	+0.019443	-0.043828	+0.016763
95	+0.014407	+0.015356	-0.030287	+0.000524
96	+0.034271	-0.011446	-0.025796	+0.002970
97	-0.015051	-0.057672	-0.021182	+0.093905
98	+0.036398	+0.005087	-0.027785	-0.013701
99	-0.029795	+0.018084	-0.012555	+0.024266
100	+0.024792	-0.033914	+0.030370	-0.021247
101	-0.051122	-0.007543	-0.037576	+0.096241
102	+0.004202	-0.031818	+0.024535	+0.003081
103	+0.016191	-0.021498	-0.038875	+0.044182
104	+0.081131	-0.008835	-0.127329	+0.055034
105	+0.026680	-0.035594	-0.031850	+0.040764
106	-0.053793	-0.091057	-0.142759	+0.287609
107	-0.021979	-0.125237	-0.096465	+0.243681
108	+0.055722	-0.031518	-0.136105	+0.111901
109	+0.190049	-0.212460	-0.090664	+0.113075
110	-0.091629	+0.057052	-0.098494	+0.133071
111	+0.109240	-0.114034	+0.140626	-0.135831
112	-0.002445	-0.107520	-0.115202	+0.225167
113	+0.083351	-0.057246	-0.142608	+0.116503
114	-0.126879	-0.058826	-0.070844	+0.256548
115	+0.086583	+0.002594	-0.169602	+0.080426
116	+0.029627	-0.159939	+0.129640	+0.000672
117	-0.083624	-0.022289	+0.029885	+0.076028
118	+0.038453	-0.030887	-0.060858	+0.053292
119	+0.047410	-0.003367	+0.013056	-0.057100
120	-0.017792	+0.059481	-0.044877	+0.003188
121	+0.022143	-0.043100	+0.033486	-0.012528
122	+0.045369	-0.027417	-0.034267	+0.016315
123	+0.048823	-0.052013	-0.062905	+0.066095
124	+0.090131	-0.087622	-0.082051	+0.079542
125	+0.037631	+0.028370	-0.071794	+0.005793
126	+0.039118	+0.013609	-0.059536	+0.006810
127	+0.021416	-0.055044	+0.035263	-0.001635
128	+0.000182	+0.011580	-0.036809	+0.025046
129	-0.011082	-0.012496	+0.041229	-0.017650
130	+0.031942	-0.000178	-0.005001	-0.026763
131	+0.018337	-0.011140	-0.056313	+0.049116
132	+0.047948	-0.083657	-0.037282	+0.072991
133	+0.031801	+0.023594	-0.096482	+0.041086
134	+0.012521	+0.016898	-0.102112	+0.072694
135	-0.025158	+0.003053	-0.056835	+0.078940
136	+0.022096	+0.039769	-0.024229	-0.037635
