pos	val_A	val_C	val_G	val_T
87	+0.011652	-0.001311	-0.019355	+0.009013
88	-0.016331	+0.006095	-0.000995	+0.011230
89	+0.003936	+0.000950	-0.000043	-0.004842
90	-0.010319	+0.003813	+0.011540	-0.005035
91	-0.002141	-0.007596	-0.007920	+0.017657
92	-0.002783	-0.006042	-0.009553	+0.018378
93	+0.009476	-0.023090	+0.009706	+0.003909
94	-0.003212	-0.010344	-0.002740	+0.016296
95	+0.028377	-0.006335	-0.012777	-0.009266
96	+0.005175	-0.005615	-0.008837	+0.009276
97	+0.009792	-0.004592	-0.016336	+0.011136
98	+0.025291	-0.003088	-0.011366	-0.010837
99	-0.009598	+0.003501	-0.013942	+0.020040
100	+0.007161	-0.009953	-0.016352	+0.019143
101	+0.041233	-0.017454	-0.020910	-0.002869
102	+0.048732	-0.031122	-0.022968	+0.005358
103	+0.046072	-0.064635	-0.042937	+0.061500
104	+0.062943	-0.102110	-0.076820	+0.115987
105	+0.050747	-0.106929	-0.060729	+0.116910
106	-0.055679	-0.130764	-0.074708	+0.261151
107	-0.044749	-0.137340	-0.072898	+0.254987
108	+0.030341	-0.049204	-0.167313	+0.186176
109	+0.281484	-0.159369	-0.055620	-0.066495
110	-0.101827	+0.082094	-0.144976	+0.164710
111	+0.101858	-0.169161	+0.184869	-0.117566
112	+0.034976	-0.170640	-0.084444	+0.220108
113	-0.058353	-0.077509	-0.086223	+0.222085
114	-0.010337	-0.082191	-0.088328	+0.180856
115	+0.058305	-0.047454	-0.072767	+0.061917
116	-0.022662	-0.103065	+0.086012	+0.039715
117	-0.079777	-0.090676	+0.094975	+0.075479
118	-0.010508	+0.017074	-0.066427	+0.059861
119	+0.026651	+0.021643	+0.010701	-0.058995
120	-0.038020	+0.036289	+0.010394	-0.008663
121	+0.017340	-0.021995	+0.054835	-0.050180
122	+0.069201	-0.033994	+0.014835	-0.050043
123	+0.040766	-0.053393	+0.014333	-0.001705
124	+0.082595	-0.069589	-0.049451	+0.036445
125	+0.044706	-0.040556	-0.031797	+0.027647
126	-0.006047	+0.002989	-0.024245	+0.027303
127	-0.000669	-0.006618	+0.010409	-0.003123
128	-0.031911	+0.016086	-0.008771	+0.024596
129	-0.007940	-0.011320	+0.035410	-0.016150
130	+0.006542	+0.001483	+0.002680	-0.010705
131	+0.016898	+0.032635	-0.071979	+0.022447
132	+0.048338	-0.042778	-0.083842	+0.078281
133	+0.013899	-0.010458	-0.090478	+0.087037
134	-0.022429	-0.018962	-0.078607	+0.119998
135	-0.028876	+0.041266	-0.019095	+0.006705
136	+0.019234	-0.027037	+0.034101	-0.026299
