pos	val_A	val_C	val_G	val_T
87	-0.013291	+0.008359	-0.008396	+0.013329
88	-0.019563	+0.032536	-0.008625	-0.004348
89	-0.015302	-0.005193	+0.017817	+0.002677
90	+0.018981	-0.040769	+0.023573	-0.001785
91	+0.005387	+0.017431	+0.025725	-0.048542
92	-0.008950	-0.002822	+0.007529	+0.004243
93	-0.036726	-0.008975	+0.037533	+0.008168
94	+0.012830	-0.094655	+0.069406	+0.012419
95	+0.001462	+0.046618	-0.082751	+0.034671
96	-0.006140	-0.017721	+0.063171	-0.039310
97	-0.034533	+0.006046	-0.003877	+0.032365
98	+0.040617	-0.014828	-0.013410	-0.012380
99	-0.001012	+0.006992	-0.006785	+0.000805
100	+0.041250	-0.017857	+0.002286	-0.025679
101	+0.098746	+0.027768	-0.089923	-0.036591
102	+0.033667	-0.048496	-0.021546	+0.036375
103	+0.055044	-0.051090	-0.035000	+0.031046
104	+0.025816	-0.092121	-0.047520	+0.113825
105	-0.037470	-0.041803	-0.024839	+0.104113
106	-0.175803	-0.081047	-0.007572	+0.264422
107	-0.112186	-0.035154	-0.174469	+0.321810
108	-0.011489	-0.025402	-0.113992	+0.150883
109	+0.190216	-0.021056	-0.024251	-0.144908
110	-0.083673	+0.034021	-0.099486	+0.149138
111	+0.087859	-0.174214	+0.157802	-0.071447
112	+0.037157	-0.171705	-0.053389	+0.187938
113	+0.002918	-0.150006	-0.065825	+0.212914
114	+0.074655	-0.153034	-0.079183	+0.157562
115	+0.003771	-0.096830	-0.102012	+0.195071
116	-0.057141	-0.052870	+0.067105	+0.042907
117	-0.072381	-0.034049	+0.092595	+0.013835
118	-0.009941	-0.028244	-0.019645	+0.057830
119	+0.042542	+0.000803	-0.043443	+0.000097
120	-0.048156	+0.029481	-0.035109	+0.053785
121	+0.036734	-0.021444	-0.035057	+0.019767
122	+0.054942	-0.016030	+0.003725	-0.042637
123	+0.040199	-0.029998	+0.006789	-0.016990
124	+0.040993	+0.002449	-0.085642	+0.042199
125	-0.017116	-0.009206	+0.012561	+0.013761
126	-0.046177	+0.031201	-0.022123	+0.037098
127	+0.019962	+0.015012	+0.002509	-0.037483
128	-0.066000	+0.011389	+0.012982	+0.041628
129	+0.034255	-0.032615	-0.008806	+0.007166
130	+0.011930	+0.022231	-0.024875	-0.009286
131	-0.006594	+0.028959	-0.049992	+0.027627
132	+0.083796	-0.071135	-0.084213	+0.071552
133	-0.094028	+0.035613	-0.046602	+0.105017
134	-0.029901	-0.016155	-0.074240	+0.120296
135	+0.001029	+0.010728	-0.049572	+0.037815
136	+0.010505	+0.022124	-0.023069	-0.009560
