pos	val_A	val_C	val_G	val_T
87	+0.012118	+0.007601	-0.037545	+0.017825
88	-0.021335	+0.019617	-0.004914	+0.006631
89	+0.006290	+0.000880	-0.009068	+0.001898
90	+0.018139	-0.005003	-0.009042	-0.004094
91	-0.016433	-0.007932	+0.014001	+0.010364
92	-0.002246	-0.004911	-0.000275	+0.007433
93	+0.020327	-0.003839	-0.015916	-0.000572
94	-0.006182	-0.004032	-0.007394	+0.017608
95	+0.017148	-0.008145	+0.003860	-0.012863
96	-0.009629	+0.009571	-0.000257	+0.000315
97	+0.003926	+0.013439	-0.022418	+0.005053
98	+0.026111	+0.004100	-0.016382	-0.013829
99	-0.006340	-0.009087	-0.001366	+0.016793
100	-0.005619	-0.018035	+0.011902	+0.011752
101	+0.008383	-0.015021	-0.032843	+0.039482
102	+0.035902	-0.032840	-0.004963	+0.001901
103	+0.050491	-0.030250	-0.060034	+0.039793
104	+0.046221	-0.090392	-0.048197	+0.092368
105	+0.018190	-0.070171	-0.064684	+0.116665
106	+0.016488	-0.101956	-0.170184	+0.255651
107	+0.018451	-0.138999	-0.148256	+0.268804
108	+0.043384	-0.008182	-0.199905	+0.164704
109	+0.264256	-0.146420	-0.049614	-0.068222
110	-0.099328	+0.085866	-0.130656	+0.144119
111	+0.098671	-0.144531	+0.125394	-0.079534
112	+0.064649	-0.108315	-0.172471	+0.216137
113	-0.055288	-0.035264	-0.139393	+0.229944
114	-0.017444	-0.138936	-0.094726	+0.251106
115	+0.109167	-0.067549	-0.086109	+0.044492
116	-0.106860	-0.080019	+0.157439	+0.029440
117	-0.121607	-0.014456	+0.035545	+0.100518
118	-0.040476	+0.017185	-0.053828	+0.077120
119	+0.013385	+0.007935	+0.028220	-0.049540
120	-0.042246	+0.035439	+0.001455	+0.005353
121	+0.013756	-0.017679	+0.042584	-0.038660
122	+0.049565	-0.025198	+0.028152	-0.052520
123	+0.048234	-0.034392	-0.020830	+0.006987
124	+0.070530	-0.045832	-0.031573	+0.006875
125	+0.029908	-0.026511	-0.035816	+0.032418
126	-0.008803	+0.023309	-0.027894	+0.013387
127	+0.002736	-0.008967	+0.012718	-0.006486
128	-0.012640	+0.016999	-0.023207	+0.018848
129	+0.003584	-0.037263	+0.030527	+0.003151
130	+0.005705	-0.006846	+0.009107	-0.007966
131	+0.002683	+0.019020	-0.046697	+0.024995
132	+0.040547	-0.046558	-0.057784	+0.063796
133	-0.014665	-0.001096	-0.047798	+0.063560
134	-0.006988	-0.007736	-0.063172	+0.077895
135	-0.025128	+0.023395	-0.008347	+0.010080
136	+0.017968	-0.003278	-0.004826	-0.009863
