pos	val_A	val_C	val_G	val_T
87	+0.003220	-0.000928	-0.026851	+0.024559
88	-0.022550	+0.021057	-0.007444	+0.008938
89	+0.011668	-0.006930	-0.002800	-0.001937
90	+0.010187	-0.009851	+0.004171	-0.004507
91	-0.017100	+0.002905	+0.009714	+0.004481
92	+0.002499	-0.005658	+0.003130	+0.000028
93	+0.022654	-0.008003	-0.007844	-0.006808
94	+0.002696	-0.009917	-0.004187	+0.011408
95	+0.010869	-0.008938	+0.014695	-0.016626
96	-0.004156	+0.007477	-0.003700	+0.000379
97	+0.003916	+0.007890	-0.018723	+0.006918
98	+0.031453	+0.001362	-0.022596	-0.010218
99	-0.004362	-0.013845	-0.007685	+0.025891
100	-0.002613	-0.020833	+0.012781	+0.010665
101	+0.007406	-0.012855	-0.018302	+0.023752
102	+0.036697	-0.022304	-0.016975	+0.002582
103	+0.034631	-0.037594	-0.042351	+0.045313
104	+0.044852	-0.086235	-0.053203	+0.094585
105	+0.032199	-0.086970	-0.061172	+0.115943
106	+0.013358	-0.143726	-0.125230	+0.255598
107	+0.015805	-0.136753	-0.145637	+0.266584
108	+0.045304	-0.000678	-0.210645	+0.166019
109	+0.275078	-0.185926	-0.031003	-0.058150
110	-0.089647	+0.083235	-0.134426	+0.140838
111	+0.096577	-0.119173	+0.124545	-0.101949
112	+0.060182	-0.112505	-0.163185	+0.215507
113	-0.037172	-0.046337	-0.150308	+0.233817
114	-0.017095	-0.136211	-0.092493	+0.245799
115	+0.109353	-0.050619	-0.088167	+0.029434
116	-0.090752	-0.070170	+0.150885	+0.010036
117	-0.122749	-0.026366	+0.044122	+0.104992
118	-0.033480	+0.014551	-0.057333	+0.076262
119	+0.024000	+0.015777	+0.019126	-0.058904
120	-0.042659	+0.046714	-0.006482	+0.002426
121	+0.009861	-0.022596	+0.048141	-0.035406
122	+0.052634	-0.017242	+0.023411	-0.058802
123	+0.047363	-0.043917	-0.000028	-0.003418
124	+0.066127	-0.048138	-0.010706	-0.007283
125	+0.030666	-0.031232	-0.033938	+0.034504
126	-0.009517	+0.016099	-0.025520	+0.018938
127	+0.000194	-0.016193	+0.014445	+0.001555
128	-0.015858	+0.013801	-0.023541	+0.025597
129	+0.001865	-0.039694	+0.033777	+0.004053
130	+0.008978	-0.005349	+0.001920	-0.005549
131	-0.000471	+0.019542	-0.038592	+0.019521
132	+0.035681	-0.029647	-0.076265	+0.070231
133	-0.013878	-0.001014	-0.046820	+0.061712
134	-0.013980	-0.005286	-0.050318	+0.069583
135	-0.029854	+0.036621	-0.026511	+0.019744
136	+0.014144	-0.008377	+0.002075	-0.007842
