pos	val_A	val_C	val_G	val_T
87	+0.008177	+0.032580	-0.038243	-0.002514
88	-0.024668	+0.024605	+0.003544	-0.003481
89	-0.009800	+0.019368	+0.018786	-0.028354
90	+0.005386	-0.001510	+0.003559	-0.007435
91	-0.004237	-0.026595	+0.015732	+0.015100
92	-0.020291	-0.023777	+0.029899	+0.014168
93	+0.046880	-0.019563	-0.022109	-0.005209
94	-0.008201	+0.026103	+0.011362	-0.029264
95	+0.033349	-0.021393	+0.008315	-0.020271
96	-0.006735	-0.012240	+0.043845	-0.024869
97	+0.016800	+0.038157	-0.058570	+0.003614
98	+0.032583	-0.035342	+0.012546	-0.009787
99	+0.005859	+0.027675	-0.038617	+0.005084
100	-0.011994	+0.013496	-0.011940	+0.010439
101	-0.021747	-0.005566	+0.011997	+0.015316
102	+0.016715	+0.007847	-0.029807	+0.005245
103	-0.003575	-0.002530	-0.051747	+0.057852
104	+0.047697	-0.049667	-0.106958	+0.108928
105	+0.015970	-0.110156	-0.031127	+0.125312
106	-0.076556	-0.089155	-0.055058	+0.220769
107	-0.042454	-0.152730	-0.051126	+0.246311
108	+0.012582	-0.079112	-0.093090	+0.159621
109	+0.189329	-0.100395	-0.043884	-0.045050
110	-0.108745	+0.075088	-0.110312	+0.143969
111	+0.106333	-0.114084	+0.169668	-0.161916
112	-0.015260	-0.121220	-0.059250	+0.195731
113	-0.127331	-0.029253	-0.105316	+0.261901
114	+0.057776	-0.213663	-0.040911	+0.196799
115	+0.114020	-0.138004	-0.078421	+0.102405
116	-0.088492	-0.098991	+0.239122	-0.051638
117	-0.146199	-0.013628	+0.067593	+0.092233
118	-0.022635	-0.021582	-0.033909	+0.078127
119	+0.036333	+0.036014	-0.016590	-0.055757
120	-0.032241	+0.029796	+0.005890	-0.003445
121	+0.037795	-0.008400	+0.033107	-0.062502
122	+0.057232	-0.026633	-0.026133	-0.004466
123	+0.050057	-0.053286	-0.023745	+0.026974
124	+0.086370	-0.074143	-0.060471	+0.048244
125	+0.058947	-0.053950	-0.041957	+0.036960
126	-0.017103	-0.026467	+0.001185	+0.042385
127	+0.010337	-0.001900	+0.016277	-0.024713
128	-0.023307	+0.007589	-0.015271	+0.030989
129	+0.028899	-0.029531	+0.013172	-0.012540
130	+0.021581	-0.002286	+0.004151	-0.023445
131	+0.037621	+0.018592	-0.091554	+0.035341
132	+0.079398	-0.034657	-0.093005	+0.048264
133	-0.024145	-0.051613	+0.031148	+0.044609
134	-0.001739	-0.007806	-0.079617	+0.089162
135	-0.022991	+0.028267	-0.033215	+0.027939
136	+0.046814	-0.007250	-0.018929	-0.020635
