pos	val_A	val_C	val_G	val_T
87	-0.006728	-0.001231	-0.017032	+0.024991
88	-0.008607	+0.014841	+0.000443	-0.006678
89	+0.001746	+0.006300	-0.010809	+0.002763
90	+0.004413	-0.004738	+0.013222	-0.012897
91	-0.006653	+0.003108	-0.006734	+0.010279
92	-0.000931	+0.008852	+0.006433	-0.014353
93	+0.021337	-0.006976	-0.005430	-0.008930
94	-0.002104	+0.001829	-0.021936	+0.022211
95	+0.027887	-0.001681	-0.016539	-0.009666
96	+0.000264	+0.001243	+0.008123	-0.009630
97	-0.013160	+0.009922	-0.001593	+0.004831
98	+0.035378	+0.000789	-0.019951	-0.016216
99	-0.010654	-0.000546	-0.005299	+0.016499
100	-0.008460	-0.021053	+0.007235	+0.022278
101	+0.025318	-0.017950	-0.026496	+0.019128
102	+0.037007	-0.040677	-0.020301	+0.023971
103	+0.028511	-0.040232	-0.030344	+0.042065
104	+0.048733	-0.074331	-0.064503	+0.090100
105	+0.035014	-0.072512	-0.085114	+0.122612
106	+0.002110	-0.102096	-0.168949	+0.268934
107	+0.028938	-0.150292	-0.147568	+0.268922
108	+0.068020	-0.018342	-0.221678	+0.171999
109	+0.281190	-0.171081	-0.072094	-0.038015
110	-0.092012	+0.079787	-0.122616	+0.134840
111	+0.070061	-0.135312	+0.135565	-0.070315
112	+0.082355	-0.118582	-0.163120	+0.199348
113	-0.039062	-0.065483	-0.109356	+0.213900
114	+0.012436	-0.169533	-0.084007	+0.241104
115	+0.096734	-0.076431	-0.071840	+0.051537
116	-0.065320	-0.088235	+0.150917	+0.002638
117	-0.108616	-0.005991	+0.040463	+0.074144
118	-0.059191	+0.041375	-0.056589	+0.074405
119	+0.009339	+0.012691	+0.015735	-0.037765
120	-0.044898	+0.046065	-0.008529	+0.007362
121	+0.042844	-0.031278	+0.037309	-0.048875
122	+0.053352	-0.029057	+0.013328	-0.037624
123	+0.032885	-0.037723	-0.001189	+0.006027
124	+0.071575	-0.046597	-0.021350	-0.003628
125	+0.026118	-0.027582	-0.023015	+0.024479
126	+0.002089	+0.007445	-0.023541	+0.014007
127	-0.000782	-0.015284	+0.019661	-0.003596
128	-0.013935	+0.008594	-0.020450	+0.025792
129	+0.002081	-0.013711	+0.021195	-0.009565
130	+0.003711	-0.004795	+0.023241	-0.022157
131	+0.010271	+0.021739	-0.044849	+0.012839
132	+0.045474	-0.024786	-0.084632	+0.063944
133	-0.009511	-0.016626	-0.033862	+0.059999
134	-0.016796	-0.014134	-0.059581	+0.090511
135	-0.015585	+0.039328	-0.032903	+0.009159
136	+0.019105	+0.004763	-0.005552	-0.018316
