pos	val_A	val_C	val_G	val_T
87	-0.047491	+0.059321	-0.011758	-0.000072
88	-0.026271	-0.010895	+0.038595	-0.001430
89	-0.011987	-0.044715	-0.009600	+0.066303
90	-0.025929	+0.009175	+0.047182	-0.030429
91	-0.002801	-0.010661	+0.014746	-0.001284
92	+0.035344	+0.008310	-0.034122	-0.009533
93	+0.024029	+0.020541	-0.014155	-0.030416
94	-0.009466	-0.018196	+0.007171	+0.020492
95	+0.004910	+0.015582	-0.023614	+0.003121
96	+0.000320	-0.002142	+0.017001	-0.015179
97	+0.002637	-0.030089	+0.014765	+0.012687
98	+0.073794	-0.050149	-0.000482	-0.023163
99	-0.017005	-0.033230	-0.002615	+0.052850
100	+0.012121	-0.041573	+0.020216	+0.009236
101	+0.104487	-0.014486	-0.057588	-0.032414
102	+0.053883	-0.011452	-0.070058	+0.027627
103	+0.040133	-0.034522	-0.070270	+0.064659
104	+0.081304	-0.146788	-0.083879	+0.149362
105	+0.066149	-0.095087	-0.094825	+0.123763
106	-0.111248	-0.076695	-0.017923	+0.205867
107	-0.150367	-0.078898	-0.020436	+0.249700
108	-0.052073	-0.044020	-0.075190	+0.171284
109	+0.168263	-0.108634	-0.090273	+0.030643
110	-0.065378	+0.047867	-0.098385	+0.115897
111	+0.048635	-0.154083	+0.094274	+0.011175
112	+0.057333	-0.124124	-0.090021	+0.156812
113	-0.059384	-0.088539	-0.061582	+0.209505
114	-0.091891	-0.107961	-0.004054	+0.203906
115	+0.093470	-0.173497	+0.009534	+0.070493
116	+0.068370	-0.079428	+0.204786	-0.193728
117	-0.055728	-0.094078	+0.073337	+0.076469
118	-0.075493	-0.006833	-0.001985	+0.084310
119	+0.013687	+0.023172	+0.027197	-0.064056
120	-0.057084	+0.065915	-0.032640	+0.023809
121	+0.014092	-0.006663	+0.035921	-0.043350
122	+0.026047	-0.044993	+0.029054	-0.010108
123	+0.064515	-0.038158	+0.007638	-0.033996
124	+0.129321	-0.012887	-0.079338	-0.037095
125	+0.057658	-0.024242	-0.103110	+0.069694
126	-0.029840	-0.005717	-0.011144	+0.046701
127	+0.006880	-0.057661	-0.000112	+0.050894
128	-0.009347	-0.024746	+0.074907	-0.040813
129	+0.006105	+0.025806	+0.021271	-0.053182
130	+0.013696	+0.042880	+0.034156	-0.090731
131	+0.037620	-0.031516	-0.010070	+0.003966
132	+0.037353	-0.042661	-0.070106	+0.075414
133	+0.023165	-0.015786	-0.084433	+0.077054
134	+0.030096	-0.052824	-0.118061	+0.140789
135	+0.001083	-0.001917	-0.016074	+0.016908
136	+0.034429	-0.028979	-0.034806	+0.029355
