pos	val_A	val_C	val_G	val_T
87	-0.012532	+0.009312	-0.011754	+0.014973
88	-0.005693	+0.007971	-0.001778	-0.000500
89	+0.006823	-0.004944	+0.000741	-0.002620
90	+0.009203	+0.002004	-0.006965	-0.004242
91	-0.007866	-0.008698	+0.007226	+0.009338
92	-0.005614	-0.000179	-0.006861	+0.012654
93	+0.012356	-0.007248	-0.011670	+0.006561
94	+0.001264	+0.001274	-0.008464	+0.005925
95	+0.018190	-0.005968	-0.003414	-0.008808
96	-0.003402	+0.002038	+0.001551	-0.000186
97	+0.001291	-0.004595	-0.018288	+0.021592
98	+0.021282	-0.011015	+0.002606	-0.012873
99	-0.008500	+0.002029	+0.002772	+0.003699
100	-0.000217	-0.012007	+0.000060	+0.012164
101	+0.017611	-0.000315	-0.015066	-0.002230
102	+0.030652	-0.033949	-0.013117	+0.016415
103	+0.019530	-0.023230	-0.038059	+0.041759
104	+0.052499	-0.081808	-0.062838	+0.092147
105	+0.022202	-0.071368	-0.054078	+0.103244
106	-0.022274	-0.130929	-0.064363	+0.217566
107	-0.005940	-0.144718	-0.101674	+0.252333
108	+0.051850	+0.004366	-0.217513	+0.161298
109	+0.286236	-0.103066	-0.111243	-0.071927
110	-0.082178	+0.078239	-0.145277	+0.149216
111	+0.085644	-0.108677	+0.134302	-0.111268
112	+0.060305	-0.091278	-0.190583	+0.221556
113	-0.085898	-0.068123	-0.084452	+0.238472
114	-0.023144	-0.131798	-0.124456	+0.279397
115	+0.130461	-0.093548	-0.077973	+0.041060
116	-0.074701	-0.133133	+0.195907	+0.011928
117	-0.116792	-0.023759	+0.043999	+0.096552
118	+0.032171	-0.030734	-0.040035	+0.038598
119	+0.006494	+0.028520	+0.014995	-0.050009
120	-0.045161	+0.024290	+0.020676	+0.000196
121	+0.028256	-0.034088	+0.050577	-0.044745
122	+0.047456	-0.025519	+0.034092	-0.056029
123	+0.048595	-0.027900	-0.014592	-0.006104
124	+0.070256	-0.045695	-0.035733	+0.011173
125	+0.037988	-0.044282	-0.026778	+0.033073
126	-0.012210	+0.012504	-0.019632	+0.019338
127	+0.013744	-0.012174	+0.012643	-0.014213
128	-0.011907	+0.013216	-0.023959	+0.022650
129	+0.013008	-0.028095	+0.025930	-0.010843
130	+0.012235	-0.000383	+0.011702	-0.023553
131	+0.004138	+0.029664	-0.059236	+0.025433
132	+0.032622	-0.038036	-0.050527	+0.055941
133	-0.003866	+0.004551	-0.049326	+0.048641
134	-0.021582	-0.006801	-0.073190	+0.101573
135	-0.022361	+0.014349	-0.027990	+0.036002
136	+0.015503	-0.007837	-0.000036	-0.007630
