pos	val_A	val_C	val_G	val_T
87	-0.016115	+0.024456	-0.024522	+0.016182
88	-0.029003	+0.033819	-0.004119	-0.000696
89	-0.006604	-0.009137	+0.016784	-0.001044
90	-0.016704	-0.032214	+0.033416	+0.015502
91	+0.007937	+0.004735	+0.061295	-0.073967
92	-0.011608	+0.026556	+0.000584	-0.015532
93	-0.032798	+0.010515	+0.015167	+0.007115
94	+0.013316	-0.072889	+0.055524	+0.004050
95	-0.003886	+0.068180	-0.117407	+0.053114
96	-0.017185	-0.023884	+0.051352	-0.010283
97	-0.032670	-0.009032	-0.010094	+0.051796
98	+0.049691	+0.009566	-0.051336	-0.007920
99	+0.001632	+0.012233	-0.011913	-0.001952
100	+0.049169	-0.012075	+0.032621	-0.069715
101	+0.069599	+0.005675	-0.015099	-0.060176
102	+0.023161	-0.073629	-0.005881	+0.056349
103	+0.035787	-0.028945	-0.045100	+0.038258
104	+0.005599	-0.130972	-0.001265	+0.126637
105	-0.035718	-0.042070	-0.027334	+0.105122
106	-0.060025	-0.078125	-0.130532	+0.268682
107	-0.056978	-0.062747	-0.149971	+0.269697
108	-0.003355	-0.005295	-0.147817	+0.156468
109	+0.198202	-0.031667	-0.048840	-0.117695
110	-0.030689	+0.039432	-0.163617	+0.154875
111	+0.055636	-0.117646	+0.121958	-0.059948
112	+0.040322	-0.209201	-0.048596	+0.217475
113	-0.123877	-0.086530	-0.035778	+0.246185
114	+0.047300	-0.136891	-0.059966	+0.149558
115	-0.000941	-0.080865	-0.105744	+0.187551
116	-0.073247	-0.067740	+0.086397	+0.054590
117	-0.033785	-0.069412	+0.078530	+0.024667
118	-0.023846	+0.003026	-0.057037	+0.077857
119	+0.037153	+0.022910	-0.061908	+0.001846
120	-0.054547	+0.040428	-0.045507	+0.059626
121	+0.037688	-0.023411	-0.023290	+0.009012
122	+0.061117	-0.038553	+0.023142	-0.045705
123	+0.042723	-0.002120	+0.015615	-0.056217
124	+0.039201	-0.007728	-0.073600	+0.042127
125	+0.021432	-0.002763	-0.037456	+0.018787
126	-0.055647	+0.026259	+0.009288	+0.020100
127	+0.010208	+0.011875	-0.007220	-0.014863
128	-0.046933	-0.004211	+0.008809	+0.042334
129	+0.044351	-0.051810	-0.000219	+0.007679
130	+0.014865	+0.031933	-0.047330	+0.000532
131	+0.001143	+0.036207	-0.073052	+0.035702
132	+0.070552	-0.097811	-0.054596	+0.081855
133	-0.055784	+0.016612	-0.065640	+0.104812
134	-0.029115	-0.020504	-0.073012	+0.122632
135	+0.000476	+0.023137	-0.079288	+0.055675
136	+0.014549	-0.008906	+0.010333	-0.015976
