pos	val_A	val_C	val_G	val_T
0	+0.009030	-0.022271	+0.013304	-0.000063
1	+0.006741	+0.009306	-0.020943	+0.004896
2	+0.024158	-0.014623	-0.012230	+0.002695
3	+0.007200	-0.009070	-0.008887	+0.010757
4	+0.000869	+0.000367	+0.003578	-0.004814
5	+0.013692	-0.025448	+0.001905	+0.009851
6	+0.003444	-0.018970	+0.002409	+0.013116
7	+0.018044	+0.001704	-0.022086	+0.002338
8	+0.010928	-0.005742	+0.001492	-0.006678
9	+0.014937	+0.005500	-0.018059	-0.002378
10	+0.002486	-0.001654	-0.013433	+0.012602
11	+0.017717	+0.007561	-0.046777	+0.021499
12	+0.003463	-0.020543	-0.007860	+0.024940
13	+0.012765	-0.001117	-0.035116	+0.023467
14	+0.018263	-0.013291	-0.024807	+0.019835
15	+0.017676	-0.017232	-0.011173	+0.010729
16	+0.032950	-0.024338	-0.020150	+0.011537
17	+0.083692	-0.062172	-0.048998	+0.027478
18	+0.072820	-0.130638	-0.035151	+0.092969
19	-0.110672	-0.110296	-0.070104	+0.291072
20	-0.007307	-0.096597	-0.130895	+0.234799
21	+0.019038	-0.093911	-0.076900	+0.151773
22	+0.197677	-0.011940	-0.100128	-0.085608
23	-0.061991	+0.027898	-0.098395	+0.132489
24	+0.035817	-0.106749	+0.166216	-0.095284
25	-0.017934	-0.088982	-0.098460	+0.205376
26	-0.047518	-0.089632	-0.074936	+0.212085
27	-0.038490	-0.046853	-0.118310	+0.203653
28	+0.095017	-0.162811	-0.018144	+0.085938
29	-0.061580	-0.073929	+0.217271	-0.081762
30	-0.218418	-0.015742	+0.096373	+0.137786
31	-0.050610	+0.026168	-0.055968	+0.080409
32	+0.024526	+0.047982	+0.015967	-0.088475
33	-0.054713	+0.064745	-0.001843	-0.008189
34	+0.015518	-0.017931	+0.033768	-0.031355
35	+0.049211	+0.005790	+0.023418	-0.078419
36	+0.036711	-0.022732	-0.010670	-0.003308
37	+0.061478	-0.035650	-0.050429	+0.024600
38	+0.031875	-0.023167	-0.016520	+0.007812
39	-0.016212	+0.029663	-0.029088	+0.015637
40	+0.011972	+0.020999	-0.016381	-0.016590
41	-0.001723	+0.005523	+0.020920	-0.024719
42	+0.038972	+0.005921	-0.027040	-0.017853
43	+0.037399	-0.072135	+0.066076	-0.031340
44	+0.014458	+0.048974	-0.115938	+0.052506
45	+0.092536	-0.115696	-0.084850	+0.108010
46	-0.056584	-0.033201	-0.077095	+0.166881
47	-0.038023	-0.035386	-0.042878	+0.116287
48	-0.012460	+0.044138	-0.028063	-0.003614
49	+0.048900	-0.036976	+0.048897	-0.060821
