pos	val_A	val_C	val_G	val_T
87	-0.057648	+0.058349	+0.009096	-0.009797
88	-0.026205	-0.014900	+0.038175	+0.002930
89	-0.007941	-0.029130	-0.007404	+0.044476
90	-0.036586	+0.009585	+0.049075	-0.022074
91	-0.008004	-0.003666	-0.017310	+0.028980
92	+0.030170	-0.000705	-0.034670	+0.005205
93	+0.009505	+0.031311	-0.011781	-0.029036
94	+0.003209	-0.014814	-0.005857	+0.017462
95	+0.023070	+0.012359	-0.032948	-0.002481
96	+0.002124	-0.005483	+0.017915	-0.014556
97	+0.005333	-0.006537	-0.026101	+0.027305
98	+0.064330	-0.059024	+0.018561	-0.023867
99	-0.017852	-0.048112	-0.006568	+0.072532
100	+0.006939	-0.032878	+0.036621	-0.010682
101	+0.090066	-0.009003	-0.026591	-0.054472
102	+0.046606	-0.038135	-0.034095	+0.025625
103	+0.026137	-0.026934	-0.065688	+0.066486
104	+0.037891	-0.092702	-0.061115	+0.115925
105	+0.103372	-0.109932	-0.155106	+0.161666
106	-0.096970	-0.056135	-0.073751	+0.226857
107	+0.006342	-0.221083	-0.039214	+0.253955
108	+0.025601	-0.082979	-0.138596	+0.195974
109	+0.159230	-0.086270	-0.115169	+0.042209
110	-0.027296	+0.024019	-0.100038	+0.103315
111	+0.035065	-0.119260	+0.079136	+0.005058
112	+0.057219	-0.163584	-0.091401	+0.197766
113	-0.050185	-0.126525	-0.087244	+0.263954
114	-0.114339	-0.063419	+0.007248	+0.170511
115	+0.109077	-0.137797	-0.018199	+0.046919
116	+0.058540	-0.130590	+0.156376	-0.084325
117	-0.075749	-0.080586	+0.069831	+0.086504
118	-0.047469	-0.037091	+0.014476	+0.070084
119	+0.016038	+0.020568	+0.042251	-0.078857
120	-0.052365	+0.059616	-0.033478	+0.026228
121	+0.014378	-0.008106	+0.036569	-0.042841
122	+0.037311	-0.046950	+0.043000	-0.033361
123	+0.070107	-0.057474	+0.016165	-0.028799
124	+0.099217	-0.071020	-0.046125	+0.017928
125	+0.047551	-0.017838	-0.096588	+0.066874
126	-0.016983	-0.017773	-0.018346	+0.053102
127	+0.004642	-0.051501	-0.001281	+0.048140
128	+0.013682	-0.014351	+0.068020	-0.067350
129	+0.022761	+0.012796	+0.017268	-0.052824
130	-0.001292	+0.028550	+0.025028	-0.052286
131	+0.028430	-0.030162	+0.009457	-0.007725
132	+0.039527	-0.046778	-0.053713	+0.060964
133	-0.002554	-0.023584	-0.045643	+0.071781
134	+0.025455	-0.058161	-0.085056	+0.117762
135	-0.002928	+0.005767	+0.000637	-0.003476
136	+0.040253	-0.015277	-0.057284	+0.032308
