pos	val_A	val_C	val_G	val_T
87	+0.001817	-0.015006	-0.016018	+0.029207
88	-0.007948	+0.012086	-0.005803	+0.001664
89	-0.007287	+0.019752	-0.006336	-0.006129
90	+0.027051	-0.006861	-0.009640	-0.010551
91	-0.002428	+0.003817	-0.009475	+0.008086
92	+0.001561	+0.015958	-0.019973	+0.002455
93	+0.021188	+0.001905	-0.010874	-0.012219
94	+0.000385	+0.010852	-0.013600	+0.002364
95	+0.021872	+0.006624	-0.020299	-0.008197
96	-0.001921	-0.009579	-0.003350	+0.014849
97	-0.016547	+0.006136	+0.003384	+0.007027
98	+0.017891	+0.008301	-0.011723	-0.014470
99	-0.010250	+0.001302	-0.014882	+0.023830
100	-0.004294	-0.018136	+0.006469	+0.015962
101	+0.018977	-0.015420	-0.010113	+0.006557
102	+0.034748	-0.051742	-0.013437	+0.030431
103	+0.036856	-0.047940	-0.034583	+0.045667
104	+0.054575	-0.081491	-0.063453	+0.090369
105	+0.036412	-0.079985	-0.071479	+0.115052
106	-0.004105	-0.117074	-0.137532	+0.258711
107	+0.026842	-0.142309	-0.142685	+0.258152
108	+0.056508	-0.010221	-0.215888	+0.169600
109	+0.277065	-0.199219	-0.084096	+0.006250
110	-0.083671	+0.073420	-0.125006	+0.135257
111	+0.080573	-0.114433	+0.129831	-0.095971
112	+0.088131	-0.107510	-0.197142	+0.216521
113	-0.057943	-0.050530	-0.115372	+0.223845
114	+0.002107	-0.140726	-0.104269	+0.242888
115	+0.097880	-0.055592	-0.082064	+0.039776
116	-0.084231	-0.078104	+0.153344	+0.008990
117	-0.104098	-0.006499	+0.041667	+0.068930
118	-0.057069	+0.051153	-0.068846	+0.074761
119	+0.010303	+0.017302	+0.022354	-0.049959
120	-0.050467	+0.037316	+0.006671	+0.006480
121	+0.034854	-0.029428	+0.035562	-0.040988
122	+0.051723	-0.026639	+0.024620	-0.049705
123	+0.036364	-0.038161	-0.005223	+0.007020
124	+0.068147	-0.045149	-0.025537	+0.002539
125	+0.024404	-0.020521	-0.034983	+0.031100
126	-0.007097	+0.012346	-0.021607	+0.016359
127	+0.018093	-0.016988	+0.017376	-0.018481
128	-0.011575	+0.020921	-0.032731	+0.023385
129	-0.001688	-0.012071	+0.020952	-0.007193
130	+0.002711	+0.008995	+0.013942	-0.025648
131	+0.004969	+0.019819	-0.040312	+0.015523
132	+0.046887	-0.031048	-0.080664	+0.064825
133	-0.006100	-0.011423	-0.043080	+0.060604
134	-0.023388	-0.023575	-0.039283	+0.086246
135	-0.014477	+0.036966	-0.033228	+0.010739
136	+0.011788	-0.009922	+0.006004	-0.007871
