pos	val_A	val_C	val_G	val_T
87	-0.000869	+0.002586	-0.010705	+0.008988
88	-0.010950	+0.013709	-0.013634	+0.010876
89	-0.002865	-0.003488	-0.003791	+0.010145
90	+0.004117	+0.001619	+0.009596	-0.015331
91	+0.003322	-0.010017	-0.000692	+0.007386
92	+0.001925	-0.001864	+0.007295	-0.007355
93	+0.006533	-0.006303	+0.001165	-0.001396
94	+0.002233	-0.010796	-0.020498	+0.029062
95	+0.031465	+0.001677	-0.026155	-0.006988
96	+0.010474	+0.008254	-0.013814	-0.004914
97	+0.009213	+0.001955	-0.015415	+0.004246
98	+0.026949	-0.006759	-0.005910	-0.014280
99	-0.010802	-0.000015	-0.002313	+0.013129
100	+0.013770	-0.015415	-0.019268	+0.020912
101	+0.033614	-0.023103	-0.010547	+0.000035
102	+0.051744	-0.035124	-0.029728	+0.013108
103	+0.044199	-0.040224	-0.067818	+0.063843
104	+0.060432	-0.089561	-0.079419	+0.108548
105	+0.057490	-0.094161	-0.073482	+0.110153
106	-0.048379	-0.102703	-0.097942	+0.249023
107	-0.012197	-0.124518	-0.119087	+0.255802
108	+0.036379	-0.039176	-0.183712	+0.186509
109	+0.274326	-0.214124	-0.072357	+0.012155
110	-0.170311	+0.077820	-0.069946	+0.162438
111	+0.108178	-0.144449	+0.190894	-0.154623
112	+0.026934	-0.145038	-0.101229	+0.219333
113	-0.044241	-0.078318	-0.086748	+0.209307
114	+0.002672	-0.092006	-0.092037	+0.181372
115	+0.050545	-0.053382	-0.074942	+0.077779
116	-0.013921	-0.104393	+0.086243	+0.032071
117	-0.086058	-0.081952	+0.092360	+0.075649
118	-0.010982	+0.013080	-0.060309	+0.058210
119	+0.028025	+0.013617	+0.028782	-0.070423
120	-0.050536	+0.042771	+0.011204	-0.003439
121	+0.028717	-0.028375	+0.045156	-0.045498
122	+0.062983	-0.014743	+0.013941	-0.062180
123	+0.046121	-0.045196	+0.013695	-0.014620
124	+0.073716	-0.069064	-0.040982	+0.036330
125	+0.035348	-0.035129	-0.030038	+0.029818
126	-0.017596	+0.006851	-0.012033	+0.022778
127	+0.007051	-0.006348	+0.011599	-0.012303
128	-0.019783	+0.010838	-0.015952	+0.024897
129	-0.019696	-0.008325	+0.039196	-0.011176
130	+0.009069	-0.003322	-0.002283	-0.003465
131	+0.013063	+0.033646	-0.071027	+0.024317
132	+0.055038	-0.029084	-0.101598	+0.075644
133	+0.003926	-0.018355	-0.063571	+0.077999
134	-0.017202	-0.011077	-0.084369	+0.112648
135	-0.032092	+0.029093	-0.002986	+0.005985
136	+0.022404	-0.013682	+0.029947	-0.038669
