pos	val_A	val_C	val_G	val_T
87	-0.007261	+0.032004	-0.038095	+0.013352
88	+0.004164	+0.024743	-0.028703	-0.000203
89	+0.007028	-0.028247	+0.016984	+0.004235
90	-0.016215	-0.030099	+0.026106	+0.020209
91	+0.012243	-0.002218	+0.038509	-0.048534
92	-0.009446	+0.006727	-0.007675	+0.010394
93	-0.039661	+0.012245	+0.014981	+0.012436
94	-0.005555	-0.040467	+0.065470	-0.019448
95	+0.018778	+0.046607	-0.105937	+0.040551
96	-0.025301	+0.006737	+0.056897	-0.038334
97	-0.036922	-0.015825	-0.001467	+0.054214
98	+0.042407	-0.015951	-0.019787	-0.006668
99	-0.004427	+0.020695	-0.020527	+0.004259
100	+0.056246	-0.017786	-0.024160	-0.014300
101	+0.050387	+0.005230	-0.024793	-0.030825
102	+0.030423	-0.072879	+0.001525	+0.040931
103	+0.035962	-0.050452	-0.022596	+0.037086
104	-0.008471	-0.113995	+0.002273	+0.120193
105	-0.030423	-0.079034	+0.002878	+0.106580
106	-0.074451	-0.130845	-0.069965	+0.275261
107	-0.087742	-0.093669	-0.093576	+0.274987
108	-0.045212	-0.039964	-0.076950	+0.162126
109	+0.192865	-0.060992	-0.120811	-0.011062
110	-0.087665	+0.028099	-0.108313	+0.167879
111	+0.062413	-0.160769	+0.117618	-0.019262
112	-0.008698	-0.201184	-0.012896	+0.222778
113	-0.023468	-0.099428	-0.106415	+0.229311
114	+0.063450	-0.124744	-0.097006	+0.158300
115	+0.001195	-0.060767	-0.136888	+0.196461
116	-0.104813	-0.059465	+0.086967	+0.077311
117	-0.111522	-0.032760	+0.093129	+0.051152
118	-0.011786	+0.010539	-0.078374	+0.079620
119	+0.040904	+0.034974	-0.048949	-0.026928
120	-0.067889	+0.045134	-0.037921	+0.060676
121	+0.055798	-0.012980	-0.048432	+0.005614
122	+0.045155	-0.041632	+0.020366	-0.023889
123	+0.045152	-0.010637	+0.018298	-0.052813
124	+0.030109	-0.008011	-0.058539	+0.036442
125	-0.003540	-0.004372	-0.004933	+0.012846
126	-0.058589	+0.048099	-0.023021	+0.033511
127	+0.027963	+0.015725	-0.012006	-0.031682
128	-0.050394	-0.000361	-0.003179	+0.053935
129	+0.039824	-0.045868	-0.003062	+0.009106
130	+0.003161	+0.026141	-0.013740	-0.015561
131	+0.025864	+0.039410	-0.108062	+0.042789
132	+0.068439	-0.060124	-0.074819	+0.066503
133	-0.058114	+0.018916	-0.074941	+0.114139
134	-0.029935	-0.036914	-0.061374	+0.128223
135	+0.007062	+0.013051	-0.079302	+0.059189
136	+0.017470	-0.001848	-0.028078	+0.012455
