pos	val_A	val_C	val_G	val_T
87	+0.007530	+0.000279	-0.027233	+0.019424
88	-0.020433	+0.018902	-0.004275	+0.005806
89	+0.005375	-0.008753	-0.006568	+0.009946
90	+0.009420	-0.006571	-0.002228	-0.000621
91	-0.010635	-0.005081	+0.020759	-0.005043
92	-0.002349	+0.000032	+0.005717	-0.003400
93	+0.024828	-0.006065	-0.016094	-0.002669
94	-0.003684	-0.000265	-0.014675	+0.018624
95	+0.021224	-0.016178	+0.008732	-0.013778
96	-0.003402	+0.006389	-0.000389	-0.002598
97	+0.003887	+0.004804	-0.022450	+0.013759
98	+0.028916	-0.007730	-0.012206	-0.008980
99	-0.004833	-0.011188	+0.010572	+0.005449
100	-0.003589	-0.006075	+0.007431	+0.002233
101	+0.015175	-0.013316	-0.030256	+0.028397
102	+0.031916	-0.032972	-0.008682	+0.009738
103	+0.040104	-0.022080	-0.062240	+0.044215
104	+0.045739	-0.086356	-0.056916	+0.097534
105	+0.034703	-0.089206	-0.061094	+0.115597
106	+0.014412	-0.113646	-0.155641	+0.254875
107	+0.010162	-0.140981	-0.132097	+0.262916
108	+0.043589	-0.017689	-0.184183	+0.158284
109	+0.275657	-0.172873	-0.056057	-0.046728
110	-0.106412	+0.091469	-0.125813	+0.140756
111	+0.088335	-0.132044	+0.123220	-0.079511
112	+0.075325	-0.118075	-0.170362	+0.213112
113	-0.048231	-0.046239	-0.132985	+0.227454
114	-0.007295	-0.151209	-0.097426	+0.255930
115	+0.112091	-0.057159	-0.089182	+0.034251
116	-0.106158	-0.070231	+0.154876	+0.021513
117	-0.123787	-0.017931	+0.040200	+0.101517
118	-0.051952	+0.021224	-0.048274	+0.079001
119	+0.014445	+0.012096	+0.033385	-0.059926
120	-0.045583	+0.040331	+0.003239	+0.002012
121	+0.025784	-0.027782	+0.044752	-0.042754
122	+0.052605	-0.019470	+0.021341	-0.054476
123	+0.046714	-0.035434	-0.003416	-0.007865
124	+0.076314	-0.041103	-0.031012	-0.004199
125	+0.024949	-0.030176	-0.026622	+0.031848
126	-0.009064	+0.014637	-0.020408	+0.014835
127	-0.010492	-0.007727	+0.010690	+0.007528
128	-0.029502	+0.021067	-0.016995	+0.025431
129	+0.005225	-0.037686	+0.026727	+0.005734
130	+0.009068	-0.007157	-0.002753	+0.000842
131	+0.003795	+0.015601	-0.040501	+0.021104
132	+0.042933	-0.033235	-0.074349	+0.064652
133	-0.015719	-0.011881	-0.040844	+0.068443
134	-0.004456	-0.009642	-0.060969	+0.075067
135	-0.025687	+0.042586	-0.034014	+0.017115
136	+0.014502	-0.011611	-0.002706	-0.000185
