pos	val_A	val_C	val_G	val_T
87	-0.004679	+0.001517	-0.013341	+0.016503
88	-0.026372	+0.010606	+0.005054	+0.010712
89	-0.004061	-0.010995	-0.001653	+0.016708
90	+0.002152	+0.005619	+0.000886	-0.008657
91	-0.025964	-0.021492	+0.035827	+0.011629
92	-0.026744	+0.039109	+0.037106	-0.049472
93	-0.008390	+0.036006	-0.004766	-0.022850
94	+0.009952	-0.007865	-0.006682	+0.004594
95	+0.014972	-0.016817	+0.001164	+0.000681
96	+0.009068	+0.000054	-0.000640	-0.008482
97	-0.020421	-0.024306	-0.023521	+0.068248
98	+0.015607	+0.021185	-0.020606	-0.016186
99	-0.011233	+0.035121	-0.006282	-0.017606
100	+0.014244	-0.017345	-0.020326	+0.023428
101	+0.024969	+0.008726	-0.022178	-0.011516
102	+0.059568	-0.050624	-0.035308	+0.026364
103	+0.029860	-0.077454	-0.021267	+0.068860
104	+0.012665	-0.016895	-0.107643	+0.111872
105	-0.009773	-0.021434	-0.038007	+0.069214
106	-0.000708	-0.128205	-0.100056	+0.228969
107	+0.003028	-0.186263	-0.074539	+0.257775
108	-0.015456	-0.041888	-0.122571	+0.179915
109	+0.150216	-0.193227	-0.062542	+0.105554
110	-0.167034	+0.087830	-0.105447	+0.184651
111	+0.095554	-0.167969	+0.194300	-0.121886
112	+0.021319	-0.120269	-0.108721	+0.207671
113	+0.082307	-0.115211	-0.126777	+0.159682
114	+0.007166	-0.117225	-0.120494	+0.230553
115	+0.039310	-0.087730	-0.099256	+0.147675
116	+0.029325	-0.043776	+0.017899	-0.003448
117	-0.095463	-0.029200	+0.061517	+0.063146
118	-0.031523	+0.013767	-0.058052	+0.075808
119	+0.037357	+0.026955	+0.010441	-0.074753
120	-0.065984	+0.046052	+0.026189	-0.006257
121	+0.041882	-0.047707	+0.060589	-0.054764
122	+0.064289	-0.031568	+0.029410	-0.062131
123	+0.020133	-0.055279	-0.022681	+0.057827
124	+0.087229	-0.104595	-0.023016	+0.040382
125	+0.027885	-0.037024	-0.032502	+0.041641
126	-0.025993	+0.011199	+0.003454	+0.011340
127	+0.002253	-0.021570	+0.017353	+0.001964
128	-0.013572	+0.016605	-0.037201	+0.034168
129	-0.014674	-0.014249	+0.040092	-0.011169
130	+0.013566	-0.007981	+0.015236	-0.020821
131	+0.016479	+0.032278	-0.069915	+0.021158
132	+0.089854	-0.080878	-0.086368	+0.077392
133	-0.039448	+0.022008	-0.061985	+0.079425
134	-0.022451	-0.011350	-0.099699	+0.133500
135	-0.038778	+0.046000	-0.028301	+0.021079
136	+0.012930	-0.014832	+0.016045	-0.014143
