pos	val_A	val_C	val_G	val_T
87	+0.013162	-0.000024	-0.035248	+0.022110
88	-0.009978	+0.002537	+0.004940	+0.002501
89	-0.003884	+0.005848	+0.001282	-0.003247
90	-0.001889	-0.007725	-0.001507	+0.011122
91	-0.002123	-0.000156	-0.000090	+0.002369
92	+0.004962	-0.002356	-0.006871	+0.004265
93	+0.003790	-0.015663	+0.006664	+0.005209
94	+0.007109	+0.000297	+0.003262	-0.010669
95	+0.013321	+0.000078	-0.007926	-0.005473
96	+0.003241	+0.003687	-0.010629	+0.003701
97	-0.007122	+0.001401	-0.007594	+0.013315
98	+0.011847	-0.007340	+0.003454	-0.007960
99	-0.001848	+0.003763	-0.006531	+0.004616
100	-0.006502	+0.003259	-0.006568	+0.009812
101	+0.014005	+0.005064	-0.011177	-0.007892
102	+0.044961	-0.035488	-0.027528	+0.018055
103	+0.029495	-0.043451	-0.048042	+0.061999
104	+0.065211	-0.093498	-0.097088	+0.125375
105	+0.031761	-0.105853	-0.050840	+0.124932
106	-0.077773	-0.062298	-0.125080	+0.265152
107	-0.085065	-0.051155	-0.104234	+0.240455
108	-0.004131	-0.103772	-0.058637	+0.166540
109	+0.258635	-0.134920	-0.037952	-0.085763
110	-0.065595	+0.077153	-0.176103	+0.164545
111	+0.136663	-0.203132	+0.218658	-0.152189
112	+0.018792	-0.081791	-0.146179	+0.209178
113	-0.075062	-0.090593	-0.068867	+0.234522
114	-0.077931	-0.076299	-0.065728	+0.219957
115	+0.045134	-0.079573	-0.062377	+0.096816
116	+0.034296	-0.047829	-0.002927	+0.016460
117	-0.050323	-0.086776	+0.058496	+0.078603
118	-0.014496	+0.030763	-0.097511	+0.081245
119	+0.030299	+0.021030	+0.002927	-0.054256
120	-0.097422	+0.066285	+0.029462	+0.001674
121	+0.034851	-0.036395	+0.055142	-0.053598
122	+0.071394	-0.013042	+0.028431	-0.086783
123	+0.046123	-0.036494	+0.014730	-0.024359
124	+0.088627	-0.048795	-0.047412	+0.007579
125	+0.038327	-0.029104	-0.056980	+0.047758
126	-0.002875	+0.016576	-0.030862	+0.017160
127	-0.004663	-0.021220	+0.012747	+0.013136
128	-0.012275	+0.017955	-0.030840	+0.025160
129	+0.006653	-0.033615	+0.032966	-0.006004
130	+0.003739	-0.000751	+0.005514	-0.008502
131	-0.012757	+0.030855	-0.038020	+0.019921
132	+0.047894	-0.051834	-0.074477	+0.078417
133	-0.011380	-0.015401	-0.049731	+0.076512
134	-0.024183	-0.013550	-0.083969	+0.121702
135	-0.037048	+0.058050	-0.045211	+0.024209
136	+0.005929	-0.006948	+0.015259	-0.014240
