pos	val_A	val_C	val_G	val_T
87	-0.008157	+0.016636	-0.028358	+0.019879
88	-0.008446	+0.004489	+0.003866	+0.000091
89	+0.000533	-0.015572	+0.000624	+0.014415
90	+0.006675	-0.003629	-0.005083	+0.002037
91	-0.010566	+0.000131	+0.024976	-0.014541
92	+0.000951	+0.007816	-0.019020	+0.010253
93	+0.023273	-0.006393	-0.006811	-0.010069
94	+0.001767	+0.000423	-0.007145	+0.004954
95	+0.029865	-0.019960	+0.010512	-0.020417
96	-0.003043	+0.005349	+0.003190	-0.005495
97	-0.002282	+0.007201	-0.012569	+0.007650
98	+0.039213	-0.013526	-0.011903	-0.013783
99	+0.000334	-0.007369	-0.005314	+0.012349
100	+0.003288	-0.016526	-0.013318	+0.026556
101	+0.022210	-0.016943	-0.004765	-0.000502
102	+0.038527	-0.036523	-0.003901	+0.001898
103	+0.021634	-0.047927	-0.011605	+0.037897
104	+0.070118	-0.104957	-0.054269	+0.089109
105	+0.029218	-0.068626	-0.068462	+0.107870
106	-0.028772	-0.086465	-0.134265	+0.249502
107	-0.039235	-0.115719	-0.090969	+0.245923
108	+0.027872	-0.000691	-0.175085	+0.147904
109	+0.277501	-0.079393	-0.046423	-0.151685
110	-0.092806	+0.084845	-0.130250	+0.138211
111	+0.073384	-0.132622	+0.143545	-0.084307
112	+0.078376	-0.145660	-0.154806	+0.222091
113	-0.066532	-0.105382	-0.076792	+0.248705
114	-0.102809	-0.137201	-0.063175	+0.303185
115	+0.135968	-0.083106	-0.076743	+0.023882
116	-0.070670	-0.109372	+0.186230	-0.006188
117	-0.096899	-0.029600	+0.031755	+0.094745
118	+0.024728	-0.023955	-0.033185	+0.032411
119	+0.007230	+0.042080	-0.007353	-0.041956
120	-0.036307	+0.036325	+0.002108	-0.002125
121	+0.022288	-0.023439	+0.037834	-0.036682
122	+0.063569	-0.013615	+0.023504	-0.073458
123	+0.050429	-0.017814	-0.026045	-0.006570
124	+0.080481	-0.050736	-0.042794	+0.013048
125	+0.027250	-0.041256	-0.013546	+0.027552
126	-0.005088	+0.004625	-0.017211	+0.017673
127	+0.005927	-0.010576	+0.008474	-0.003825
128	-0.016109	+0.014633	-0.021737	+0.023213
129	-0.003721	-0.011496	+0.019233	-0.004016
130	+0.008602	+0.012750	+0.001572	-0.022924
131	+0.021958	-0.000706	-0.034735	+0.013482
132	+0.043540	-0.037986	-0.071743	+0.066189
133	-0.009106	+0.000468	-0.050783	+0.059421
134	-0.019235	+0.000784	-0.074286	+0.092736
135	-0.019177	+0.015010	-0.016458	+0.020625
136	+0.019025	-0.021128	+0.020546	-0.018443
