pos	val_A	val_C	val_G	val_T
87	+0.001092	-0.002793	-0.022365	+0.024066
88	+0.000025	+0.017556	-0.021761	+0.004180
89	+0.012212	-0.005046	+0.001439	-0.008605
90	-0.002237	-0.010790	+0.013556	-0.000529
91	-0.015073	-0.016653	+0.038224	-0.006497
92	-0.015658	-0.005122	+0.023260	-0.002480
93	+0.009028	+0.008649	-0.010388	-0.007290
94	-0.006350	-0.002875	-0.009904	+0.019129
95	+0.019401	-0.006688	-0.005517	-0.007196
96	+0.001922	+0.018985	-0.009262	-0.011645
97	-0.015216	-0.001642	-0.018655	+0.035514
98	+0.010727	+0.009669	-0.008947	-0.011449
99	-0.012438	+0.027533	-0.021420	+0.006325
100	+0.009669	-0.000993	-0.019362	+0.010687
101	+0.019122	-0.004920	-0.023239	+0.009037
102	+0.042587	-0.057422	-0.010517	+0.025351
103	+0.029741	-0.059035	-0.031586	+0.060881
104	+0.049002	-0.075106	-0.076050	+0.102153
105	-0.010089	-0.059262	-0.023424	+0.092776
106	-0.035342	-0.137549	-0.084445	+0.257336
107	-0.004006	-0.201946	-0.070793	+0.276744
108	+0.042776	-0.042000	-0.169138	+0.168362
109	+0.221425	-0.127525	-0.183142	+0.089242
110	-0.105804	+0.068614	-0.107043	+0.144233
111	+0.096797	-0.158248	+0.165687	-0.104235
112	+0.025521	-0.149056	-0.106617	+0.230152
113	-0.030973	-0.118853	-0.092565	+0.242392
114	-0.053240	-0.104212	-0.097599	+0.255052
115	+0.039730	-0.030277	-0.117824	+0.108371
116	-0.041505	-0.085159	+0.080666	+0.045998
117	-0.076163	-0.066980	+0.082904	+0.060239
118	-0.018929	+0.020166	-0.068701	+0.067464
119	+0.025477	+0.018051	+0.007131	-0.050659
120	-0.041705	+0.036837	+0.013154	-0.008286
121	+0.030353	-0.033245	+0.046972	-0.044080
122	+0.056383	-0.014725	+0.028454	-0.070112
123	+0.042520	-0.051371	-0.019514	+0.028366
124	+0.074152	-0.037767	-0.035180	-0.001205
125	+0.017727	-0.032271	-0.022340	+0.036884
126	-0.007963	+0.006759	-0.019361	+0.020565
127	-0.005028	-0.006817	+0.023412	-0.011567
128	-0.028960	+0.022335	-0.030501	+0.037126
129	+0.005086	-0.031370	+0.023953	+0.002331
130	-0.002306	-0.003071	+0.012005	-0.006627
131	+0.005436	+0.019784	-0.051902	+0.026682
132	+0.074520	-0.048351	-0.088934	+0.062765
133	-0.024272	+0.012071	-0.047080	+0.059281
134	-0.013343	-0.024022	-0.069851	+0.107216
135	-0.016390	+0.029343	-0.024834	+0.011881
136	+0.028567	-0.016742	+0.008821	-0.020646
