pos	val_A	val_C	val_G	val_T
87	-0.011789	+0.017625	+0.006634	-0.012471
88	-0.018156	-0.009973	+0.023468	+0.004661
89	+0.014420	+0.006256	-0.004927	-0.015749
90	-0.035109	+0.001922	-0.002752	+0.035939
91	-0.027629	+0.019039	+0.054820	-0.046230
92	+0.002736	-0.032372	+0.022211	+0.007425
93	+0.006495	-0.039229	+0.007490	+0.025244
94	+0.021481	+0.033366	-0.021481	-0.033366
95	+0.017220	-0.018322	+0.013774	-0.012672
96	-0.027458	-0.002761	-0.001971	+0.032190
97	-0.006445	+0.009917	+0.006605	-0.010078
98	+0.020743	+0.000523	-0.013086	-0.008180
99	+0.001704	+0.056773	-0.071203	+0.012725
100	+0.033093	-0.029671	-0.018527	+0.015105
101	+0.066463	-0.013092	-0.044490	-0.008881
102	+0.099624	-0.032143	-0.067263	-0.000219
103	+0.042544	-0.061712	-0.028835	+0.048004
104	+0.024080	-0.056521	-0.050746	+0.083187
105	+0.039975	-0.030848	-0.150678	+0.141551
106	-0.039065	-0.061159	-0.138276	+0.238500
107	+0.003888	-0.095299	-0.110633	+0.202045
108	+0.068939	-0.040908	-0.202142	+0.174112
109	+0.230227	-0.152910	+0.006576	-0.083893
110	-0.095514	+0.055799	-0.085366	+0.125081
111	+0.096531	-0.133057	+0.129415	-0.092889
112	+0.049381	-0.111859	-0.129383	+0.191861
113	-0.107283	-0.071638	-0.049541	+0.228461
114	-0.014909	-0.103031	-0.155717	+0.273657
115	+0.089393	-0.002015	-0.107081	+0.019703
116	-0.082254	-0.113462	+0.150271	+0.045446
117	-0.066840	-0.047282	+0.042585	+0.071538
118	+0.055786	-0.047457	-0.032025	+0.023696
119	+0.029359	+0.014671	-0.015611	-0.028420
120	-0.059029	+0.023945	+0.025244	+0.009840
121	+0.052612	-0.047186	+0.054096	-0.059523
122	+0.087270	-0.051885	+0.074131	-0.109516
123	+0.030555	-0.063107	+0.037122	-0.004570
124	+0.084558	-0.039628	-0.009550	-0.035379
125	-0.017195	+0.015420	-0.046404	+0.048178
126	-0.039811	+0.023477	+0.004251	+0.012082
127	+0.052879	-0.073666	+0.043348	-0.022561
128	-0.005938	+0.021377	-0.041292	+0.025852
129	+0.027769	-0.012545	+0.020665	-0.035889
130	+0.004572	+0.003953	+0.000356	-0.008881
131	-0.000831	+0.000273	-0.020785	+0.021342
132	+0.013088	-0.000350	-0.102677	+0.089939
133	+0.007663	+0.014228	-0.087836	+0.065945
134	+0.003124	-0.004297	-0.020994	+0.022168
135	-0.000534	+0.036528	-0.133753	+0.097759
136	+0.038606	-0.013955	-0.038873	+0.014222
