pos	val_A	val_C	val_G	val_T
87	-0.005901	+0.016180	-0.025387	+0.015107
88	-0.002371	+0.008874	-0.000958	-0.005546
89	+0.005831	-0.006617	-0.004759	+0.005545
90	+0.003432	+0.003358	-0.024625	+0.017835
91	-0.004330	-0.014340	+0.007323	+0.011346
92	+0.002686	+0.004383	-0.020356	+0.013287
93	-0.009414	-0.000084	+0.005567	+0.003931
94	-0.005643	-0.001631	-0.022044	+0.029318
95	+0.017351	+0.000883	-0.012726	-0.005508
96	-0.001664	-0.005190	+0.010834	-0.003980
97	+0.002450	-0.003918	-0.016520	+0.017987
98	+0.028898	-0.007400	-0.014751	-0.006747
99	+0.004356	-0.001681	-0.008728	+0.006054
100	+0.002952	-0.016125	-0.004063	+0.017236
101	+0.016122	-0.013473	-0.018841	+0.016192
102	+0.046564	-0.047880	-0.015387	+0.016702
103	+0.046805	-0.050989	-0.049103	+0.053288
104	+0.063333	-0.102067	-0.071265	+0.109999
105	+0.045860	-0.099941	-0.062400	+0.116482
106	-0.023350	-0.120188	-0.088497	+0.232035
107	-0.012321	-0.125837	-0.136385	+0.274543
108	+0.037801	-0.015275	-0.182275	+0.159750
109	+0.294798	-0.100035	-0.077970	-0.116793
110	-0.102752	+0.091740	-0.153824	+0.164836
111	+0.105172	-0.172530	+0.157093	-0.089735
112	+0.018271	-0.142599	-0.082032	+0.206360
113	-0.039603	-0.088974	-0.086000	+0.214577
114	+0.019319	-0.108937	-0.070870	+0.160488
115	+0.098920	-0.078099	-0.088085	+0.067264
116	-0.055266	-0.116400	+0.186497	-0.014831
117	-0.110311	-0.069631	+0.068524	+0.111417
118	-0.021491	+0.009935	-0.073420	+0.084976
119	+0.017028	+0.025421	+0.010257	-0.052706
120	-0.040923	+0.029148	+0.010999	+0.000776
121	+0.030394	-0.048602	+0.066094	-0.047887
122	+0.051150	-0.020091	+0.021940	-0.052999
123	+0.061494	-0.028774	-0.019973	-0.012747
124	+0.081789	-0.047345	-0.055939	+0.021495
125	+0.035010	-0.044826	-0.029738	+0.039554
126	-0.005478	+0.012933	-0.017615	+0.010161
127	+0.007113	-0.012970	+0.012129	-0.006272
128	-0.016137	+0.014141	-0.024605	+0.026601
129	+0.001987	-0.018013	+0.019673	-0.003648
130	+0.008700	-0.004927	+0.009776	-0.013549
131	+0.008361	+0.015764	-0.046621	+0.022495
132	+0.060387	-0.031926	-0.095472	+0.067011
133	-0.002113	+0.002248	-0.068253	+0.068118
134	-0.022665	-0.004832	-0.084118	+0.111615
135	-0.027874	+0.036243	-0.032702	+0.024332
136	+0.011944	-0.009817	+0.004026	-0.006154
