pos	val_A	val_C	val_G	val_T
87	+0.000927	-0.002609	-0.023524	+0.025206
88	-0.008015	+0.004984	+0.011438	-0.008407
89	+0.000248	+0.004067	-0.006757	+0.002442
90	+0.016852	-0.010854	-0.003420	-0.002578
91	-0.015463	-0.004420	+0.009097	+0.010786
92	-0.005370	+0.009172	-0.003897	+0.000095
93	+0.021323	-0.011259	-0.001187	-0.008876
94	-0.005392	+0.002677	-0.013125	+0.015839
95	+0.019630	+0.004983	-0.018375	-0.006238
96	-0.005835	-0.012458	+0.009957	+0.008335
97	-0.015147	+0.011302	-0.014145	+0.017991
98	+0.026740	-0.002986	-0.000114	-0.023640
99	-0.008024	-0.002039	-0.022704	+0.032768
100	-0.008075	-0.021752	+0.010580	+0.019246
101	+0.015491	-0.015367	-0.015336	+0.015212
102	+0.039327	-0.032101	-0.021171	+0.013945
103	+0.039869	-0.048447	-0.033236	+0.041813
104	+0.053630	-0.082494	-0.060065	+0.088928
105	+0.027890	-0.072868	-0.076079	+0.121056
106	+0.022967	-0.125022	-0.162759	+0.264814
107	+0.023375	-0.138172	-0.153840	+0.268638
108	+0.062159	-0.027520	-0.203324	+0.168684
109	+0.284644	-0.173096	-0.077749	-0.033799
110	-0.074766	+0.071788	-0.136189	+0.139167
111	+0.085624	-0.120294	+0.135563	-0.100893
112	+0.062946	-0.113777	-0.145442	+0.196273
113	-0.038036	-0.075486	-0.106774	+0.220296
114	+0.014092	-0.167075	-0.093835	+0.246818
115	+0.099898	-0.072157	-0.080258	+0.052517
116	-0.092621	-0.077704	+0.147383	+0.022941
117	-0.108635	-0.009459	+0.039683	+0.078411
118	-0.044687	+0.039230	-0.067777	+0.073235
119	+0.002479	+0.021736	+0.030822	-0.055037
120	-0.037552	+0.035551	-0.005066	+0.007067
121	+0.030839	-0.025151	+0.039508	-0.045195
122	+0.049660	-0.017273	+0.018756	-0.051143
123	+0.035543	-0.034966	-0.023655	+0.023078
124	+0.065443	-0.046115	-0.012362	-0.006966
125	+0.026904	-0.037061	-0.020309	+0.030466
126	-0.004185	+0.007936	-0.017923	+0.014171
127	+0.010929	-0.022677	+0.021395	-0.009647
128	+0.002839	+0.006821	-0.035849	+0.026189
129	-0.001281	-0.015686	+0.023786	-0.006819
130	+0.008315	+0.001934	+0.003017	-0.013266
131	+0.006251	+0.015520	-0.036805	+0.015034
132	+0.047534	-0.034847	-0.075898	+0.063211
133	-0.005454	-0.006696	-0.050628	+0.062778
134	-0.023663	-0.006685	-0.066459	+0.096807
135	-0.008325	+0.035638	-0.035455	+0.008142
136	+0.017007	+0.000199	-0.001518	-0.015688
