pos	val_A	val_C	val_G	val_T
87	-0.032691	+0.016802	+0.007240	+0.008650
88	+0.006241	-0.014330	-0.010565	+0.018654
89	+0.009309	-0.009372	-0.009047	+0.009109
90	-0.005257	+0.003237	-0.003613	+0.005633
91	-0.001672	-0.006359	-0.009792	+0.017822
92	+0.023302	+0.022919	-0.004597	-0.041623
93	-0.006553	-0.029698	+0.037402	-0.001151
94	+0.000421	-0.001460	-0.012688	+0.013726
95	+0.028515	-0.003797	-0.009851	-0.014867
96	+0.013552	-0.006493	+0.022306	-0.029365
97	-0.003270	-0.019107	+0.001899	+0.020477
98	+0.016028	+0.011111	-0.010495	-0.016644
99	-0.004804	-0.002246	-0.018294	+0.025343
100	+0.016666	-0.006078	-0.030239	+0.019651
101	+0.004640	+0.003402	-0.020987	+0.012946
102	+0.046895	-0.050101	-0.025258	+0.028464
103	+0.066041	-0.064742	-0.054833	+0.053534
104	+0.085982	-0.104076	-0.097187	+0.115282
105	+0.046609	-0.109246	-0.066821	+0.129458
106	-0.026856	-0.127103	-0.102913	+0.256873
107	-0.095013	-0.103097	-0.062756	+0.260866
108	+0.009630	-0.065305	-0.110640	+0.166316
109	+0.263769	-0.025721	-0.147218	-0.090831
110	-0.133371	+0.047585	-0.088038	+0.173823
111	+0.095158	-0.149356	+0.161963	-0.107764
112	+0.016056	-0.150213	-0.074242	+0.208399
113	-0.082758	-0.054215	-0.072714	+0.209687
114	-0.027770	-0.114869	-0.040746	+0.183385
115	+0.050999	-0.078607	-0.038251	+0.065858
116	-0.022191	-0.108087	+0.085965	+0.044313
117	-0.105950	-0.082393	+0.098232	+0.090112
118	-0.024210	-0.015006	-0.058177	+0.097394
119	+0.034703	+0.025764	+0.021524	-0.081990
120	-0.108365	+0.053586	+0.034242	+0.020537
121	+0.035289	-0.019627	+0.037717	-0.053379
122	+0.056722	+0.000229	+0.038037	-0.094988
123	+0.022222	-0.027632	+0.049892	-0.044483
124	+0.081625	-0.006914	-0.033427	-0.041284
125	+0.044796	-0.054983	-0.025991	+0.036178
126	+0.018217	-0.000688	-0.033186	+0.015657
127	+0.004728	-0.039270	+0.024950	+0.009592
128	-0.001343	+0.020805	-0.042135	+0.022673
129	+0.020628	-0.016037	+0.021538	-0.026129
130	+0.006058	-0.002515	+0.043881	-0.047424
131	-0.008659	+0.024774	-0.033841	+0.017726
132	+0.057747	-0.093945	-0.059419	+0.095618
133	-0.044816	-0.009935	-0.048209	+0.102959
134	-0.011312	-0.019565	-0.117302	+0.148180
135	-0.032775	+0.059525	-0.023730	-0.003020
136	+0.026342	-0.005078	+0.003496	-0.024761
