pos	val_A	val_C	val_G	val_T
87	+0.009176	+0.001123	-0.027062	+0.016764
88	+0.003973	-0.000181	-0.007839	+0.004047
89	+0.001959	-0.017856	-0.000709	+0.016606
90	+0.004099	+0.003683	+0.000862	-0.008643
91	-0.018869	-0.018502	+0.046754	-0.009382
92	-0.027646	+0.032039	+0.044937	-0.049330
93	-0.015004	+0.032575	+0.000589	-0.018160
94	+0.006253	-0.002273	+0.002222	-0.006202
95	+0.022184	-0.018975	+0.001950	-0.005160
96	+0.004405	-0.003034	+0.005002	-0.006373
97	-0.016445	-0.014968	-0.017838	+0.049251
98	+0.016319	+0.009877	-0.012254	-0.013942
99	-0.011338	+0.033668	-0.008895	-0.013435
100	+0.010312	-0.018927	+0.007860	+0.000755
101	+0.028637	+0.005335	-0.042081	+0.008108
102	+0.056859	-0.059073	-0.032976	+0.035191
103	+0.039509	-0.068675	-0.039110	+0.068276
104	+0.014939	-0.003284	-0.112774	+0.101119
105	-0.006347	-0.019945	-0.040788	+0.067080
106	-0.061432	-0.143800	-0.028975	+0.234207
107	-0.045106	-0.187217	-0.061510	+0.293833
108	+0.008958	-0.022134	-0.153943	+0.167119
109	+0.166209	-0.106707	-0.182868	+0.123366
110	-0.128327	+0.038354	-0.055729	+0.145702
111	+0.100563	-0.151430	+0.187994	-0.137127
112	+0.010132	-0.126155	-0.105840	+0.221863
113	+0.131932	-0.199718	-0.122062	+0.189849
114	-0.013448	-0.062264	-0.134415	+0.210127
115	+0.030613	-0.081663	-0.082635	+0.133685
116	+0.020258	-0.049750	+0.006860	+0.022632
117	-0.085290	-0.038106	+0.058523	+0.064873
118	-0.030203	+0.016407	-0.068106	+0.081902
119	+0.033412	+0.026091	+0.009920	-0.069423
120	-0.062214	+0.049327	+0.009533	+0.003354
121	+0.026283	-0.034516	+0.059078	-0.050846
122	+0.066750	-0.025234	+0.016022	-0.057538
123	+0.023257	-0.064361	-0.017725	+0.058830
124	+0.076918	-0.052061	-0.050453	+0.025596
125	+0.038580	-0.030200	-0.051029	+0.042650
126	-0.026381	+0.007255	+0.007813	+0.011314
127	-0.007467	-0.024313	+0.019229	+0.012550
128	-0.003307	+0.009178	-0.042954	+0.037083
129	-0.026008	-0.018611	+0.036291	+0.008328
130	+0.012408	-0.000426	+0.007081	-0.019063
131	+0.014925	+0.022462	-0.056075	+0.018688
132	+0.077556	-0.056067	-0.095331	+0.073842
133	-0.036580	+0.036121	-0.074514	+0.074974
134	-0.029109	-0.012502	-0.080023	+0.121634
135	-0.031526	+0.042996	-0.022928	+0.011457
136	+0.017860	-0.010189	+0.016269	-0.023940
