pos	val_A	val_C	val_G	val_T
0	-0.004066952593308005	0.0010305929502175955	-0.0024363509507076917	0.0054727105937981005
1	0.0020792673746076167	-0.0008149943556362174	-0.0015738033395502082	0.0003095303205788089
2	0.01495409422714506	-0.011269764015265415	-0.009040532775770114	0.0053562025638904665
3	0.00393675576374441	-0.0014294580118347437	-0.006132275780206378	0.0036249780282967114
4	0.002853603952161204	-0.004283572740102513	-0.0006098666712394357	0.002039835459180745
5	0.005283059425430259	-0.011637522811992713	0.005000089462392867	0.001354373924169587
6	0.003879191296534457	-0.011715211857801354	0.0014499401337080282	0.00638608042755887
7	0.006959988460896081	-0.00657782577796363	-0.006650355985095958	0.0062681933021635095
8	0.0018025288800703248	-0.006689838978133487	-0.009012644400351622	0.013899954498414786
9	0.012735282820223695	-0.007055248204770581	-0.011408695116251283	0.0057286605007981686
10	0.0036098079779317087	-0.012877023189795677	-0.0163613334783442	0.025628548690208162
11	-0.00229639829750869	0.00034921762405896474	-0.02024874827019436	0.022195928943644087
12	0.001379197642948681	-0.012977697160399775	-0.011717101729395647	0.023315601246846743
13	0.012748001145277183	0.003862948616345667	-0.011842803729221465	-0.004768146032401385
14	0.02130957916592064	-0.0004950442024834672	-0.013952973058276301	-0.006861561905160871
15	0.02701030021368967	-0.014790594795433381	-0.010562798806167843	-0.0016569066120884473
16	0.05883425661087572	-0.055212445394439716	-0.011527399483417149	0.007905588266981145
17	0.08280073985031915	-0.08794088412113231	-0.05238473779088141	0.05752488206169458
18	0.09227078425410032	-0.1164574630730842	-0.0852120627718051	0.10939874159078898
19	-0.04239702180309587	-0.10809427049223085	-0.11069718553128961	0.2611884778266163
20	-0.07555262258770934	-0.09357137345424855	-0.05700450336432544	0.22612849940628332
21	0.05544280541850084	-0.08700570414762118	-0.11283360875222194	0.14439650748134228
22	0.22038553717450135	-0.10058249060341186	-0.058221784981492816	-0.06158126158959666
23	-0.09607964168076069	0.05740347058116391	-0.09675836097116519	0.13543453207076198
24	0.03237457304006387	-0.11145466649732653	0.184835111536644	-0.10575501807938131
25	-0.06726982616602944	-0.08914064611784446	-0.06935338405993222	0.22576385634380614
26	-0.09450793252324742	-0.10994011318613794	-0.04473014490266664	0.249178190612052
27	-0.06805928171633736	-0.1002837376586816	-0.07132028069109538	0.23966330006611433
28	0.04792448759551781	-0.04403482538879876	-0.11269171514981799	0.10880205294309894
29	-0.11118778598164598	-0.02872053185130357	0.03246840261084	0.10743991522210954
30	-0.1277992465193754	-0.0660807393899445	0.10558007726288254	0.08829990864643733
31	-0.059690419520701136	0.009141155668763551	-0.039382165834091876	0.08993142968602945
32	0.013938262706407214	0.04168750271346547	0.03351059017867663	-0.08913635559854931
33	-0.0552048348304519	0.05668639200515635	0.015883349197820022	-0.01736490637252447
34	0.0017816381373117857	0.0021536874533342357	0.042515419704597796	-0.04645074529524381
35	0.05339198827302894	0.00831354514329516	0.03376919612143084	-0.09547472953775495
36	0.02880062154481308	-0.035830535254697995	0.010673381833239313	-0.003643468123354392
37	0.04852623292666285	-0.04350642750655655	-0.026546413353706715	0.021526607933600405
38	0.027051673078321486	-0.03188923358360515	-0.015300247194564628	0.02013780769984829
39	-0.018276794955576197	0.02591657533670056	-0.016900151193160344	0.009260370812035986
40	0.00253329625573386	0.0064701541746995835	-0.002216104293556565	-0.006787346136876877
41	-0.00527217989436041	0.018164066668857146	0.011618573018439125	-0.02451045979293586
42	0.04316420751515754	-0.013351738503237828	-0.026060460965920112	-0.0037520080459996
43	0.04725000774679781	-0.048088804268999995	0.056609673433950174	-0.055770876911747994
44	-0.00046552134352397185	0.038989481163364176	-0.09276010776419026	0.05423614794435006
45	0.07695449868978954	-0.12156803340732723	-0.07267858759128551	0.11729212230882319
46	-0.04822364916113333	-0.05415273820614788	-0.0948336033687937	0.19720999073607492
47	-0.028001818791754993	-0.001565273378570556	-0.1128964852909402	0.14246357746126573
48	-0.016033874916424936	0.04597209700578112	-0.015899438645176844	-0.014038783444179342
49	0.05334668243237657	-0.02828249026231284	0.04563682356943139	-0.07070101573949512
