pos	val_A	val_C	val_G	val_T
87	-0.04729114931919861	0.05656003996298403	-0.004060185257375213	-0.005208705386410214
88	-0.022489470060693566	-0.010011448809231098	0.03248770389530244	1.3214974622223752e-05
89	-0.007684584873025332	-0.04415688642766925	-0.008549265858423461	0.060390737159118045
90	-0.021968275575203828	0.006294904312168424	0.0424611532249778	-0.026787781961942394
91	-0.006209341207999628	-0.0030920469609268335	-0.0022804315545564683	0.011581819723482932
92	0.03232249100245728	-0.005220789118068667	-0.038108284560794424	0.011006582676405809
93	0.01482267655428025	0.03518258173567652	-0.01875282029095662	-0.031252437999000154
94	-0.006618079858863668	-0.01908088075044996	0.00037012212969170623	0.025328838479621925
95	0.009297840179631	0.010006409636028847	-0.02033805162414161	0.0010338018084817653
96	0.0019073270570511864	0.0032954650138665924	0.009761444114237895	-0.014964236185155673
97	-0.0003628718906966334	-0.020698095407428816	-0.004029333176545118	0.02509030047467057
98	0.07294501447036558	-0.060364358630008316	0.01791395221318633	-0.0304946080535436
99	-0.017787407261648232	-0.043389492337155354	-0.004724019196569425	0.06590091879537302
100	0.0156718286589939	-0.04243539173748467	0.030524226051140482	-0.003760662972649708
101	0.1026961902161733	-0.013258887417272172	-0.04405564018241183	-0.0453816626164893
102	0.06149045958030679	-0.021679962879846595	-0.04997440620912668	0.010163909508666481
103	0.029864608562993045	-0.042036988533698715	-0.05121486553903536	0.06338724550974102
104	0.06223106378063321	-0.12465438744497262	-0.07312133411230956	0.135544657776649
105	0.06801130396442094	-0.09782624067727753	-0.1066984764018574	0.136513413114714
106	-0.062478857409833576	-0.08314502091360326	-0.07067584392531208	0.2162997222487489
107	-0.05695823748623113	-0.12422235547308187	-0.0548185428403946	0.23599913579970763
108	-0.009292749586294028	-0.06538574046564513	-0.12574310595733199	0.20042159600927115
109	0.16596218704825205	-0.10804049049783178	-0.0917993381072532	0.033877641556832934
110	-0.032485595669779044	0.023586210114068723	-0.1003077249585768	0.10920711051428712
111	0.06177455582461725	-0.17475395026200008	0.10806090429131437	0.004918490146068454
112	0.07422085085295944	-0.1669825682015727	-0.10211442281198715	0.19487614016060045
113	-0.03304581803751886	-0.1264934799832546	-0.0723949732892997	0.2319342713100732
114	-0.09088652787576013	-0.10251015216876783	-0.008058769193359676	0.20145544923788763
115	0.11337486669348992	-0.14098017737729512	-0.04442817905843522	0.07203348974224041
116	0.03927860682694936	-0.12840204112353898	0.18455262255377294	-0.09542918825718331
117	-0.07808003480372659	-0.0928201306216516	0.07616802851441616	0.09473213691096202
118	-0.06030964760666961	-0.0318512768879123	0.009057553890099277	0.08310337060448264
119	0.015504918901703088	0.026699082229555873	0.03539998606525926	-0.07760398719651822
120	-0.0641741792514473	0.06290739281256362	-0.02452143952429834	0.025788225963182032
121	0.012504348360437486	-0.0058047161679129315	0.03663026420849401	-0.043329896401018565
122	0.028328174937654323	-0.0404941788116551	0.0361748874954418	-0.024008883621441025
123	0.07567722332854407	-0.04169540457877485	0.00206066189877676	-0.03604248064854598
124	0.11821252438778353	-0.05397561257198169	-0.03222181037868174	-0.0320151014371201
125	0.044416660948258656	-0.0275491084765597	-0.08173667484384416	0.06486912237214519
126	-0.02659608769971807	-0.019798345890153817	-0.007728600508342935	0.054123034098214826
127	0.020700460733625796	-0.06810211192233086	0.004293529828720166	0.04310812135998489
128	0.00042262208723758266	-0.019488488158350234	0.066190002792751	-0.04712413672163835
129	0.016899381535088662	0.02796910813692673	0.02205353015856433	-0.06692201983057972
130	0.006082024954440768	0.04025193855700414	0.029660830569110265	-0.07599479408055518
131	0.031643333863117455	-0.033270266925557804	0.005702904301173622	-0.004075971238733277
132	0.03727697524282751	-0.04313753367704292	-0.0593270602523658	0.06518761868658123
133	0.007700473694652835	-0.018533256315715774	-0.07593869471357913	0.08677147733464206
134	0.025249291531215006	-0.05853323621260747	-0.09496789822863867	0.12825184291003114
135	-0.002591317689054393	0.006102387327788631	-0.01795421417866961	0.01444314453993537
136	0.04005443381955681	-0.014856922364001662	-0.03459340983209113	0.009395898376535983
