pos	val_A	val_C	val_G	val_T
0	0.005927151277966751	0.0034664518516601423	-0.029164896806531195	0.019771293676904306
1	-0.0009314434736992502	-0.005103880985251976	0.015137108033886737	-0.00910178357493551
2	0.017074050837055137	-0.0006969248272317414	-0.01801799724744281	0.001640871237619415
3	0.01225389033819435	-0.008071733944681391	0.001001247318611551	-0.00518340371212451
4	0.00030513239820982954	0.010880288354481354	-0.026265076020823414	0.015079655268132229
5	0.032932026568836065	-0.03955605205485768	-0.009737104863908896	0.016361130349930513
6	0.004362714997430422	0.012733507039096497	-0.03304809634141323	0.015951874304886305
7	0.008384611076953284	-0.007144947435254754	-0.01924131089501032	0.018001647253311794
8	-0.020811365904179906	0.004368434964417434	-0.0025659873142091392	0.019008918253971618
9	0.03490278298215777	-0.03464290412807529	-0.0026922821605152936	0.002432403306432807
10	-0.01817516979164346	-0.002026639984593057	-0.004909300869339801	0.025111110645576317
11	-0.032238240130570646	0.0007243604210986486	0.0006318285657689259	0.03088205114370307
12	-0.007503989256837753	-0.004275903109087713	-0.0064839116044282516	0.018263803970353716
13	0.01346105646833835	0.004724389016210986	-0.04509095533121064	0.026905509846661298
14	0.005589318891494884	0.010857560344063932	-0.046118980194389696	0.02967210095883088
15	0.01574630982759199	-0.012591317771251206	-0.007579411830383315	0.004424419774042529
16	0.02704663611179219	-0.02095330207614082	-0.0017542581938221392	-0.004339075841829229
17	0.08045649882837078	-0.10894568024278137	-0.009848517672213447	0.03833769908662404
18	0.05413958877042611	-0.1279477142886978	-0.01824137967499756	0.09204950519326925
19	-0.01397114591371998	-0.127560781300656	-0.1251010942578869	0.2666330214722629
20	-0.03043285656810353	-0.1103074879582822	-0.09177256767657949	0.23251291220296522
21	0.07952151201229019	-0.058281907871737496	-0.15170283842411408	0.13046323428356138
22	0.22722923190144892	-0.13212318895086309	-0.06446458475457538	-0.03064145819601042
23	-0.048569859500382326	0.052136992894849264	-0.11379469367246159	0.11022756027799466
24	0.060220521107742814	-0.1326932115016662	0.16264214873883306	-0.09016945834490972
25	0.020324662518515096	-0.1699414846635603	-0.07048533089058627	0.22010215303563144
26	-0.13145911596942403	-0.05184810925241668	-0.07277529183328939	0.2560825170551301
27	-0.040257836323069535	-0.13470107177163818	-0.06946246918344856	0.24442137727815627
28	0.10660221483012006	-0.0908820244977962	-0.08517947050762922	0.06945928017530537
29	-0.10362621218321358	-0.11442631976152302	0.20037474618507883	0.01767778575965776
30	-0.14009773407594217	0.036441909674256	0.030930291219266104	0.07272553318242005
31	-0.04231712567674775	0.00918910165504698	-0.029999657652396875	0.06312768167409766
32	0.03388042746678885	0.0375962800029181	0.004791003852980085	-0.07626771132268703
33	-0.04289003352063276	0.02216755489104749	0.02636914904848091	-0.005646670418895639
34	0.0070495302868430875	-0.0093605994263036	0.02896216700314195	-0.026651097863681437
35	0.02075198960970411	0.015453174174301827	0.025243935365699507	-0.06144909914970545
36	0.0299333971498659	-0.02676797754308862	-0.01565484097497667	0.012489421368199385
37	0.028009159760093435	-0.01637778405912279	-0.04075476478246335	0.029123389081492698
38	0.03347081708750651	-0.018295390336724473	-0.02110070511920436	0.00592527836842233
39	-0.03329025848358905	0.03621797043575562	-0.009635512175918329	0.006707800223751753
40	-0.011493134728921701	0.008717280307383774	0.014030876542433911	-0.011255022120895982
41	-0.0006614407842415143	0.0034630097476325596	0.013252151125370206	-0.016053720088761252
42	0.018876346629732806	0.02087357687256078	-0.03387025301223672	-0.00587967049005686
43	0.05664878136818014	-0.017946472350516718	0.04116518506857571	-0.07986749408623912
44	0.013796864087735169	0.025803732842773583	-0.07429204484920833	0.034691447918699575
45	0.08977923511037095	-0.11366591848648849	-0.08445156674414922	0.10833825012026677
46	-0.007137455797077072	-0.06585934555422264	-0.08486097464672408	0.15785777599802378
47	-0.03608489261974804	0.03025781545446557	-0.08780574526149793	0.09363282242678041
48	-0.046384579015459206	0.03548546032717989	0.012482486540967343	-0.0015833678526880322
49	0.011054570180466164	-0.025549371478970597	0.03986032392706061	-0.02536552262855618
