pos	val_A	val_C	val_G	val_T
0	0.00134235777561567	-0.012931217070406063	-0.00271870515052963	0.014307564445320024
1	0.03525189382715076	-0.025138522523684478	-0.012935176524484684	0.0028218052210184047
2	-0.004631327156429833	-0.0018490136332345608	-0.015476117613328684	0.021956458402993078
3	0.006278768582025498	0.003221041603699119	-0.030985762032621805	0.021485951846897187
4	-0.010714179893785893	-0.005408100056581158	0.012136909445049419	0.003985370505317632
5	0.006184204477472453	-0.009810344512747907	-0.012772016163556568	0.016398156198832024
6	0.010637356200364333	-0.0025909227689014007	-0.01750315241565658	0.009456718984193648
7	0.0025710740770267548	-0.00120984461768571	0.0018055110598512684	-0.003166740519192313
8	-0.00032606361444853234	-0.010066114961930528	-0.01997462308293932	0.030366801659318376
9	0.0034569119395255537	0.02008764749936541	-0.03649922470487951	0.012954665265988548
10	0.02119963703767949	-0.03461015373752488	-0.009830553154993338	0.023241069854838734
11	0.015399345341388666	-0.012978113461571029	-0.038431335452283576	0.036010103572465944
12	0.006864767785661436	-0.011116707251285203	-0.013565603888171645	0.01781754335379541
13	0.004747436861748362	0.0182104034727651	-0.026091054047741345	0.0031332137132278844
14	0.02759333263094808	-0.005799366109623087	-0.04828276572878238	0.026488799207457385
15	0.04178293619761412	-0.043503087598108094	0.00968544173408595	-0.007965290333591966
16	0.0626321872600764	-0.08578501785259157	-0.014612133880484615	0.03776496447299978
17	0.09535162454283733	-0.1013301945156292	-0.03114727690614062	0.03712584687893248
18	0.10501562351912089	-0.14257305089262307	-0.07338112807538368	0.11093855544888588
19	-0.09941304741935342	-0.0962479523875704	-0.06272731700092639	0.25838831680785024
20	-0.06495268445755611	-0.13073865402347662	-0.04185497769325241	0.23754631617428518
21	0.024376301902809115	-0.06241966227686938	-0.10320327340222472	0.141246633776285
22	0.23175312064244696	-0.0747345414695306	-0.0714166217946091	-0.08560195737830727
23	-0.11257458130557955	0.035910088790869606	-0.0662672746331399	0.14293176714784986
24	-0.013855003986281778	-0.10056314027548903	0.18662747961580878	-0.07220933535403798
25	-0.06956169469099736	-0.07058086845513076	-0.05737027847551497	0.19751284162164312
26	-0.06614782253152124	-0.07904474147373977	-0.052857837784406864	0.19805040178966787
27	-0.06970042984819372	-0.11299217515717024	-0.05615745141189993	0.2388500564172639
28	0.05086402125915416	-0.068362442898509	-0.1025519689170323	0.12005039055638717
29	-0.09248564826917563	-0.04628344710500482	0.0465481648919755	0.09222093048220496
30	-0.11589003274938707	-0.0573106809784095	0.07419132493853636	0.09900938878926023
31	-0.03551085240818889	0.01728707935022325	-0.08062044993258638	0.09884422299055202
32	0.010042615344866505	0.03549604302150521	0.0604704281761123	-0.10600908654248402
33	-0.0698684752498682	0.06728063776985921	0.011357925421191854	-0.008770087941182881
34	0.013143690632131555	-0.006025826314327605	0.0223483415138135	-0.02946620583161745
35	0.04998193716480782	0.010243827602134617	0.03126431219812688	-0.09149007696506932
36	0.023409372363920898	0.0017800574264887031	-0.005840400451892435	-0.01934902933851717
37	0.05778283302191468	-0.03557677474752385	-0.06076630738089654	0.03856024910650571
38	0.026880425210870102	-0.012065999222005018	-0.04480194280034048	0.029987516811475396
39	-0.036245562536440054	0.05331564323456225	-0.01233992145417145	-0.004730159243950744
40	0.015760735513655547	0.004870282781148702	5.8466224511589006e-05	-0.020689484519315838
41	0.020981712798910698	0.018028268585148527	-0.025918175026802073	-0.013091806357257155
42	0.06660578224612124	-0.01994685548290743	-0.03919741268427447	-0.0074615140789393445
43	0.05560785861719467	-0.06107180240272886	0.06174017881979273	-0.05627623503425855
44	0.022907241596677577	0.04045081129682501	-0.0942134100489376	0.03085535715543501
45	0.0936983724898276	-0.11384859993222783	-0.1290364487200403	0.14918667616244052
46	-0.03607222072216691	-0.10027646551590054	-0.06054720044805232	0.1968958866861198
47	-0.022737447864630736	0.002293706605597097	-0.09651925212417826	0.1169629933832119
48	-0.01565033359278802	0.04124033672439839	-0.019374688657805894	-0.006215314473804476
49	0.03833209199291035	-0.013961703560478385	0.041597973128512815	-0.06596836156094478
