pos	val_A	val_C	val_G	val_T
87	-0.00031914891095193953	-0.004497777721624571	-0.016161458459028243	0.020978385091604754
88	-0.000896848838371271	0.01244236368153008	-0.013547871269909802	0.0020023564267509933
89	0.006651073403887485	-0.001337547026010127	0.00045251477706334216	-0.0057660411549407
90	0.0034837729539165113	-0.00544047896682248	-0.006411459229446513	0.008368165242352482
91	-0.013170548380252698	-0.02000033507462419	0.0375612009102822	-0.004390317455405311
92	-0.019836720759515914	-0.002206773324145527	0.02784271258583243	-0.005799218502170988
93	0.0022795917940177882	0.010536458903500322	-0.007051271998712504	-0.005764778698805606
94	0.0012854328367534183	-0.00482707677990267	-0.009760351369889507	0.013301995313038759
95	0.017655146059826883	-0.004410163265848998	-0.003453524504919643	-0.00979145828905824
96	0.0038594294014752902	0.012218302966673473	-0.009716720885860635	-0.0063610114822881285
97	-0.015385906406116869	-0.0029978788366412665	-0.02041472367640767	0.0387985089191658
98	0.01369477066578942	0.014302567547469409	-0.015855792579599116	-0.012141545633659715
99	-0.011297265468753787	0.017824668669647395	-0.023170412928092368	0.01664300972719876
100	0.00912821433392489	-0.013598016027595763	-0.00516036519956767	0.009630166893238543
101	0.014066084264243472	-0.004787132667788275	-0.02485796329299615	0.015579011696540954
102	0.04365830856209014	-0.05799789132344051	-0.021823776217909558	0.036163358979259944
103	0.03200836334743629	-0.052640633465043475	-0.037039301544034044	0.05767157166164123
104	0.04658251045868727	-0.07204513974214836	-0.07934031826616118	0.10480294754962229
105	-0.007481517049552779	-0.06657840168771592	-0.022140955697290757	0.09620087443455945
106	-0.024835037089582845	-0.12871578568164113	-0.11682243892414106	0.2703732616953651
107	-0.0388240105330947	-0.14396458935148676	-0.0851656443612059	0.2679542442457874
108	0.04034319974782228	-0.035392250771944106	-0.1791815607136343	0.1742306117377561
109	0.2185012620236126	-0.15354153109406965	-0.13309580149498407	0.06813607056544116
110	-0.10690377555491067	0.08242222618315435	-0.12932257259841307	0.15380412197016938
111	0.0966025374785012	-0.151020456690531	0.17052752490405096	-0.11610960569202115
112	0.03151999481613627	-0.1735477239651607	-0.09376595003767962	0.23579367918670405
113	-0.000894727912064316	-0.11177574527497729	-0.11981405597835224	0.23248452916539386
114	-0.05907294846984178	-0.11031109416528584	-0.08479473474871513	0.2541787773838427
115	0.041371950003188246	-0.03314891671812624	-0.10625482260322659	0.09803178931816459
116	-0.03365112176866691	-0.09163684301496514	0.08073326186737925	0.04455470291625278
117	-0.09100233256146653	-0.05482821745593556	0.0813831237874806	0.06444742622992149
118	-0.018274153551986513	0.019364208677272676	-0.0712453990296886	0.07015534390440242
119	0.025292551192941153	0.017385333934634446	0.013860556405450057	-0.05653844153302565
120	-0.05060075684195747	0.037038948056316225	0.01504878011980118	-0.0014869713341599357
121	0.028758952750438757	-0.0301634099516089	0.04675369951060611	-0.045349242309435975
122	0.0586056882051205	-0.009697834542079616	0.029606363806559725	-0.07851421746960062
123	0.04141800440299649	-0.045823774321495356	-0.020235707396451245	0.024641477314950113
124	0.07555769669594505	-0.04305965186282823	-0.03138445752547249	-0.0011135873076443261
125	0.02235511875604822	-0.03299964390471264	-0.02808333672518148	0.03872786187384591
126	-0.011784270547427917	0.010453742777528918	-0.01647858744016403	0.01780911521006303
127	0.004846064120174496	-0.010204836925933646	0.024324853316268363	-0.01896608051050921
128	-0.02587994678347801	0.02252645930270327	-0.027649203309445116	0.031002690790219858
129	0.0026865066554815097	-0.023745082960787475	0.024688592177911847	-0.0036300158726058815
130	0.003354850933400642	-0.002062802826499327	0.004049504797175145	-0.00534155290407646
131	0.0025284976456130584	0.016692245516467457	-0.04900374983106268	0.02978300666898217
132	0.07859198476752245	-0.05376553237965825	-0.091464492503402	0.06663804011553778
133	-0.021093117105162155	0.006707580940494328	-0.047228787003364955	0.06161432316803278
134	-0.013079601040280478	-0.018613198771627537	-0.06849415362359942	0.10018695343550744
135	-0.015533664272168355	0.026094665322934918	-0.022563424018338843	0.012002422967572283
136	0.02537920618205405	-0.008942027303121124	0.002344734530588673	-0.018781913409521594
