pos	val_A	val_C	val_G	val_T
87	-0.006700257886163259	0.010390498869794375	-0.018170194314160594	0.014479953330529479
88	-0.008917322067032786	0.014845510414947196	-0.014891331768845368	0.00896314342093096
89	0.014303307956264957	-0.005695685526751894	-0.009574280659813991	0.000966658230300931
90	-0.0020448792923827	-0.0013593837280919028	0.001749980357670791	0.0016542826628038118
91	-0.03395266017911632	-0.014213794116680695	0.05981121135387709	-0.011644757058080074
92	-0.024267729059612386	0.022445721994099443	0.021211789428505302	-0.019389782362992367
93	-0.002071844956402421	0.02275846287192215	-0.012619880073890956	-0.008066737841628775
94	0.011412254236917555	-0.0029369257605839517	-0.0030447884166628363	-0.005430540059670766
95	0.01567759376184144	0.006505415757419262	-0.011558537895490703	-0.010624471623769999
96	0.011431363363487922	-0.0033762329223488412	8.3482046316692e-05	-0.008138612487455774
97	-0.024143950579281263	-0.02605263299342902	-0.02005267137436437	0.07024925494707465
98	0.02000634314708237	0.016840209242330796	-0.012401924518844339	-0.024444627870568825
99	-0.018783713857947623	0.026130133933816524	-0.007867688663798993	0.0005212685879300917
100	0.012474762224100615	-0.007085076159166493	-0.018537170644053032	0.013147484579118913
101	0.015178374166107922	0.001682971696328553	-0.013201263845143208	-0.003660082017293269
102	0.0492508592131615	-0.03928735048190496	-0.015035689308559965	0.005072180577303424
103	0.04236462948247125	-0.05801515620561621	-0.040912639987153734	0.05656316671029869
104	0.037729424449367104	-0.027244241631473407	-0.1141785011907503	0.10369331837285661
105	-0.0030620727990514182	-0.05534829258393653	-0.01167993407091783	0.07009029945390578
106	-0.034078263403629246	-0.14521369954722177	-0.08810305889504899	0.26739502184589997
107	-0.05236595096816146	-0.08277652925373999	-0.12585630639345607	0.2609987866153575
108	0.025724990038121738	-0.043907856186878064	-0.16123566308603682	0.17941852923479315
109	0.17526921302742782	-0.15757487144600618	-0.11308193131217392	0.0953875897307523
110	-0.10979490810537906	0.07237092555710752	-0.13844176976458497	0.17586575231285653
111	0.09795799534748927	-0.12810489809879977	0.15883146125185751	-0.128684558500547
112	-0.009375738355368046	-0.11544609014903072	-0.0895562141991493	0.2143780427035481
113	0.053074154460047825	-0.12762681512317195	-0.09426745023982785	0.168820110902952
114	-0.05520312404680782	-0.06003849337918617	-0.09727016816563287	0.21251178559162684
115	0.09996551807148375	-0.08910798606582902	-0.10116184063199776	0.09030430862634303
116	-0.09096912375657358	-0.11481386697738037	0.22733925131410967	-0.02155626058015572
117	-0.12005382264473133	-0.0233784703950222	0.054350563015206854	0.08908173002454668
118	0.0014293322550603502	-0.0023811390952150854	-0.08680799739936501	0.08775980423951975
119	0.028680518051892225	0.014682499934707683	0.013694096836240474	-0.057057114822840385
120	-0.03225838520632838	0.026226287814728952	0.003722934316888109	0.002309163074711318
121	0.03468478809471942	-0.0542818309843596	0.059317212553997016	-0.039720169664356826
122	0.07302225785532822	-0.01606236134750629	0.01113747817554367	-0.06809737468336557
123	0.030483466678173185	-0.06644694425827888	-0.009950228648600208	0.04591370622870591
124	0.08136731987201766	-0.06234304390610464	-0.06638627151423451	0.047361995548321476
125	0.029643171982460904	-0.03347047152907947	-0.03591664247943987	0.03974394202605843
126	-0.00211330719919966	0.014337572597011817	-0.028017781102535364	0.015793515704723208
127	0.0010407631190167807	-0.01781208826848517	0.01848754773977614	-0.001716222590307757
128	-0.021198407971172208	0.02059593826715266	-0.03636284311922482	0.03696531282324438
129	-0.005570741237637962	-0.026120604714200534	0.03332145075423364	-0.0016301048023951517
130	0.027312669538290372	-0.009252162624390445	0.0010957588811622645	-0.019156265795062192
131	-0.0023743469918717703	0.02804900450297925	-0.04831552575798122	0.02264086824687374
132	0.08848407561767348	-0.06167148735986915	-0.09929771238828858	0.07248512413048425
133	-0.025167327941232692	0.03314500812932266	-0.07073463689942963	0.06275695671133967
134	-0.014138320669828508	-0.010909942713542684	-0.0770879399543617	0.10213620333773289
135	-0.02169671519481483	0.03550982590157843	-0.04184979818651581	0.028036687479752204
136	0.01961782469837719	-0.007682781253378049	-0.0024066348264216992	-0.009528408618577436
