pos	val_A	val_C	val_G	val_T
0	8.67103008901505e-05	-0.015627753194795254	0.0186552933557208	-0.003114250461815698
1	-0.009160360752540222	-0.030026921436668942	0.03811046603879688	0.0010768161504122896
2	-0.024779968746657333	-0.032038270485141074	-0.004009500809769536	0.060827740041567935
3	-0.01183688400576004	-0.016289731181555318	0.010389409672589023	0.017737205514726333
4	0.006207519299099712	-0.009101127615963064	0.0035097051099300526	-0.0006160967930667007
5	-0.01088822588627101	0.013662646203337674	-0.007365787456293471	0.004591367139226808
6	0.0077798007894972765	0.012778273306922373	-0.035098185241167104	0.014540111144747457
7	0.013507990494258925	0.020324595527613766	-0.03697204536426822	0.003139459342395533
8	-0.017538369824754096	0.024194751543503354	-0.0154707260981773	0.00881434437942804
9	0.021694020279603043	0.0003744214716796444	-0.032387019109113645	0.010318577357830956
10	0.023036895801533803	-0.0007021369192175112	-0.049842029506674296	0.027507270624358007
11	0.004366858601547494	-0.007659581751640065	-0.039805905025524155	0.04309862817561672
12	0.02988752509088597	-0.04015913866506002	-0.0025398591582972297	0.012811472732471277
13	0.03199161601290232	0.007575397493998201	-0.030676114551478496	-0.008890898955422019
14	0.028413759287171565	0.005443056129123466	-0.03496250063240202	0.0011056852161069875
15	0.00791130969411724	-0.03492378515322931	0.041960723020118336	-0.014948247561006265
16	0.08564786772068272	-0.06731941343014836	-0.014626976101346684	-0.003701478189187698
17	0.09254370802898891	-0.09765188299605386	-0.04453465798631592	0.049642832953380865
18	0.06360710934132513	-0.08911890890334309	-0.07868356648515767	0.10419536604717564
19	-0.10365123571073359	-0.056222660096136134	-0.0870001772408673	0.246874073047737
20	-0.03921171779124361	-0.10437311700881015	-0.08173873846610528	0.22532357326615904
21	0.05032187462004262	-0.09097158119430043	-0.10338857876481485	0.14403828533907267
22	0.16425008530286497	-0.07521778359660598	-0.07518252209493602	-0.013849779611322955
23	-0.0975390358803294	0.021395534761081064	-0.036146905604430075	0.11229040672367842
24	-0.015937477028176945	-0.10977596265357314	0.1335463389313644	-0.007832899249614306
25	-0.04938074307839542	-0.09776570959793583	-0.059591731614610594	0.20673818429094182
26	-0.09307304296926243	-0.04785109501180056	-0.08723386201728528	0.22815799999834824
27	-0.023938899448784082	-0.11760272722672734	-0.02774879129003598	0.1692904179655474
28	0.0640948934477595	-0.1347286302753684	-0.00578618559566618	0.07641992242327508
29	-0.10382774942669545	-0.06120195530563548	0.21406355505526276	-0.04903385032293179
30	-0.21346699643344297	-0.03616391773242876	0.08755776262399918	0.16207315154187255
31	0.013238219385722562	-0.007437805464821146	-0.09259391958253646	0.08679350566163505
32	-0.025775745305512358	0.03325015262148213	0.07687337296229398	-0.08434778027826374
33	-0.05215665840064985	0.07078596959724541	0.000754565204595208	-0.01938387640119078
34	0.06474640639820523	-0.038293475294540066	0.0018044197097247644	-0.02825735081338993
35	0.06930890447173732	-0.013992990797929872	0.038711406572373874	-0.09402732024618134
36	0.03887843473817891	-0.06508113290455465	0.01733675033201843	0.008865947834357317
37	0.06514655226949496	-0.03252079629746676	-0.068891901128158	0.0362661451561298
38	0.028722245874880637	-0.029978462647824274	-0.009934051713158167	0.0111902684861018
39	-0.036917245691351325	0.05685030451548073	-0.021936881294759705	0.0020038224706302944
40	-0.0034787739681143037	0.010481687579006011	-0.029740963030582344	0.022738049419690636
41	0.00020450639930512875	-0.009500448656804389	0.018072808403427214	-0.008776866145927955
42	0.029625796079221705	-0.01986774256299515	0.009089992404909392	-0.01884804592113595
43	0.049137882063238776	-0.02990273290227871	0.06084470061766358	-0.08007984977862365
44	0.004380313648237345	0.03251115609160086	-0.07239572932114306	0.03550425958130487
45	0.12596057950485792	-0.16981413374839105	-0.071786746690694	0.11564030093422711
46	-0.042625020842514585	-0.08549125303928899	-0.07625088373325202	0.20436715761505558
47	-0.04573751853962738	0.007704483459175926	-0.08326049909153713	0.12129353417198858
48	0.0057977847738470865	0.04318590554744016	-0.02807511483619213	-0.02090857548509512
49	0.06006069927644039	-0.026496595565528396	0.05083930107071708	-0.08440340478162907
