pos	val_A	val_C	val_G	val_T
0	0.007265242201555052	-0.0175457164379271	0.0009336027532652481	0.009346871483106802
1	0.01375841559104646	0.0015520148334195805	-0.022705083921537257	0.0073946534970712186
2	0.022869942658868724	-0.00796288673101948	-0.013592943045198713	-0.001314112882650533
3	0.0024653107549378246	-0.010557250726505638	-0.005877165392692513	0.013969105364260328
4	0.00041043329455404064	-4.092056775214776e-05	-0.0018314000097473674	0.0014618872829454744
5	0.004257733923901272	-0.02199915297710302	0.0031980958219594083	0.014543323231242342
6	0.0032121622671242088	-0.010372238609556241	-0.005268830002347148	0.01242890634477918
7	0.012312845384492154	-0.0009198432123585895	-0.014851455106416011	0.0034584529342824464
8	0.008440634359525802	0.0020451588255426495	-0.006368519109976426	-0.004117274075092024
9	0.010183799395057602	-0.00142741170461429	-0.011641185415550339	0.002884797725107029
10	0.004203053815242463	-0.004459830377887191	-0.015507360656773248	0.015764137219417974
11	0.016203266062108212	0.0065764978955767175	-0.04156675466766374	0.018786990709978812
12	0.006710154699997168	-0.026715606465505862	-0.002856664834777426	0.022862116600286125
13	0.016457178185010288	-0.0016127307258218292	-0.02652251253642542	0.01167806507723696
14	-0.0026250032705905806	-0.007740892650964079	-0.00755859152162826	0.01792448744318292
15	0.019278907085069314	-0.018085049520900405	-0.007551072367303803	0.006357214803134895
16	0.04032747527328995	-0.018441621118150685	-0.0200643262323621	-0.001821527922777161
17	0.0865181006448173	-0.08033326373333834	-0.03575010056453471	0.029565263653055743
18	0.08275284575381311	-0.11622014129558458	-0.054679904055968516	0.08814719959773998
19	-0.09587182632302257	-0.08021111583859815	-0.07763884894969815	0.2537217911113189
20	-0.0473873985261486	-0.1139250601024957	-0.08349059243967465	0.24480305106831896
21	0.00673327482077714	-0.06582687131449227	-0.09094350659508298	0.15003710308879814
22	0.20112622732451568	-0.06780353933975977	-0.08730546351907828	-0.046017224465677624
23	-0.057705417383433245	0.034136091070970626	-0.11889905741418862	0.14246838372665124
24	0.04091882862801817	-0.10840421055350499	0.17652999936431296	-0.10904461743882612
25	-0.060550471007111	-0.1029413147585933	-0.060482338261803666	0.22397412402750796
26	-0.06794543140844035	-0.08074088373885939	-0.07258439157166259	0.22127070671896235
27	-0.06705914306163852	-0.07468346324521868	-0.08586153013523408	0.2276041364420913
28	0.10802252395779685	-0.12321408013294291	-0.07097017747525973	0.08616173365040579
29	-0.08728418482384719	-0.10060464803852628	0.2291392203906034	-0.04125038752822994
30	-0.22022856215973455	-0.015518511511485695	0.10084812541665157	0.13489894825456863
31	-0.04071100329454695	0.02348722942340987	-0.06505117080204065	0.08227494467317772
32	0.007869485535125202	0.0441907860747702	0.010904973250979515	-0.06296524486087492
33	-0.05258743082396245	0.06645868488058544	-0.005083562131849299	-0.0087876919247737
34	0.012801948470549699	-0.01160553337089628	0.03266806570286233	-0.033864480802515744
35	0.04599287672786509	0.002441321072093128	0.03408662833470021	-0.08252082613465844
36	0.029383934387204033	-0.020123200699215502	-0.003083671684382468	-0.006177062003606067
37	0.05765472703013026	-0.03739413552468693	-0.047840951868971464	0.027580360363528126
38	0.024305947682710962	-0.0233401199823409	-0.008357872511247083	0.00739204481087702
39	-0.011353462673543051	0.025947067052410844	-0.029461836918062187	0.014868232539194394
40	0.008800581903615629	0.01761957806271973	-0.015772832840065306	-0.010647327126270053
41	0.0060755278448710506	0.010902722619753148	0.00882804983471926	-0.025806300299343457
42	0.04383968760345678	-0.004934150908844273	-0.02161480654449097	-0.01729073015012153
43	0.035172660202842224	-0.06848445758715553	0.06216468510351385	-0.028852887719200537
44	0.010256996060624256	0.04779200063979796	-0.10679997084549174	0.048750974145069535
45	0.09041005584372405	-0.11930437563777364	-0.07751833787766807	0.10641265767171768
46	-0.04517738096327448	-0.02803350450067347	-0.09287153029543513	0.16608241575938307
47	-0.041795705244237	-0.02117971860786626	-0.056870637801289425	0.11984606165339269
48	-0.010312085374960582	0.04722816636688305	-0.03208632868155586	-0.004829752310366603
49	0.04868253449550407	-0.04005023842676914	0.053098682167315836	-0.06173097823605077
