pos	val_A	val_C	val_G	val_T
0	-0.006584234126466627	-0.025404587742158386	0.020719436811798414	0.0112693850568266
1	-0.007386497348382101	-0.031312915622017684	0.03505805351311806	0.0036413594572817206
2	0.03835861163658712	-0.03279486544267061	0.012933102493599026	-0.018496848687515544
3	0.007744387945248731	-0.028668170914656125	0.00854644402458173	0.012377338944825667
4	0.07187366005286853	-0.03428774203454894	-0.04018840563885677	0.0026024876205371843
5	-0.009152439649604638	0.009816228055137335	0.026082099343779877	-0.026745887749312573
6	-0.006914005117762633	0.0051062718005262945	-0.013050604123506476	0.014858337440742815
7	-0.010786691054020369	-0.03887315381144847	0.054946071784518005	-0.005286226919049162
8	0.025062647124142128	0.020201010713515696	-0.04047809454044436	-0.004785563297213453
9	0.049219977591588776	-0.05806745157414847	-0.0067271625083725585	0.015574636490932254
10	-0.034493538190235234	-0.004030114298936737	-0.0015785818353762854	0.040102234324548264
11	0.07639661834115263	-0.06171984137394685	-0.036289360808979425	0.021612583841773638
12	0.02355413126728712	-0.032027816459775434	-0.016951772164854162	0.025425457357342477
13	0.020679976149837423	0.0227760519418753	-0.01622330348794447	-0.02723272460376825
14	0.014835033900214673	0.012391165712205698	-0.022898266065533995	-0.004327933546886378
15	0.05295853870569566	-0.06210543729121916	-0.022815875103355608	0.03196277368887911
16	0.05980941712144983	-0.03974869372191355	-0.03339480214715619	0.013334078747619913
17	0.12283534426353059	-0.06609401950237018	-0.08460573067017811	0.027864405909017727
18	0.07438298529693878	-0.10515204806867526	-0.062198133596875545	0.09296719636861202
19	-0.07932271446115728	0.04098217601489088	-0.13942596333584417	0.17776650178211056
20	-0.08576733448703752	-0.06723988048296169	-0.09952491624452221	0.2525321312145214
21	0.11770742606313592	-0.065808887737597	-0.13553515242362008	0.08363661409808115
22	0.1822010619733246	-0.09397054325246255	-0.05587453662480478	-0.03235598209605728
23	0.007524506093954316	0.04243776694192419	-0.11531104531215873	0.06534877227628023
24	-0.03145765650152025	-0.09211521892690319	0.16233355081758943	-0.038760675389165986
25	-0.12458455980121848	-0.10813184590318586	0.0763973951258369	0.15631901057856742
26	-0.11583454640371202	-0.08365328907597018	-0.03550071721186151	0.23498855269154367
27	-0.09166064452966757	-0.087426028716185	-0.02832058566126751	0.2074072589071201
28	0.12666354633020235	-0.03357221976904378	-0.07793076809258859	-0.015160558468569993
29	-0.0668377131590916	-0.08480546790532711	0.23702077678253447	-0.08537759571811578
30	-0.21579031921977676	0.02096267398926659	0.10577347581609235	0.08905416941441782
31	-0.005626251468177553	-0.06654729925846534	-0.009367246507628482	0.08154079723427138
32	-0.0034787525300409156	0.054503977727876365	-0.012225762360101516	-0.03879946283773393
33	0.008304605059545245	0.04491747079670089	-0.04583210886960761	-0.00738996698663851
34	-0.022955230275713896	0.01981018444603596	0.017360309123135288	-0.014215263293457353
35	0.07855675297682009	-0.010063608084254959	-0.012672154625329462	-0.05582099026723566
36	0.08826215975033472	-0.08072703759902868	-0.00013075875518568463	-0.0074043633961203455
37	0.07340200981199527	-0.046916966359661014	-0.024704238670819317	-0.0017808047815149322
38	0.05802120699261151	-0.030062033352112678	-0.036304482217499906	0.008345308577001068
39	-0.029642724979542998	-0.0066875982751203366	-0.009534565928620535	0.045864889183283866
40	0.020142544719612875	-0.049449491572968164	-0.03876942716327544	0.06807637401663072
41	0.01845516124279298	0.043081100017437736	-0.031655115168262034	-0.02988114609196869
42	0.05469356497648419	0.03053928986212901	-0.06877459987649946	-0.016458254962113752
43	0.05613885056003952	-0.03842608833282749	0.05263316949427719	-0.07034593172148922
44	-0.007498613271145264	0.04106865804307308	-0.07191042786125737	0.03834038308932954
45	0.03920520337115168	-0.11157015384399906	-0.05110585544806283	0.1234708059209102
46	-0.08176777371901547	-0.10118490511481011	0.04996683017269289	0.1329858486611327
47	-0.07739105809395684	-0.000133710536985908	-0.06977048962738097	0.14729525825832374
48	-0.04956776998755988	0.09740403512823324	-0.04935876312184526	0.0015224979811718933
49	0.05575801892216407	-0.007479918653077136	0.01261063327833517	-0.0608887335474221
