pos	val_A	val_C	val_G	val_T
0	0.0006848279670795584	-0.01187305624212626	0.00962377478888351	0.0015644534861631923
1	0.005142206271923121	-0.008739096883724843	-0.0028052480583075634	0.0064021386701092866
2	0.01481778077662642	-0.014403791323690332	-0.017554438866400193	0.01714044941346411
3	0.006969792107610288	0.0012386511356276908	-0.011451105453556789	0.0032426622103188096
4	0.008677345498363322	-0.006887269801718071	-0.004685041883436745	0.002894966186791494
5	0.0065612122801686785	-0.009373503058459623	0.00014008888662593287	0.0026722018916650117
6	0.003011426237531158	-0.00821079081656577	0.0032102554915547045	0.0019891090874799085
7	0.004936793605741199	-0.008192265400957315	-0.00337790284768082	0.006633374642896937
8	0.006933608857840602	-0.011383995476903563	-0.01218135386110887	0.01663174048017183
9	0.009644902948833651	-0.00033146714704387307	-0.015076064876886475	0.005762629075096695
10	0.010315288236527003	-0.015490870877067011	-0.01014269056273141	0.015318273203271419
11	-0.005918385461975512	-0.009778000149678983	-0.010308959995382519	0.02600534560703701
12	0.001412167425073291	-0.005257798741215556	-0.01706037674930524	0.02090600806544751
13	0.0015955333156550662	-0.005240804351690444	-0.008486783785189831	0.012132054821225209
14	0.017806190588704647	-0.0052343230079376244	-0.017395365256340802	0.004823497675573778
15	0.026161510267538053	-0.010810728277096969	-0.007986903768978171	-0.00736387822146291
16	0.05294053438869133	-0.057018779601096255	-0.00953512837865792	0.013613373591062848
17	0.09278456959205655	-0.10066710841635348	-0.02725032498380919	0.0351328638081061
18	0.0937819820511521	-0.1267923333657163	-0.08157766279879308	0.11458801411335727
19	-0.06082582905993826	-0.0964628087230866	-0.08873439319117961	0.2460230309742045
20	-0.01374463356060817	-0.09711880236559654	-0.13591745295925484	0.24678088888545954
21	0.06223707786936155	-0.10742408789837904	-0.11337018493246306	0.15855719496148055
22	0.22264630404965996	-0.0840016853623481	-0.07556838542166973	-0.06307623326564213
23	-0.10901885570099243	0.06300580606580833	-0.10407833659844841	0.15009138623363252
24	0.0028303058518716275	-0.12077514568716236	0.16965764440774886	-0.051712804572458144
25	-0.09742138415386799	-0.06657406648985154	-0.0764530633268284	0.2404485139705479
26	-0.11104802663765316	-0.09251403728312978	-0.03096862596402005	0.234530689884803
27	-0.07581130822689358	-0.08238757559688178	-0.0856698913827592	0.24386877520653458
28	0.04747334231347714	-0.05402164294034296	-0.1005789213139529	0.10712722194081874
29	-0.12186600177154461	-0.02991032970101023	0.03730477740993724	0.11447155406261761
30	-0.12195036130873685	-0.058997834950628866	0.09841124355095236	0.08253695270841334
31	-0.05562034037657027	0.01286837629890789	-0.0380392616563199	0.08079122573398229
32	0.0007777612503385149	0.040534221761736516	0.030200816383223267	-0.0715127993952983
33	-0.06489988946771538	0.05247877692195492	0.024163980536599752	-0.01174286799083928
34	-0.0005668368902565496	0.00817450549839053	0.034517136151588114	-0.0421248047597221
35	0.05845284069916135	0.008321330899783179	0.034932809733215886	-0.10170698133216041
36	0.025373593210846694	-0.03420720543811661	0.013204997900432352	-0.004371385673162434
37	0.04811555672123698	-0.029543802056657787	-0.030188670242962085	0.011616915578382892
38	0.021150002588929687	-0.010557547597114728	-0.026434083944575974	0.015841628952761016
39	-0.01872041729727185	0.027466148627357845	-0.01762746881057568	0.008881737480489683
40	-0.0035334550977485224	0.006473739656606986	0.0068807884579652505	-0.009821073016823714
41	0.0029942277111949336	0.012333486819590438	0.011887243750498577	-0.02721495828128395
42	0.038372259829447114	-0.01093290415854778	-0.01918146028516936	-0.008257895385729972
43	0.052749003025665035	-0.060177031240020044	0.06206152021180482	-0.05463349199744981
44	0.01685123858632051	0.025637286936601226	-0.08686536758283661	0.044376842059914864
45	0.07794433376620775	-0.12716886371381325	-0.06515720391812264	0.11438173386572813
46	-0.018502858490828725	-0.07666898903878261	-0.09613506707284553	0.19130691460245688
47	-0.038301169184977196	-0.007057621970591421	-0.08825712132679862	0.13361591248236726
48	-0.014246554944930954	0.03302540640438374	-0.010067466147836466	-0.008711385311616327
49	0.04738597175832101	-0.023741825611219167	0.04172117524994996	-0.06536532139705181
