pos	val_A	val_C	val_G	val_T
0	-0.0006452561487810033	-0.0032911086108961003	0.001145327058464618	0.0027910377012124853
1	0.009607239748398541	-0.004980906372192564	-0.023063920717775528	0.018437587341569556
2	0.02031670957294528	-0.011308033233115517	-0.00804391886265461	-0.0009647574771751514
3	-0.008261748833733967	0.0008176961904799494	-0.009529957009855313	0.016974009653109332
4	0.004778762243528252	-0.011836765981099048	0.005407655088261668	0.0016503486493091265
5	-0.003575903058730713	-0.005816737689451368	-0.004226266225972429	0.01361890697415451
6	0.008689904585501429	-0.02030357723976059	-0.000153783790587365	0.011767456444846525
7	0.0021234253185575475	-0.015331321531491273	0.0037113953852394043	0.009496500827694323
8	0.01554352335977719	0.00014638382506265677	-0.03134099060689163	0.015651083422051782
9	0.029578808675779566	0.005960203218250762	-0.039005322505588816	0.0034663106115584907
10	0.0021841884157533685	-0.01156974187301038	-0.01622775960864608	0.02561331306590309
11	0.00451241559707213	-0.013597488764079485	-0.018636344162071147	0.027721417329078502
12	0.007860952109434606	-0.01253085147985645	-0.010093031851365468	0.014762931221787314
13	-0.0033984081110043285	0.015137775954316935	-0.036514400307593085	0.024775032464280478
14	-0.008646182253985741	0.003669861775921163	-0.006656529551638889	0.011632850029703466
15	0.024175322582179703	-0.01882577285701695	-0.0025769077128954807	-0.0027726420122672663
16	0.0770553719968581	-0.08056639507616445	-0.015244085318192983	0.018755108397499345
17	0.0720547671248885	-0.007051281233678631	-0.09457640586202963	0.029572919970819764
18	0.10710892493975081	-0.13726795344758722	-0.08789371586888792	0.11805274437672429
19	-0.0021917968310111607	-0.05198897891815066	-0.09132761254695085	0.14550838829611268
20	-0.0966574116599033	-0.08079563767013052	-0.065382447505968	0.24283549683600186
21	0.009435633505631955	-0.09385662893366885	-0.0891200256486581	0.173541021076695
22	0.17317665094325319	-0.09282313515700719	-0.08492393252155049	0.004570416735304498
23	-0.07340281154878342	0.050206004126162836	-0.11082141468608894	0.13401822210870953
24	-0.020598950511549523	-0.13840619321512676	0.161468342110171	-0.0024631983834947145
25	-0.10667602695655552	-0.12918130238964906	0.0697866776915663	0.1660706516546383
26	-0.11184907187022408	-0.05500816485223048	-0.07692811343480647	0.24378535015726102
27	-0.06889508607070582	-0.07160618329927819	-0.0997471057162009	0.2402483750861849
28	0.03983265949622419	-0.14688973256486879	-0.0965257756534568	0.2035828487221014
29	-0.051814923391020264	0.07014317884758395	-0.08905717805413137	0.07072892259756769
30	-0.1351852800518488	-0.06619967468454852	0.09215416785108714	0.10923078688531018
31	-0.014871012408394632	-0.0038346412899290406	-0.0521937286684786	0.07089938236680227
32	-0.006452769937543126	0.04528612141333245	0.01621447093816157	-0.0550478224139509
33	-0.0658480199848252	0.08635071883212027	0.003097146134255585	-0.023599844981550665
34	0.007697788080858178	-2.9860424265184222e-05	0.04705497373590341	-0.05472290139249641
35	0.07350359699473259	0.0073016293631200735	0.02929015790788278	-0.11009538426573542
36	0.03228948900488574	-0.03557965959198294	0.010342650406741098	-0.0070524798196439
37	0.0468372479896906	-0.08407606323220572	0.019589949578525966	0.01764886566398916
38	0.03999290522853735	-0.04663275880152903	-0.017085426035446095	0.023725279608437764
39	-0.014909367159283244	0.022017086158196076	-0.022333512853027142	0.01522579385411431
40	-0.019404741990675243	0.01011820215663612	0.007704354247450523	0.0015821855865886015
41	0.0037815908328575603	0.02772454407507486	0.0025669542381404195	-0.034073089146072835
42	0.03408752429008935	-0.006608325550861757	-0.030072678205903747	0.002593479466676162
43	0.040883767275331995	-0.10755349610799912	0.04923739032892552	0.017432338503741616
44	-0.020425989345517863	0.029730976980935478	-0.06322864063881256	0.053923653003394946
45	0.08304371592907603	-0.09343837454422314	-0.12021999625166409	0.1306146548668112
46	-0.039836515816286375	-0.10126373386173261	-0.027150265060411103	0.1682505147384301
47	-0.02502298342179139	0.012934253825819439	-0.13629240869672463	0.14838113829269658
48	-0.02087827315389053	0.07153791601169113	-0.02919374990632852	-0.021465892951472065
49	0.08211314420812771	-0.03404505265697219	0.07535728835867128	-0.12342537990982681
