pos	val_A	val_C	val_G	val_T
0	-0.005858401845652484	-0.07776270797707976	-0.007919402765412005	0.09154051258814425
1	0.06208410586414681	-0.01288239488075092	-0.054664109034597556	0.005462398051201658
2	0.050896480883522735	0.0035680211129461557	-0.13437095331793325	0.07990645132146434
3	0.023905725923117616	0.02593441690985709	-0.011177062117905983	-0.03866308071506872
4	0.04197531485827284	0.0031203421371587764	-0.0569096493794908	0.011813992384059181
5	-0.04121566898113004	0.051406553239581196	-0.007611474605684093	-0.0025794096527670656
6	0.011436473599365015	0.024523239162215497	-0.05108511082902279	0.015125398067442277
7	0.004865078520241303	-0.039193036106831815	0.02290189151372715	0.011426066072863362
8	0.022730659224468666	-0.05612835998952367	-0.018694610091381163	0.05209231085643617
9	0.06352427970552434	-0.06957938897993188	-0.0493558562888457	0.05541096556325324
10	0.03326488829999664	-0.04513330013854952	-0.02529106608009094	0.03715947791864382
11	-0.07501745102389089	0.03807870586881191	-0.04081800826703715	0.07775675342211613
12	0.04954422734065167	0.021092224592171655	-0.09918957855820745	0.028553126625384118
13	0.022168445678424322	0.05294924898381081	-0.10517825571071639	0.030060561048481267
14	0.04514950688379836	0.0493098249900399	-0.057577439773977244	-0.036881892099861
15	0.11764155347950536	-0.0025955128405382743	-0.07713742792715975	-0.03790861271180733
16	0.07864952243675018	-0.13137374102167457	-0.010708153859204794	0.06343237244412919
17	0.06382169678127297	-0.048239092450101516	-0.10254442660345563	0.08696182227228416
18	0.08033217611199452	-0.07363583893611218	-0.05450690878355772	0.04781057160767538
19	-0.09050369512212915	-0.12198226871177549	-0.045410627063638256	0.2578965908975429
20	-0.0010784993507604972	0.00260628281821163	-0.14297958287570078	0.14145179940824965
21	-0.0328568200594021	-0.028011158566216117	-0.08369070044769851	0.14455867907331674
22	0.11922287616289036	0.03378360770543707	-0.1362776535960265	-0.016728830272300918
23	-0.0665068903974374	-0.005917481386639465	0.001456846595275698	0.07096752518880117
24	-0.06995716665832014	-0.025923491595967293	0.05711282915059763	0.038767829103689797
25	-0.1354742029058469	-0.13183788563640486	0.09621929120613214	0.1710927973361196
26	0.03637000748794405	-0.11131413981767406	-0.10244775569808956	0.17739188802781958
27	-0.15287020222776848	0.02343702477937168	0.04115570920158323	0.08827746824681358
28	0.030152261194921186	-0.1444963892505233	-0.04616317925356351	0.16050730730916563
29	-0.04401871100683554	-0.051016504000094	0.03815331903144314	0.056881895975486395
30	-0.15179330801791122	-0.07702770877961251	0.10708630223601884	0.12173471456150492
31	-0.0924686982601272	0.04369385119951539	-0.08823568280459056	0.13701052986520237
32	-0.03653771882296317	-0.007142928798154601	0.04138369098858204	0.002296956632535731
33	-0.055204834404034	0.036401903191053575	-0.00733145518617702	0.02613438639915744
34	0.021984527598156372	-0.026402289593781998	-0.011653426514996418	0.016071188510622045
35	0.08393437119255802	-0.027483947447610166	0.048877679635896766	-0.10532810338084461
36	0.02852780682210398	-0.015991759925281093	-0.02544759320752619	0.012911546310703303
37	0.07227022647862706	-0.08722982902438636	-0.017510999900827877	0.03247060244658717
38	-0.02555539654173731	0.06303574730481258	-0.031730736047671376	-0.005749614715403897
39	-0.054839328286744725	0.047919721189095675	-0.024628919568135232	0.03154852666578428
40	-0.0285468613979876	-0.01565312697343637	0.02148651968824161	0.022713468683182362
41	-0.033610252487887196	-0.020494697946256045	0.05110183536165976	0.0030031150724834804
42	-0.01628270465867796	-0.03480582356710657	0.06868309901105848	-0.017594570785273957
43	0.03365778537011862	-0.050460089672796846	0.018045460042867813	-0.0012431557401895905
44	-0.09557293720951478	-0.03484786790302367	0.06401928444858788	0.06640152066395055
45	0.14975011898430377	-0.05364629436572725	-0.1777744293501787	0.08167060473160218
46	-0.0625295583541652	-0.0979725193023802	-0.010423163680771563	0.17092524133731696
47	-0.057598047712025285	-0.045756664375133406	0.06995576863237216	0.03339894345478655
48	-0.023998358086856176	0.0148742194054547	0.02774662098961448	-0.01862248230821301
49	0.07748926445740209	-0.0382445013904949	0.051150248482451026	-0.09039501154935821
