pos	val_A	val_C	val_G	val_T
0	0.00040094619454238384	-0.021853262935306303	-0.0368753944852671	0.058327711226031025
1	0.007611991052544254	-0.0071806348268618975	-0.013201397159390236	0.012770040933707878
2	0.017594534097001683	0.011149726661260176	-0.028499232197247256	-0.0002450285610146023
3	0.025026449024380823	-0.024567119808381558	-0.001206494144861742	0.0007471649288624757
4	0.058319287541446954	-0.03993965544538032	-0.06420368154618035	0.04582404945011372
5	0.08802554367503923	-0.07244469402681679	-0.004518856456592561	-0.01106199319162987
6	-0.025971014259911496	0.021170467671661718	0.010298934518269147	-0.005498387930019369
7	0.03864060672839047	0.014312793733004151	-0.046000152139154274	-0.006953248322240344
8	0.016550103166873702	0.030832645806182862	-0.05522964956928487	0.007846900596228307
9	0.020145956901304878	-0.01715093968805568	0.010147732028942513	-0.013142749242191715
10	0.0712128228699062	-0.04559687486208548	-0.07565745553969196	0.05004150753187124
11	0.04261849310141111	-0.008710248797372946	-0.04972755309888258	0.015819308794844427
12	0.017542296656750785	-0.01660742660536404	-0.02826517031993644	0.027330300268549695
13	0.015696503129021315	-0.0033100842083527353	0.04239015297211966	-0.05477657189278824
14	-0.004609238883639242	0.05772433170572934	-0.04371696276283312	-0.009398130059256979
15	0.01873777113876041	-0.006999711035323546	0.029494445498579	-0.04123250560201586
16	0.03996132391704626	-0.05283080671216483	-0.003736513373240634	0.0166059961683592
17	0.10438121336755107	-0.09274211831318994	-0.06476277049848028	0.053123675444119146
18	0.10491264720442404	-0.13306672025031777	-0.07724449890699	0.1053985719528837
19	-0.09054523196949425	-0.07849268764158547	-0.04503105755794797	0.2140689771690277
20	-0.09950384701422647	-0.05473116876267161	-0.07763829291650817	0.23187330869340625
21	0.07055900720039675	-0.10414015824266103	-0.09080530660863387	0.12438645765089816
22	0.17127559989898758	-0.08245171343780153	-0.054637236732686965	-0.03418664972849907
23	-0.0872781138504351	-0.01012055372585052	-0.04208668841049985	0.1394853559867855
24	-0.057207361176349766	-0.047294326774498	0.162386970309196	-0.05788528235834822
25	-0.06303040532731993	-0.11229084127539912	-0.03203506055662338	0.20735630715934245
26	-0.07268527233937189	-0.041248505304810765	-0.06338107431009954	0.1773148519542822
27	-0.04773431860135774	-0.07829353902302247	-0.08059961539142109	0.2066274730158013
28	0.05806445783799178	-0.10203958799062472	-0.0861017648409717	0.13007689499360464
29	-0.09467998960071257	-0.006480939214900848	0.0591222924926466	0.04203863632296682
30	-0.12649280263010218	-0.07032579298945917	0.10161591374144985	0.09520268187811151
31	-0.09347810464175532	0.009793725359818286	-0.03132996107153293	0.11501434035346997
32	0.024269218057336128	0.04918170893366454	-0.012512509293687992	-0.06093841769731269
33	0.025956762869011406	0.047359067293754185	-0.06287019638277765	-0.010445633779987943
34	-0.007638798501597962	-0.03250572731036474	0.06207519128297545	-0.02193066547101275
35	0.06381248351493023	-0.0006822124930129772	0.0598689276300258	-0.12299919865194306
36	0.04842612032021799	-0.0036642498149219486	-0.05898973866353124	0.014227868158235195
37	0.12245806963092616	-0.026511666468593452	-0.06304587523863157	-0.03290052792370113
38	0.04735625939889283	-0.05576383832187087	-0.0344215062930348	0.04282908521601284
39	-0.03953266962792862	0.009080784960775362	0.007376763633970236	0.02307512103318302
40	-0.01612012439904786	-0.005676027014361415	0.028253514907304392	-0.0064573634938951165
41	-0.03301003582329404	0.028572926192570784	0.01648138921149296	-0.012044279580769708
42	0.021293856108116425	-0.013131782558487924	-0.03705864935933186	0.028896575809703368
43	0.0574111719599656	-0.06320179287215935	0.09660980805768944	-0.09081918714549568
44	0.020798342133809482	0.01334735471303245	-0.09131634347340074	0.057170646626558824
45	0.014415838176501095	-0.1000862997709388	-0.06894240146833197	0.1546128630627697
46	-0.07401510194154001	-0.05767718026371788	-0.08190327329431546	0.21359555549957335
47	-0.06915829149776646	-0.06604354140929714	-0.0553262835358342	0.1905281164428978
48	-0.015857082927601917	0.07217540101586822	-0.051065117656706516	-0.005253200431559783
49	0.03400747424885553	-0.010969491598650086	0.052544878248641416	-0.07558286089884686
