pos	val_A	val_C	val_G	val_T
87	-0.004045095660608186	0.005569483849731844	-0.014642415394335835	0.013118027205212178
88	-0.008004022348475328	0.017863630677611507	-0.0064918502644502815	-0.003367758064685898
89	0.007628755714991478	-0.005446111284190476	-0.0022771930458824192	9.454861508141632e-05
90	0.006303156872472527	0.0009411953700977071	-0.02078974120714134	0.013545388964571104
91	-0.0060431860408284846	-0.005872160569447899	0.004922636036782953	0.006992710573493429
92	0.0016947069436803572	0.006452526521178299	-0.016190680516152234	0.008043447051293576
93	0.0016340807361455026	-0.0043215228982941625	0.0019547282550975353	0.0007327139070511254
94	-0.003955241664428302	-0.0035372691428724426	-0.017855755833002484	0.02534826664030323
95	0.020915385362473775	-0.00773935689792975	-0.004797193800543061	-0.008378834664000964
96	0.0014701224330037834	0.00034624076393135816	0.003712433955650079	-0.00552879715258522
97	0.0006743088095342015	-0.0008190847988847092	-0.01887125742915457	0.019016033418505076
98	0.031521034258768656	-0.008050059901574234	-0.015193957395606285	-0.008277016961588139
99	0.005955149316481453	-0.008632293604910619	-0.013881180415463566	0.016558324703892735
100	0.0047135488164587545	-0.01230903836095442	-0.015575079682773765	0.023170569227269434
101	0.009667280393492725	-0.01358814533241625	-0.01611173015096946	0.020032595089892986
102	0.045942449206320485	-0.048220904246531276	-0.017904771692716343	0.020183226732927127
103	0.04008306001947568	-0.057131896678918936	-0.039774527646075995	0.05682336430551925
104	0.059312471439021415	-0.10403724755778508	-0.0677614729876797	0.11248624910644336
105	0.051354739042510665	-0.10702494341053932	-0.06487776546758306	0.12054796983561172
106	-0.039772558934923735	-0.10207752180514719	-0.09627315557101927	0.23812323631109023
107	-0.03567531766866733	-0.1191082867058082	-0.11622266095433242	0.271006265328808
108	0.029171150339572183	-0.02427602577914766	-0.17060416719400368	0.1657090426335792
109	0.2776042745561607	-0.10722585290761572	-0.0947389743059075	-0.07563944734263753
110	-0.10705270728576345	0.0868681680787348	-0.1423513953670723	0.1625359345741009
111	0.10399282535742649	-0.15715600227249013	0.15782970532474674	-0.10466652840968307
112	0.021199838884088176	-0.13576984254576155	-0.10076232179589402	0.2153323254575674
113	-0.04455541647989653	-0.0838591697617177	-0.10010578186650325	0.2285203681081175
114	0.013055331326978793	-0.10412599099895599	-0.07707489017149771	0.16814554984347493
115	0.10079346781591818	-0.07755803208017055	-0.08248889631997447	0.05925346058422687
116	-0.07182201545886711	-0.11539211724694616	0.1967340121617525	-0.009519879455939202
117	-0.12241001722723384	-0.057444770312808216	0.07045502320237766	0.10939976433766437
118	-0.013161086451696133	0.01466578752929723	-0.0856966839835963	0.0841919829059952
119	0.019942993492578782	0.029008353071212554	0.010764357303030589	-0.05971570386682193
120	-0.045062132442623304	0.031069442208305036	0.013695515809873897	0.000297174424444366
121	0.03337061314642647	-0.04765548030764877	0.06521184060618897	-0.05092697344496666
122	0.055979392978479106	-0.015684317911837397	0.020240925113620172	-0.06053600018026187
123	0.06067815122140938	-0.021486765914586186	-0.022626397272876658	-0.016564988033946522
124	0.0865706402958785	-0.045005292218073555	-0.0535571715443805	0.011991823466575551
125	0.03163678437856667	-0.03084162699214784	-0.03617047376334626	0.03537531637692743
126	-0.013552001814851758	0.016171498202361027	-0.016245602509322863	0.013626106121813595
127	0.01087783583303754	-0.016652620920108475	0.012795865293066101	-0.007021080205995167
128	-0.028535357596939797	0.018297150969292877	-0.020844259362126884	0.03108246598977381
129	-0.0008440218068132832	-0.019393521162006856	0.019852079421163068	0.0003854635476570717
130	0.009549713001861854	-0.00356998003586377	0.012476530248215573	-0.018456263214213658
131	0.01106794265866307	0.02216380063186966	-0.05282390235982489	0.01959215906929216
132	0.058537960279814706	-0.030457677837684816	-0.09563918010021978	0.0675588976580899
133	-0.0037973409340627574	-0.003802186992283694	-0.06300849946840269	0.07060802739474914
134	-0.0206369389338624	-0.010857795363103035	-0.07983860727085301	0.11133334156781843
135	-0.029960603511626778	0.035881981859881076	-0.035029580410727415	0.02910820206247312
136	0.013203136102717391	-0.01379809070888374	0.004709813313246781	-0.004114858707080431
