pos	val_A	val_C	val_G	val_T
0	0.013069844620946498	-0.003761079821408237	-0.014123268426434658	0.004814503626896396
1	0.017709367285622377	-0.015337672695433027	0.002194792981936373	-0.004566487572125723
2	0.02173145279417872	-0.021263320595424694	-0.0136971882671282	0.013229056068374177
3	0.010777553581204411	-0.017523266793740243	-0.008260092065814607	0.01500580527835044
4	-0.0041090200131835225	-0.012321500274719756	0.004075964684098536	0.012354555603804742
5	0.010460293182631858	-0.007094007207527624	-0.004101842862220116	0.0007355568871158815
6	-0.02841277382131047	0.011873079969456779	0.01850031964777976	-0.0019606257959260743
7	0.013524532297473293	-0.024746058372076035	0.0031694197567769915	0.00805210631782575
8	0.02584992440757462	-0.0053609779664481666	-0.03419007708695286	0.013701130645826409
9	0.0055726028332353725	-0.02808014825447823	0.007313719004977823	0.015193826416265035
10	0.03646215080003746	-0.030163442679898584	-0.02382045861437981	0.017521750494240932
11	0.01501722806791192	-0.009168759812435187	-0.04214423045712311	0.03629576220164637
12	-0.021949901008712823	-0.028865844111704664	0.009877225481830045	0.040938519638587446
13	0.02559195131942513	0.0009854430446023718	-0.050363534066406236	0.023786139702378733
14	0.010905175455729775	-0.007610863163526179	-0.018887279280003992	0.015592966987800397
15	0.03572340968397302	-0.021335951341441707	0.00027050783067712465	-0.014657966173208444
16	0.025798825114447834	-0.050308492394581246	0.0014935550068215671	0.023016112273311844
17	0.08524489209509509	-0.11731573845849393	-0.013996910134825387	0.04606775649822422
18	0.053267045434320676	-0.08469235255754606	-0.06764692227935544	0.09907222940258084
19	-0.0370499695726038	-0.10499373275060772	-0.10696108080764742	0.24900478313085897
20	0.02667089949981837	-0.1201335789046973	-0.10928496142029182	0.20274764082517074
21	0.02598522886622982	-0.10261031211095703	-0.028861750103056534	0.10548683334778373
22	0.23831562981046434	-0.08882315674020302	-0.09959717228924239	-0.04989530078101893
23	-0.08275325821451023	0.053608162278349074	-0.11292013783994058	0.14206523377610172
24	0.05460881886126119	-0.12225195039186838	0.1656555181264861	-0.09801238659587892
25	-0.011861404463312079	-0.12255753528429623	-0.08589422208401683	0.2203131618316251
26	-0.09528183445751924	-0.09815956873394541	-0.030905014221695074	0.22434641741315972
27	0.045311729567867644	-0.1456534554545885	-0.12022026069274122	0.22056198657946208
28	0.10380925012506244	-0.12388333702317733	-0.09029649442036712	0.11037058131848201
29	-0.12767125534572335	-0.09834036217757997	0.17628553576640751	0.049726081756895794
30	-0.15415797499969205	0.03745517534213639	0.03840417665543864	0.07829862300211703
31	-0.10677467705586544	0.023774666369500617	-0.006907755085695555	0.08990776577206036
32	-0.0005399542517047301	0.03248686840269319	0.028341912091375994	-0.06028882624236445
33	-0.045135535566047665	0.030156821505418253	0.01996304323144867	-0.004984329170819254
34	0.012547479443433774	0.0014376540986136277	0.009929537814556282	-0.023914671356603686
35	0.0401360434002353	-0.020680707784472677	0.0355388254915902	-0.05499416110735283
36	0.0225433300894266	-0.02621722268962444	0.0018577701465561276	0.0018161224536417124
37	0.05896009299111802	-0.058937045238728475	-0.047445718939881636	0.04742267118749209
38	0.011390391295509368	-0.01768172009141827	-0.009742578086291205	0.016033906882200105
39	-0.0302018556005478	0.031103144022938397	-0.012665346457846902	0.011764058035456305
40	-0.023093241374510142	-0.0026141003368125764	0.06373107882238419	-0.038023737111061454
41	0.05877283000295307	0.0025498597813584218	-0.022467060224611247	-0.03885562955970025
42	0.038459167783947	-0.0031531448088177164	-0.04044663208101089	0.005140609105881603
43	0.04381403000908128	-0.05085825204971485	0.04852729537274034	-0.04148307333210676
44	0.0037435918338495147	0.02955141365865992	-0.055225295694364504	0.02193029020185507
45	0.08888006851474384	-0.10112378262514894	-0.11622450825215626	0.12846822236256136
46	-0.047261488550715304	-0.06314462471936721	-0.07588113616704846	0.18628724943713101
47	-0.02940655651315905	-0.004587159788632996	-0.09038949412299155	0.12438321042478359
48	-0.014034514362408306	0.03731041928326881	-0.03799063123865983	0.014714726317799328
49	0.031195941552296245	-0.013422485341169646	0.024048307885809646	-0.04182176409693624
