pos	val_A	val_C	val_G	val_T
87	-0.009285	-0.009536	-0.004269	+0.023090
88	-0.016715	+0.017544	-0.003277	+0.002449
89	+0.003153	+0.006193	+0.002294	-0.011640
90	+0.006417	+0.006817	-0.007780	-0.005454
91	-0.007799	-0.008618	+0.006036	+0.010381
92	+0.009291	+0.007244	-0.031548	+0.015014
93	+0.001100	+0.004199	-0.003205	-0.002093
94	+0.000486	-0.009037	-0.012707	+0.021258
95	+0.017448	-0.013083	+0.003407	-0.007771
96	-0.002907	+0.012921	-0.004468	-0.005546
97	+0.002960	+0.011891	-0.015619	+0.000768
98	+0.024327	+0.000534	-0.007332	-0.017529
99	-0.007941	-0.004348	-0.005736	+0.018025
100	+0.007270	-0.010043	-0.014261	+0.017034
101	+0.018509	-0.010451	+0.004318	-0.012376
102	+0.036667	-0.038484	-0.011636	+0.013453
103	+0.032218	-0.041578	-0.041627	+0.050987
104	+0.061003	-0.110563	-0.050069	+0.099629
105	+0.036563	-0.076916	-0.068312	+0.108666
106	-0.030484	-0.111522	-0.108367	+0.250373
107	-0.026529	-0.116817	-0.121328	+0.264674
108	+0.006302	-0.024713	-0.140718	+0.159129
109	+0.261402	-0.121877	-0.079455	-0.060070
110	-0.147794	+0.094931	-0.113882	+0.166745
111	+0.101228	-0.128023	+0.183151	-0.156357
112	+0.058920	-0.143989	-0.156543	+0.241612
113	-0.104578	-0.060814	-0.092810	+0.258202
114	-0.041866	-0.079953	-0.129879	+0.251698
115	+0.059424	-0.030508	-0.089674	+0.060758
116	-0.032693	-0.083835	+0.075990	+0.040538
117	-0.075425	-0.094585	+0.083212	+0.086797
118	-0.005093	+0.014914	-0.071163	+0.061343
119	+0.021325	+0.023681	+0.021346	-0.066352
120	-0.050763	+0.037523	+0.010252	+0.002989
121	+0.032131	-0.024887	+0.041793	-0.049037
122	+0.052609	-0.024532	+0.042216	-0.070293
123	+0.049521	-0.012436	-0.016597	-0.020489
124	+0.077049	-0.047949	-0.031889	+0.002789
125	+0.025866	-0.029195	-0.037466	+0.040794
126	-0.004343	+0.008788	-0.020873	+0.016427
127	-0.001161	-0.001521	+0.016906	-0.014224
128	-0.023344	+0.009450	-0.024674	+0.038567
129	+0.000214	-0.023254	+0.036011	-0.012971
130	-0.002353	-0.007022	+0.006356	+0.003019
131	+0.012765	+0.038472	-0.070030	+0.018793
132	+0.045740	-0.045004	-0.065078	+0.064343
133	-0.001626	-0.015057	-0.053247	+0.069931
134	-0.021622	-0.018931	-0.052824	+0.093377
135	-0.021500	+0.031365	-0.033240	+0.023375
136	+0.016810	-0.014959	-0.002558	+0.000707
