pos	val_A	val_C	val_G	val_T
87	-0.004146	+0.034261	-0.031270	+0.001155
88	-0.022938	+0.023251	+0.000433	-0.000746
89	-0.022980	+0.020942	+0.015450	-0.013412
90	+0.010337	-0.004629	+0.027392	-0.033100
91	-0.009553	-0.032871	+0.041638	+0.000786
92	-0.023461	-0.025017	+0.025207	+0.023271
93	+0.046502	-0.019421	-0.015456	-0.011624
94	-0.009221	+0.002328	+0.018021	-0.011128
95	+0.030307	-0.024743	+0.008642	-0.014205
96	-0.003994	-0.018516	+0.033284	-0.010774
97	+0.007486	+0.032393	-0.042910	+0.003030
98	+0.028877	-0.032706	+0.017567	-0.013738
99	+0.001020	+0.018952	-0.044885	+0.024914
100	-0.005632	+0.005207	-0.022425	+0.022849
101	+0.002716	-0.007595	-0.005848	+0.010728
102	+0.010335	+0.022560	-0.018650	-0.014244
103	-0.004125	-0.010762	-0.036293	+0.051181
104	+0.051959	-0.090740	-0.084114	+0.122895
105	+0.025711	-0.102642	-0.041810	+0.118741
106	-0.122421	-0.094432	-0.043635	+0.260488
107	-0.073117	-0.078626	-0.090589	+0.242332
108	+0.003132	-0.086909	-0.079516	+0.163293
109	+0.209771	-0.065071	-0.102699	-0.042001
110	-0.131185	+0.079280	-0.095160	+0.147065
111	+0.087307	-0.201988	+0.148980	-0.034299
112	-0.046133	-0.119645	-0.054613	+0.220391
113	+0.011600	-0.155176	-0.077779	+0.221356
114	-0.005652	-0.095089	-0.080044	+0.180785
115	+0.097707	-0.132691	-0.056715	+0.091699
116	-0.020403	-0.124772	+0.241864	-0.096689
117	-0.144323	-0.021479	+0.069068	+0.096735
118	-0.017619	-0.024464	-0.047288	+0.089371
119	+0.041193	+0.020754	+0.005989	-0.067936
120	-0.030468	+0.022856	+0.018382	-0.010770
121	+0.041516	-0.013292	+0.035199	-0.063423
122	+0.061958	-0.003820	-0.035774	-0.022364
123	+0.063631	-0.046100	-0.053015	+0.035483
124	+0.107419	-0.064147	-0.094048	+0.050775
125	+0.059842	-0.057743	-0.032431	+0.030332
126	-0.009657	-0.010806	-0.020906	+0.041368
127	+0.009691	-0.013556	+0.022812	-0.018947
128	-0.017621	+0.012545	-0.014011	+0.019087
129	+0.050017	-0.034577	+0.019131	-0.034571
130	+0.021347	-0.006479	+0.008193	-0.023061
131	+0.029255	+0.021450	-0.082974	+0.032268
132	+0.073720	-0.014635	-0.119053	+0.059968
133	-0.022086	-0.055165	+0.026955	+0.050295
134	+0.001839	-0.000660	-0.091245	+0.090066
135	-0.025376	+0.025926	-0.028364	+0.027813
136	+0.058868	-0.013783	-0.007705	-0.037379
