pos	val_A	val_C	val_G	val_T
87	-0.004765	+0.002391	-0.016512	+0.018886
88	-0.014355	+0.013736	-0.002460	+0.003079
89	+0.004682	-0.007089	+0.001527	+0.000879
90	+0.014464	+0.004870	-0.018624	-0.000710
91	-0.010729	-0.011739	+0.018882	+0.003586
92	-0.011142	+0.003026	-0.004492	+0.012608
93	+0.023400	-0.012043	-0.012089	+0.000731
94	+0.005498	+0.006157	-0.006024	-0.005630
95	+0.017735	-0.004757	+0.002791	-0.015770
96	-0.001522	-0.009146	+0.008246	+0.002423
97	-0.000643	-0.005475	-0.018463	+0.024582
98	+0.019181	-0.014214	+0.001493	-0.006460
99	-0.007420	+0.002002	-0.013835	+0.019252
100	+0.001632	-0.010367	+0.003331	+0.005404
101	+0.021399	-0.006614	-0.016008	+0.001223
102	+0.026296	-0.041964	-0.012602	+0.028270
103	+0.021737	-0.029060	-0.038559	+0.045882
104	+0.061554	-0.082935	-0.079153	+0.100533
105	+0.030728	-0.076173	-0.059515	+0.104960
106	-0.004009	-0.119678	-0.127313	+0.251000
107	-0.018406	-0.115916	-0.108968	+0.243290
108	+0.034097	-0.013658	-0.172156	+0.151717
109	+0.275936	-0.144971	-0.077262	-0.053703
110	-0.101978	+0.089698	-0.142428	+0.154708
111	+0.085799	-0.110749	+0.141122	-0.116171
112	+0.052010	-0.110118	-0.161854	+0.219962
113	-0.068067	-0.074778	-0.104976	+0.247821
114	-0.108845	-0.070108	-0.095504	+0.274456
115	+0.140837	-0.090328	-0.083304	+0.032795
116	-0.115604	-0.104785	+0.195010	+0.025380
117	-0.113341	-0.016282	+0.040745	+0.088879
118	+0.027318	-0.021460	-0.047126	+0.041268
119	+0.010999	+0.025694	+0.001428	-0.038121
120	-0.046555	+0.019216	+0.022123	+0.005216
121	+0.025558	-0.032283	+0.049832	-0.043107
122	+0.052476	-0.028134	+0.033219	-0.057561
123	+0.050933	-0.036689	-0.006506	-0.007738
124	+0.073303	-0.049247	-0.043165	+0.019109
125	+0.042824	-0.025933	-0.048995	+0.032104
126	-0.016727	+0.017655	-0.022590	+0.021661
127	+0.020975	-0.013604	+0.014394	-0.021765
128	+0.004258	+0.011038	-0.037546	+0.022250
129	+0.009864	-0.030429	+0.025558	-0.004993
130	+0.011330	-0.007602	+0.012719	-0.016447
131	+0.002641	+0.018067	-0.038020	+0.017312
132	+0.036393	-0.033955	-0.062460	+0.060022
133	-0.004307	+0.003663	-0.051077	+0.051722
134	-0.027341	-0.002829	-0.060685	+0.090855
135	-0.018169	+0.028698	-0.045159	+0.034630
136	+0.020417	-0.013106	-0.003574	-0.003737
