pos	val_A	val_C	val_G	val_T
87	-0.000567	-0.014104	-0.013426	+0.028096
88	+0.000811	+0.013093	-0.005928	-0.007975
89	+0.004021	+0.009274	-0.006916	-0.006379
90	+0.024994	-0.011892	-0.005882	-0.007220
91	-0.008974	+0.012457	-0.016173	+0.012690
92	-0.001591	+0.008722	-0.002133	-0.004998
93	+0.016280	-0.006363	-0.000321	-0.009596
94	+0.001247	+0.005595	-0.011792	+0.004950
95	+0.025103	+0.000042	-0.015679	-0.009466
96	-0.000855	-0.005934	+0.000441	+0.006349
97	-0.013420	+0.009018	-0.011971	+0.016373
98	+0.019837	+0.003776	-0.005501	-0.018113
99	-0.009221	+0.000975	-0.019980	+0.028225
100	-0.008005	-0.016523	+0.011735	+0.012794
101	+0.022421	-0.011244	-0.011930	+0.000754
102	+0.037909	-0.037555	-0.014095	+0.013741
103	+0.030851	-0.039043	-0.035466	+0.043658
104	+0.048664	-0.086950	-0.054116	+0.092403
105	+0.035275	-0.077172	-0.078632	+0.120528
106	-0.002511	-0.113588	-0.140670	+0.256768
107	+0.022131	-0.146831	-0.154121	+0.278822
108	+0.050040	-0.014456	-0.205181	+0.169597
109	+0.288020	-0.157007	-0.097620	-0.033394
110	-0.065383	+0.073558	-0.143765	+0.135591
111	+0.085745	-0.123464	+0.132208	-0.094489
112	+0.080678	-0.117359	-0.177225	+0.213907
113	-0.048556	-0.058305	-0.110781	+0.217643
114	-0.008704	-0.155532	-0.073536	+0.237771
115	+0.099033	-0.065614	-0.090854	+0.057434
116	-0.082345	-0.083543	+0.156552	+0.009337
117	-0.106702	-0.012495	+0.046080	+0.073117
118	-0.057247	+0.041803	-0.058751	+0.074194
119	+0.010659	+0.010745	+0.023118	-0.044522
120	-0.045449	+0.044270	-0.003540	+0.004719
121	+0.024413	-0.026379	+0.043713	-0.041747
122	+0.053388	-0.027957	+0.026383	-0.051814
123	+0.035667	-0.042585	+0.000074	+0.006843
124	+0.064183	-0.044693	-0.021070	+0.001580
125	+0.024234	-0.022310	-0.030658	+0.028734
126	-0.006472	+0.003036	-0.010978	+0.014414
127	+0.007710	-0.026485	+0.020611	-0.001836
128	-0.000299	+0.010058	-0.043356	+0.033596
129	+0.010059	-0.025884	+0.023181	-0.007355
130	+0.010486	+0.007225	+0.014168	-0.031879
131	+0.003373	+0.018772	-0.035011	+0.012866
132	+0.039431	-0.025223	-0.079614	+0.065406
133	-0.006393	-0.006672	-0.048812	+0.061876
134	-0.020026	-0.010582	-0.057539	+0.088147
135	-0.015913	+0.036168	-0.038309	+0.018054
136	+0.017443	-0.005757	-0.000731	-0.010956
