pos	val_A	val_C	val_G	val_T
87	-0.000048	-0.008907	-0.010923	+0.019878
88	+0.000977	+0.016693	-0.021922	+0.004252
89	+0.003335	-0.002256	+0.003005	-0.004084
90	+0.002265	-0.008891	-0.016234	+0.022859
91	-0.008042	-0.021069	+0.032732	-0.003621
92	-0.019701	-0.008348	+0.033521	-0.005472
93	+0.000599	+0.014869	-0.012837	-0.002631
94	+0.004617	-0.005661	-0.019529	+0.020573
95	+0.015715	-0.006008	+0.001818	-0.011525
96	+0.006107	+0.015276	-0.003272	-0.018111
97	-0.015957	-0.005489	-0.019289	+0.040735
98	+0.013487	+0.011362	-0.014579	-0.010270
99	-0.012471	+0.016084	-0.022680	+0.019067
100	+0.011083	-0.010405	-0.008206	+0.007527
101	+0.013259	+0.001171	-0.033922	+0.019493
102	+0.045003	-0.054771	-0.026495	+0.036263
103	+0.023886	-0.041976	-0.037541	+0.055631
104	+0.042360	-0.066212	-0.079268	+0.103120
105	-0.012932	-0.055718	-0.030666	+0.099316
106	+0.001232	-0.133620	-0.146495	+0.278883
107	-0.034534	-0.149544	-0.081262	+0.265340
108	+0.034608	-0.029797	-0.173365	+0.168554
109	+0.216528	-0.185511	-0.103115	+0.072098
110	-0.113145	+0.076031	-0.107723	+0.144837
111	+0.095507	-0.156637	+0.178948	-0.117818
112	+0.038897	-0.158645	-0.126592	+0.246340
113	+0.014210	-0.131335	-0.105107	+0.222232
114	-0.046897	-0.100904	-0.099406	+0.247207
115	+0.041668	-0.036146	-0.099924	+0.094402
116	-0.022412	-0.090930	+0.078712	+0.034631
117	-0.090583	-0.049934	+0.082542	+0.057976
118	-0.023820	+0.016464	-0.058969	+0.066325
119	+0.030321	+0.021254	+0.018629	-0.070204
120	-0.045965	+0.037903	+0.010523	-0.002460
121	+0.034491	-0.031562	+0.044625	-0.047554
122	+0.060609	-0.001002	+0.014284	-0.073892
123	+0.033830	-0.052873	-0.000928	+0.019971
124	+0.083159	-0.029922	-0.038781	-0.014457
125	+0.015159	-0.031872	-0.024835	+0.041548
126	-0.014878	+0.014166	-0.015529	+0.016241
127	+0.012246	-0.009754	+0.023463	-0.025956
128	-0.040773	+0.029119	-0.019334	+0.030988
129	-0.000966	-0.023995	+0.021421	+0.003540
130	+0.007303	-0.003854	-0.001187	-0.002262
131	-0.001344	+0.017443	-0.044521	+0.028423
132	+0.071833	-0.052800	-0.082905	+0.063872
133	-0.030198	+0.002825	-0.034773	+0.062146
134	-0.012305	-0.012541	-0.072606	+0.097452
135	-0.017221	+0.022472	-0.021235	+0.015984
136	+0.022609	-0.011468	+0.006514	-0.017654
