pos	val_A	val_C	val_G	val_T
87	-0.000619	+0.004289	-0.016101	+0.012431
88	-0.005798	+0.012044	+0.002159	-0.008404
89	+0.013209	-0.003948	-0.000081	-0.009179
90	+0.007358	+0.003345	-0.018179	+0.007476
91	-0.008009	-0.009531	+0.007245	+0.010295
92	-0.003182	+0.005811	-0.011034	+0.008405
93	+0.006860	-0.013637	+0.006208	+0.000570
94	-0.002382	-0.010298	-0.012615	+0.025295
95	+0.022442	-0.013192	+0.000314	-0.009564
96	+0.000763	+0.003025	+0.004207	-0.007994
97	+0.003000	+0.001330	-0.024717	+0.020387
98	+0.033995	-0.002513	-0.020398	-0.011084
99	+0.007497	-0.006368	-0.016288	+0.015158
100	+0.006493	-0.009436	-0.023753	+0.026696
101	+0.006403	-0.010299	-0.014248	+0.018144
102	+0.046684	-0.046999	-0.016945	+0.017260
103	+0.036492	-0.064116	-0.026128	+0.053752
104	+0.056880	-0.102439	-0.064901	+0.110461
105	+0.049327	-0.104569	-0.063155	+0.118397
106	-0.049239	-0.066953	-0.114015	+0.230208
107	+0.013564	-0.107993	-0.198332	+0.292761
108	+0.005940	-0.026855	-0.139571	+0.160486
109	+0.281363	-0.043817	-0.095552	-0.141995
110	-0.119297	+0.091203	-0.132321	+0.160415
111	+0.106959	-0.149191	+0.156910	-0.114678
112	+0.031507	-0.109896	-0.133013	+0.211402
113	-0.061359	-0.075564	-0.091673	+0.228596
114	+0.015005	-0.092676	-0.089326	+0.166997
115	+0.100236	-0.081290	-0.071297	+0.052352
116	-0.074614	-0.101711	+0.195492	-0.019167
117	-0.109992	-0.064667	+0.070020	+0.104639
118	-0.012842	+0.009912	-0.072825	+0.075755
119	+0.016931	+0.036924	+0.009919	-0.063775
120	-0.048499	+0.038095	+0.009038	+0.001366
121	+0.038649	-0.048179	+0.061832	-0.052301
122	+0.051382	-0.010225	+0.018628	-0.059785
123	+0.059806	-0.013056	-0.024476	-0.022274
124	+0.081618	-0.044949	-0.039535	+0.002866
125	+0.033574	-0.031507	-0.035489	+0.033421
126	-0.018925	+0.022664	-0.020110	+0.016371
127	+0.007142	-0.011521	+0.007758	-0.003380
128	-0.028915	+0.017737	-0.015895	+0.027072
129	+0.000537	-0.011386	+0.019312	-0.008462
130	+0.011176	+0.001511	+0.008849	-0.021536
131	+0.012643	+0.018134	-0.050319	+0.019542
132	+0.053621	-0.034683	-0.087964	+0.069026
133	-0.000988	-0.009762	-0.056195	+0.066946
134	-0.025599	-0.016623	-0.062046	+0.104268
135	-0.031498	+0.029624	-0.029180	+0.031054
136	+0.012561	-0.012052	+0.006441	-0.006950
