pos	val_A	val_C	val_G	val_T
87	+0.000979	-0.026229	-0.010292	+0.035543
88	-0.068567	+0.001634	+0.059924	+0.007009
89	+0.006286	+0.026652	-0.002769	-0.030168
90	+0.048812	-0.041272	-0.038988	+0.031447
91	-0.024079	+0.017822	+0.008623	-0.002366
92	-0.018181	+0.002589	-0.041031	+0.056623
93	-0.007324	-0.019758	+0.030479	-0.003396
94	-0.022636	-0.039242	+0.041569	+0.020309
95	-0.002268	+0.022822	+0.033443	-0.053997
96	+0.000214	-0.030672	+0.025612	+0.004846
97	-0.030025	-0.017495	-0.042554	+0.090074
98	+0.062498	-0.028842	-0.000556	-0.033100
99	+0.011180	-0.010546	-0.020708	+0.020074
100	-0.008999	+0.028344	-0.068735	+0.049390
101	+0.058258	-0.013212	-0.076202	+0.031156
102	+0.042591	-0.037362	-0.085340	+0.080111
103	-0.005052	-0.079609	+0.034972	+0.049689
104	+0.083564	-0.119624	-0.072291	+0.108350
105	+0.090498	-0.075199	-0.113007	+0.097709
106	-0.021919	-0.094765	-0.079412	+0.196095
107	-0.014820	-0.154169	-0.073993	+0.242981
108	+0.046150	-0.030431	-0.158887	+0.143168
109	+0.194247	-0.090753	-0.101400	-0.002094
110	-0.085461	+0.050726	-0.066936	+0.101671
111	+0.059104	-0.062641	+0.075383	-0.071846
112	+0.047367	-0.107795	-0.151958	+0.212386
113	-0.081041	-0.089793	-0.061260	+0.232094
114	+0.047164	-0.225184	+0.040427	+0.137594
115	+0.106322	-0.134142	+0.006585	+0.021235
116	-0.016281	-0.077903	+0.211454	-0.117270
117	-0.099330	-0.133474	+0.100775	+0.132029
118	-0.057445	+0.049279	-0.056408	+0.064575
119	+0.003140	+0.051481	-0.047197	-0.007424
120	-0.056356	-0.001419	+0.037401	+0.020375
121	+0.059987	-0.027053	+0.030371	-0.063305
122	+0.065415	-0.008906	+0.037290	-0.093799
123	+0.081659	-0.047186	-0.032754	-0.001719
124	+0.127466	-0.050664	-0.129385	+0.052583
125	+0.026242	-0.005871	-0.054223	+0.033851
126	+0.021870	+0.044093	-0.069299	+0.003337
127	-0.020497	-0.013508	-0.002105	+0.036109
128	-0.031639	+0.032805	-0.064759	+0.063593
129	+0.004813	-0.056386	+0.031446	+0.020126
130	+0.037968	-0.027867	-0.000951	-0.009151
131	+0.001600	+0.024481	-0.076640	+0.050559
132	+0.039534	-0.088028	+0.011298	+0.037196
133	-0.015888	+0.013217	-0.011966	+0.014637
134	-0.006210	-0.005843	-0.022515	+0.034568
135	-0.022932	+0.030314	-0.053816	+0.046433
136	-0.003116	+0.030727	-0.031487	+0.003876
