pos	val_A	val_C	val_G	val_T
87	+0.004809	+0.016464	-0.020888	-0.000385
88	-0.027906	+0.025342	+0.004991	-0.002426
89	-0.010670	+0.017735	+0.011000	-0.018065
90	+0.009833	-0.005598	+0.022074	-0.026308
91	-0.001897	-0.030841	+0.028277	+0.004460
92	-0.026273	-0.031284	+0.014373	+0.043184
93	+0.051306	-0.008918	-0.027533	-0.014855
94	-0.007345	+0.008581	+0.026491	-0.027728
95	+0.033524	-0.029229	+0.009156	-0.013451
96	-0.007755	-0.009274	+0.030532	-0.013503
97	+0.005725	+0.018567	-0.037234	+0.012941
98	+0.026044	-0.030387	+0.014910	-0.010568
99	+0.005038	+0.010902	-0.023761	+0.007822
100	-0.001812	+0.002048	-0.012748	+0.012512
101	+0.009508	+0.001840	+0.013743	-0.025090
102	+0.014584	+0.002628	-0.032402	+0.015191
103	-0.003606	-0.003051	-0.045430	+0.052087
104	+0.052067	-0.091387	-0.075125	+0.114445
105	+0.045066	-0.137593	-0.039683	+0.132209
106	+0.003848	-0.109359	-0.170599	+0.276110
107	-0.013256	-0.105252	-0.093994	+0.212502
108	+0.019938	-0.066775	-0.123136	+0.169973
109	+0.205190	-0.068543	-0.083850	-0.052797
110	-0.104388	+0.080574	-0.121720	+0.145534
111	+0.097849	-0.109554	+0.150352	-0.138647
112	-0.085291	-0.121554	+0.001086	+0.205759
113	-0.014419	-0.149501	-0.049343	+0.213263
114	+0.028389	-0.153451	-0.060190	+0.185253
115	+0.103505	-0.073481	-0.133498	+0.103474
116	-0.108376	-0.051242	+0.223728	-0.064110
117	-0.159486	-0.008183	+0.073899	+0.093770
118	-0.019731	-0.035016	-0.027541	+0.082287
119	+0.034134	+0.025295	-0.004212	-0.055216
120	-0.058949	+0.025755	+0.029176	+0.004019
121	+0.024956	-0.000240	+0.040883	-0.065599
122	+0.059071	-0.038775	-0.023375	+0.003079
123	+0.058352	-0.038297	-0.070043	+0.049988
124	+0.088160	-0.099150	-0.059666	+0.070656
125	+0.070255	-0.052561	-0.057610	+0.039917
126	-0.020456	-0.006786	-0.008569	+0.035811
127	+0.005792	+0.000485	+0.015889	-0.022166
128	+0.000882	+0.023873	-0.081331	+0.056576
129	+0.037182	-0.032599	+0.015514	-0.020097
130	+0.022867	-0.004102	-0.006068	-0.012698
131	+0.019078	+0.026643	-0.077505	+0.031785
132	+0.054524	-0.035379	-0.067883	+0.048738
133	-0.025607	-0.044196	+0.021844	+0.047959
134	-0.000988	-0.012420	-0.076544	+0.089953
135	-0.025473	+0.025527	-0.034003	+0.033949
136	+0.046824	-0.016553	-0.012576	-0.017694
