pos	val_A	val_C	val_G	val_T
0	+0.008968	+0.006578	-0.000813	-0.014733
1	+0.000662	-0.001904	-0.011039	+0.012281
2	+0.007141	-0.000524	-0.013218	+0.006602
3	+0.002501	-0.014281	+0.010768	+0.001012
4	+0.009098	-0.001326	-0.025557	+0.017785
5	+0.003239	-0.008246	+0.007880	-0.002873
6	-0.001020	-0.008378	-0.001563	+0.010962
7	+0.007493	-0.002637	-0.011629	+0.006774
8	+0.011514	-0.022630	-0.014925	+0.026041
9	+0.010942	-0.016024	-0.003838	+0.008920
10	-0.004514	-0.013789	-0.007249	+0.025552
11	-0.011492	+0.003153	-0.019127	+0.027466
12	-0.002168	-0.009110	-0.015650	+0.026929
13	+0.008541	-0.009801	-0.012304	+0.013564
14	+0.013789	+0.003733	-0.020169	+0.002647
15	+0.036039	-0.020961	+0.006294	-0.021372
16	+0.059070	-0.066401	-0.006753	+0.014083
17	+0.119059	-0.103283	-0.056270	+0.040494
18	+0.089643	-0.096920	-0.091608	+0.098885
19	-0.115137	-0.024440	-0.090061	+0.229638
20	-0.029753	-0.109945	-0.051859	+0.191556
21	+0.043206	-0.055967	-0.141297	+0.154058
22	+0.195832	-0.061914	-0.030237	-0.103681
23	-0.072850	+0.043090	-0.122236	+0.151996
24	-0.039314	-0.087169	+0.170498	-0.044015
25	-0.099036	-0.075808	-0.040591	+0.215435
26	-0.122548	-0.048456	-0.032974	+0.203978
27	-0.071536	-0.175919	-0.009436	+0.256892
28	+0.046453	-0.047129	-0.092289	+0.092965
29	-0.161322	-0.031143	+0.054656	+0.137810
30	-0.107584	-0.057794	+0.087981	+0.077397
31	-0.054026	+0.001408	-0.033349	+0.085967
32	+0.005523	+0.038616	+0.024401	-0.068540
33	-0.071412	+0.054603	+0.015227	+0.001582
34	+0.006980	-0.010638	+0.035016	-0.031357
35	+0.056780	-0.011043	+0.041520	-0.087257
36	+0.021988	-0.028702	+0.003194	+0.003520
37	+0.060411	-0.049624	-0.062536	+0.051748
38	+0.011272	-0.017174	-0.021948	+0.027849
39	-0.017169	+0.024402	-0.010071	+0.002838
40	-0.003872	+0.009990	+0.010419	-0.016537
41	+0.005281	+0.009630	+0.004534	-0.019446
42	+0.036749	-0.008672	-0.027013	-0.001064
43	+0.041805	-0.042251	+0.070590	-0.070144
44	-0.005491	+0.041699	-0.081197	+0.044989
45	+0.125658	-0.132123	-0.150157	+0.156621
46	-0.015369	-0.183832	-0.002626	+0.201827
47	-0.055976	-0.008077	-0.067410	+0.131463
48	-0.023390	+0.047285	-0.017306	-0.006588
49	+0.050722	-0.025299	+0.026720	-0.052142
