pos	val_A	val_C	val_G	val_T
87	-0.019550	+0.011955	-0.007332	+0.014928
88	+0.004342	-0.022535	+0.001739	+0.016455
89	+0.002599	+0.007155	+0.000502	-0.010256
90	-0.011054	+0.004734	+0.007014	-0.000693
91	-0.001315	-0.004252	+0.002906	+0.002661
92	+0.016307	+0.035627	-0.020242	-0.031692
93	-0.017631	-0.025591	+0.045011	-0.001789
94	+0.000364	-0.009799	+0.003310	+0.006125
95	+0.018681	-0.000644	-0.002189	-0.015848
96	+0.013555	-0.009596	+0.017948	-0.021907
97	-0.008676	-0.023540	+0.001939	+0.030277
98	+0.017941	+0.015537	-0.012403	-0.021075
99	+0.002832	-0.004482	-0.011711	+0.013361
100	+0.019411	-0.010935	-0.002803	-0.005673
101	+0.009659	-0.005340	+0.012818	-0.017138
102	+0.043419	-0.045571	-0.013496	+0.015648
103	+0.058663	-0.056429	-0.050149	+0.047915
104	+0.072974	-0.074293	-0.099178	+0.100496
105	+0.020603	-0.074437	-0.072166	+0.126000
106	-0.042869	-0.147587	-0.073795	+0.264251
107	-0.099271	-0.092144	-0.077395	+0.268809
108	+0.032903	-0.066304	-0.142381	+0.175782
109	+0.252626	-0.107838	-0.086663	-0.058125
110	-0.100760	+0.034840	-0.083720	+0.149640
111	+0.106679	-0.156288	+0.176586	-0.126977
112	-0.012229	-0.183801	-0.033366	+0.229397
113	-0.056285	-0.143932	-0.016376	+0.216593
114	-0.040303	-0.101403	-0.054500	+0.196206
115	+0.054242	-0.091049	-0.039540	+0.076347
116	-0.021983	-0.115880	+0.086447	+0.051415
117	-0.069607	-0.094548	+0.089279	+0.074875
118	-0.012538	-0.000733	-0.098210	+0.111481
119	+0.039398	+0.016856	+0.015184	-0.071438
120	-0.096651	+0.059611	+0.017375	+0.019665
121	+0.034617	-0.013441	+0.035425	-0.056601
122	+0.048787	+0.010224	+0.026420	-0.085431
123	+0.019249	-0.025230	+0.040132	-0.034151
124	+0.097465	+0.005116	-0.061252	-0.041329
125	+0.047342	-0.051395	-0.038533	+0.042587
126	+0.002001	-0.000558	-0.026358	+0.024914
127	+0.003542	-0.040962	+0.027875	+0.009545
128	-0.011559	+0.028113	-0.041914	+0.025360
129	+0.020000	-0.014972	+0.022777	-0.027805
130	+0.003108	-0.010644	+0.033157	-0.025621
131	-0.003009	+0.021360	-0.039110	+0.020759
132	+0.041929	-0.066730	-0.053370	+0.078170
133	-0.030088	-0.013141	-0.063717	+0.106947
134	-0.018464	-0.016036	-0.103061	+0.137562
135	-0.035604	+0.059262	-0.027591	+0.003933
136	+0.021611	+0.003836	-0.013292	-0.012155
