pos	val_A	val_C	val_G	val_T
87	-0.090881	+0.036761	+0.022185	+0.031936
88	+0.040776	-0.014014	-0.056601	+0.029840
89	-0.023398	+0.053883	-0.030067	-0.000418
90	-0.004090	+0.006900	-0.013157	+0.010347
91	+0.034048	-0.030678	+0.028994	-0.032364
92	-0.025541	+0.052344	+0.005256	-0.032059
93	-0.029185	+0.005234	+0.005996	+0.017955
94	-0.036095	-0.013854	+0.038019	+0.011931
95	+0.045099	+0.015642	-0.081749	+0.021008
96	+0.081162	-0.032375	+0.028178	-0.076966
97	+0.000329	-0.006983	+0.017430	-0.010776
98	+0.027227	-0.010738	-0.049227	+0.032738
99	-0.010412	+0.004195	-0.055278	+0.061495
100	+0.017726	-0.034493	+0.034262	-0.017494
101	+0.002445	-0.037363	-0.047908	+0.082825
102	+0.020738	-0.050539	+0.030087	-0.000286
103	+0.036894	-0.071069	-0.024385	+0.058559
104	+0.049155	-0.165139	+0.041283	+0.074701
105	+0.040639	-0.104164	-0.026200	+0.089724
106	-0.092222	-0.053332	-0.097376	+0.242930
107	-0.044617	-0.189323	-0.029285	+0.263225
108	+0.056102	-0.108128	-0.068424	+0.120451
109	+0.157659	-0.080781	-0.063061	-0.013817
110	-0.175736	+0.003530	-0.016711	+0.188917
111	+0.097691	-0.178982	+0.154564	-0.073273
112	-0.043920	-0.093809	-0.073443	+0.211172
113	-0.108931	-0.021997	-0.124941	+0.255869
114	+0.003889	-0.073791	-0.098080	+0.167982
115	+0.145532	-0.107989	-0.062325	+0.024782
116	-0.034305	-0.086341	+0.138242	-0.017596
117	-0.050929	-0.083652	+0.034816	+0.099765
118	+0.019593	+0.039168	-0.108141	+0.049381
119	+0.042946	+0.024451	+0.048194	-0.115590
120	-0.092630	+0.016583	+0.068956	+0.007091
121	+0.080790	-0.066369	+0.011601	-0.026022
122	+0.032732	-0.025872	-0.024626	+0.017767
123	+0.033170	-0.043041	+0.019696	-0.009825
124	+0.084458	-0.076239	+0.011570	-0.019789
125	-0.015111	+0.012727	-0.057117	+0.059501
126	-0.037128	+0.020929	-0.054257	+0.070456
127	-0.001571	+0.023867	+0.004884	-0.027180
128	+0.066315	+0.017432	-0.086292	+0.002546
129	-0.004925	+0.018032	+0.002554	-0.015661
130	+0.024078	+0.008170	-0.051577	+0.019330
131	-0.070178	+0.040287	+0.015363	+0.014528
132	+0.043567	+0.012579	-0.135080	+0.078933
133	-0.001081	-0.005025	-0.046779	+0.052885
134	-0.008158	+0.024013	-0.027973	+0.012118
135	+0.008523	+0.019950	-0.010986	-0.017488
136	-0.040140	-0.047227	+0.080057	+0.007310
