pos	val_A	val_C	val_G	val_T
87	+0.013333	+0.012145	-0.016096	-0.009383
88	-0.017915	-0.008428	+0.018248	+0.008095
89	+0.019007	-0.003682	-0.015670	+0.000345
90	-0.015843	-0.013576	-0.016494	+0.045912
91	-0.033648	+0.000860	+0.066359	-0.033570
92	+0.014697	-0.046984	+0.008380	+0.023907
93	-0.003734	-0.036130	+0.008947	+0.030917
94	+0.015066	+0.019378	+0.017842	-0.052286
95	+0.021801	-0.027141	+0.019252	-0.013912
96	-0.041593	-0.006911	+0.025297	+0.023207
97	+0.001324	+0.002110	+0.025599	-0.029033
98	+0.026282	+0.005445	-0.037306	+0.005578
99	+0.006854	+0.052794	-0.071857	+0.012209
100	+0.019907	-0.030343	-0.005573	+0.016008
101	+0.044325	-0.011690	-0.034680	+0.002046
102	+0.092382	-0.036766	-0.053603	-0.002013
103	+0.051118	-0.072648	-0.016677	+0.038206
104	+0.015662	-0.063002	-0.043245	+0.090585
105	+0.040171	-0.069591	-0.097652	+0.127072
106	-0.091590	-0.084348	-0.081741	+0.257679
107	-0.009082	-0.044374	-0.166634	+0.220089
108	+0.055273	-0.070709	-0.149630	+0.165065
109	+0.216026	-0.111943	-0.057193	-0.046889
110	-0.099061	+0.057602	-0.093784	+0.135242
111	+0.089308	-0.103575	+0.129450	-0.115184
112	+0.057918	-0.145716	-0.111898	+0.199696
113	-0.080704	-0.069533	-0.078969	+0.229206
114	-0.070383	-0.091978	-0.137969	+0.300330
115	+0.088562	+0.014422	-0.115293	+0.012309
116	-0.089415	-0.127885	+0.152115	+0.065185
117	-0.082031	-0.052206	+0.051842	+0.082395
118	+0.062617	-0.050468	-0.041879	+0.029730
119	+0.017785	+0.023727	+0.002312	-0.043824
120	-0.048355	+0.019679	+0.019499	+0.009178
121	+0.042790	-0.043837	+0.065669	-0.064622
122	+0.078503	-0.032754	+0.033572	-0.079321
123	+0.041079	-0.080363	+0.027719	+0.011565
124	+0.085978	-0.026689	-0.008459	-0.050830
125	-0.005441	+0.014700	-0.054455	+0.045197
126	-0.018819	+0.020023	-0.016381	+0.015178
127	+0.041102	-0.087920	+0.038552	+0.008265
128	-0.001651	+0.026637	-0.045058	+0.020073
129	+0.046168	-0.006403	+0.009634	-0.049399
130	+0.007596	+0.027718	-0.031973	-0.003341
131	+0.003664	-0.009647	-0.025416	+0.031398
132	+0.006032	-0.019128	-0.079184	+0.092279
133	-0.003215	+0.023576	-0.089243	+0.068881
134	+0.013095	-0.011674	-0.042754	+0.041333
135	+0.001931	+0.026763	-0.118790	+0.090095
136	+0.029169	-0.000303	-0.044276	+0.015410
