pos	val_A	val_C	val_G	val_T
0	+0.027011	-0.032953	-0.015691	+0.021633
1	-0.004546	-0.011160	-0.012652	+0.028359
2	+0.019515	+0.012586	-0.042266	+0.010164
3	-0.008860	-0.000479	-0.009041	+0.018381
4	-0.018209	+0.003031	-0.001773	+0.016951
5	-0.025863	-0.008676	+0.022419	+0.012120
6	-0.006123	-0.010025	-0.008608	+0.024757
7	+0.011247	-0.012285	-0.023513	+0.024551
8	+0.030823	-0.050465	+0.000511	+0.019131
9	+0.009240	-0.026556	-0.009556	+0.026871
10	+0.001983	-0.020491	-0.020817	+0.039325
11	-0.022987	-0.010746	-0.012663	+0.046396
12	+0.001463	-0.021055	-0.016472	+0.036065
13	+0.024802	-0.018977	-0.023375	+0.017550
14	+0.006639	+0.024638	-0.006093	-0.025185
15	+0.027800	-0.012376	+0.007591	-0.023015
16	+0.037705	-0.040832	+0.010976	-0.007849
17	+0.092592	-0.093338	-0.031124	+0.031870
18	+0.057765	-0.116129	-0.040482	+0.098846
19	-0.054887	-0.088045	-0.099813	+0.242746
20	-0.023755	-0.084021	-0.113281	+0.221057
21	+0.052159	-0.058333	-0.149239	+0.155413
22	+0.268339	-0.079892	-0.148063	-0.040383
23	-0.085484	+0.036524	-0.067420	+0.116380
24	+0.049888	-0.130176	+0.155160	-0.074872
25	-0.020662	-0.134839	-0.088060	+0.243561
26	-0.021952	-0.165378	-0.065661	+0.252991
27	-0.103024	-0.044429	-0.103915	+0.251368
28	+0.117345	-0.118209	-0.070562	+0.071425
29	-0.106420	-0.109147	+0.187436	+0.028131
30	-0.123957	+0.019050	+0.023708	+0.081199
31	-0.053257	-0.014255	-0.028803	+0.096315
32	-0.015849	+0.041458	+0.029271	-0.054880
33	-0.044703	+0.029624	+0.000258	+0.014820
34	+0.001548	-0.014502	+0.016560	-0.003607
35	+0.035420	-0.013042	-0.001662	-0.020717
36	+0.001654	-0.018654	+0.001103	+0.015897
37	+0.060802	-0.049586	-0.017782	+0.006567
38	+0.019738	-0.024494	-0.023097	+0.027852
39	-0.017323	+0.002441	+0.013525	+0.001356
40	+0.014929	+0.014973	-0.040609	+0.010707
41	+0.002651	+0.007785	-0.022037	+0.011601
42	+0.013052	-0.001648	-0.028634	+0.017230
43	+0.050462	-0.069430	+0.063050	-0.044082
44	-0.000052	+0.054081	-0.092171	+0.038142
45	+0.056135	-0.094116	-0.065760	+0.103741
46	-0.055143	-0.068125	-0.047289	+0.170557
47	-0.023167	-0.029738	-0.059982	+0.112887
48	-0.021342	+0.029713	-0.033184	+0.024813
49	+0.002820	-0.002165	+0.028426	-0.029082
