pos	val_A	val_C	val_G	val_T
0	+0.012154	-0.000710	+0.002218	-0.013662
1	-0.013965	+0.005231	+0.000306	+0.008427
2	+0.011859	-0.004329	-0.028448	+0.020918
3	+0.009817	-0.007117	-0.014201	+0.011501
4	+0.007033	-0.011143	-0.006263	+0.010373
5	+0.004717	-0.005990	+0.003541	-0.002268
6	-0.007501	-0.021323	+0.015277	+0.013547
7	+0.010538	-0.012446	-0.014110	+0.016019
8	+0.012278	-0.010081	-0.004647	+0.002450
9	+0.012671	-0.001645	-0.025332	+0.014306
10	+0.010820	-0.013047	-0.024089	+0.026316
11	+0.008347	-0.002207	-0.027377	+0.021236
12	+0.000933	-0.006901	-0.021806	+0.027774
13	+0.011001	-0.003754	-0.012790	+0.005543
14	+0.019155	+0.010940	-0.028545	-0.001549
15	+0.032865	-0.015684	+0.008499	-0.025679
16	+0.069720	-0.057827	-0.006330	-0.005564
17	+0.114646	-0.077212	-0.096857	+0.059423
18	+0.098949	-0.153248	-0.057590	+0.111889
19	-0.091437	-0.149289	-0.052289	+0.293015
20	-0.085783	-0.068479	-0.082321	+0.236584
21	+0.017738	-0.114511	-0.038982	+0.135755
22	+0.186957	-0.040242	-0.058454	-0.088261
23	-0.134978	+0.051259	-0.078512	+0.162232
24	-0.059293	-0.050342	+0.193062	-0.083427
25	-0.061915	-0.043257	-0.122684	+0.227855
26	-0.054858	-0.081518	-0.069643	+0.206020
27	-0.104067	-0.079649	-0.058215	+0.241931
28	+0.053025	-0.057524	-0.089251	+0.093751
29	-0.127357	-0.033867	+0.040842	+0.120382
30	-0.108917	-0.058253	+0.080679	+0.086491
31	-0.073742	+0.011698	-0.029351	+0.091394
32	+0.010007	+0.041975	+0.040985	-0.092967
33	-0.067461	+0.063455	+0.003055	+0.000951
34	+0.008735	-0.000862	+0.025384	-0.033258
35	+0.051783	-0.004031	+0.041781	-0.089533
36	+0.024373	-0.030487	-0.007584	+0.013698
37	+0.059494	-0.060496	-0.027621	+0.028623
38	+0.016176	-0.029897	-0.013692	+0.027413
39	-0.024986	+0.023612	-0.003924	+0.005298
40	-0.001430	+0.014813	-0.011225	-0.002158
41	+0.002052	+0.018331	-0.003360	-0.017023
42	+0.047613	-0.017226	-0.035078	+0.004691
43	+0.070147	-0.046506	+0.081500	-0.105142
44	-0.002514	+0.043529	-0.102115	+0.061099
45	+0.076848	-0.094797	-0.094899	+0.112848
46	-0.032250	-0.086359	-0.056472	+0.175080
47	-0.034552	-0.031567	-0.058026	+0.124145
48	-0.030369	+0.048030	-0.016133	-0.001528
49	+0.046169	-0.023054	+0.051742	-0.074856
