pos	val_A	val_C	val_G	val_T
87	-0.008263	+0.018279	+0.001145	-0.011161
88	-0.024041	-0.000965	+0.019607	+0.005399
89	-0.003368	-0.000471	-0.013588	+0.017427
90	-0.016280	-0.018775	+0.017133	+0.017923
91	-0.028566	+0.003324	+0.035331	-0.010089
92	+0.017250	-0.042777	+0.005846	+0.019681
93	+0.005997	-0.045199	+0.018553	+0.020648
94	+0.021106	+0.024823	+0.003508	-0.049438
95	+0.012207	-0.023263	+0.025800	-0.014744
96	-0.033243	-0.014336	+0.036264	+0.011316
97	-0.002127	+0.023281	-0.005691	-0.015463
98	+0.037025	+0.000526	-0.046947	+0.009396
99	+0.003419	+0.062572	-0.086028	+0.020038
100	+0.019502	-0.046499	+0.017492	+0.009505
101	+0.027333	-0.010490	-0.018649	+0.001807
102	+0.091940	-0.039015	-0.048251	-0.004675
103	+0.038456	-0.065818	-0.020567	+0.047929
104	+0.003002	-0.058096	-0.039389	+0.094483
105	+0.072375	-0.057810	-0.154392	+0.139827
106	-0.010061	-0.108070	-0.155893	+0.274024
107	+0.025658	-0.112685	-0.124925	+0.211951
108	+0.055135	-0.071851	-0.150075	+0.166791
109	+0.253628	-0.101234	+0.005604	-0.157998
110	-0.144814	+0.048177	-0.021901	+0.118538
111	+0.087464	-0.141420	+0.135810	-0.081855
112	+0.014129	-0.116726	-0.083892	+0.186490
113	-0.047513	-0.098205	-0.056638	+0.202356
114	-0.070157	-0.067426	-0.116538	+0.254120
115	+0.082375	+0.008624	-0.089852	-0.001146
116	-0.050149	-0.145333	+0.149858	+0.045624
117	-0.069352	-0.058158	+0.042848	+0.084662
118	+0.059486	-0.044287	-0.051729	+0.036530
119	+0.022709	+0.015691	+0.011356	-0.049755
120	-0.055472	+0.018904	+0.028167	+0.008401
121	+0.040618	-0.042685	+0.058133	-0.056066
122	+0.084470	-0.056285	+0.057270	-0.085455
123	+0.047216	-0.060660	+0.004101	+0.009342
124	+0.070535	-0.030947	+0.005693	-0.045280
125	-0.012254	+0.014911	-0.048246	+0.045589
126	-0.011722	+0.026694	-0.037339	+0.022367
127	+0.041503	-0.089587	+0.038525	+0.009559
128	-0.002022	+0.011114	-0.039653	+0.030561
129	+0.065054	-0.011935	+0.016381	-0.069500
130	+0.022809	+0.024218	-0.054840	+0.007812
131	+0.017173	+0.006630	-0.047202	+0.023399
132	+0.027585	-0.007637	-0.112183	+0.092234
133	+0.018011	+0.016217	-0.100547	+0.066319
134	-0.004189	-0.004059	+0.000286	+0.007962
135	-0.010753	+0.023250	-0.108838	+0.096342
136	+0.031133	-0.004089	-0.025672	-0.001371
