pos	val_A	val_C	val_G	val_T
87	+0.003837	-0.001392	-0.019898	+0.017453
88	-0.001081	+0.010100	-0.007560	-0.001459
89	+0.010261	-0.006245	-0.003972	-0.000044
90	+0.014876	+0.000765	-0.015439	-0.000201
91	-0.013738	-0.022243	+0.044951	-0.008970
92	-0.023123	+0.000070	+0.030795	-0.007742
93	+0.007948	+0.005836	-0.006148	-0.007637
94	-0.001235	+0.002187	-0.007101	+0.006149
95	+0.015721	-0.006071	-0.004081	-0.005569
96	-0.001588	+0.010264	-0.014537	+0.005862
97	-0.016418	-0.009089	-0.022614	+0.048121
98	+0.013037	+0.017663	-0.014245	-0.016455
99	-0.009378	+0.019706	-0.021073	+0.010746
100	+0.006468	-0.019930	+0.006743	+0.006719
101	+0.003577	-0.010517	-0.011968	+0.018908
102	+0.045927	-0.059802	-0.023448	+0.037324
103	+0.038849	-0.059569	-0.029805	+0.050525
104	+0.045040	-0.071700	-0.077487	+0.104146
105	-0.008912	-0.074126	-0.018108	+0.101147
106	+0.018671	-0.119168	-0.171978	+0.272475
107	-0.064516	-0.121194	-0.079174	+0.264884
108	+0.047538	-0.029595	-0.201292	+0.183350
109	+0.211060	-0.157958	-0.092673	+0.039571
110	-0.098978	+0.078689	-0.134611	+0.154900
111	+0.097574	-0.162355	+0.167352	-0.102571
112	+0.007884	-0.167357	-0.052950	+0.212423
113	+0.019388	-0.100287	-0.143232	+0.224132
114	-0.056726	-0.095552	-0.110138	+0.262416
115	+0.042365	-0.027405	-0.110355	+0.095395
116	-0.034437	-0.090753	+0.081074	+0.044116
117	-0.103284	-0.046565	+0.077204	+0.072645
118	-0.021934	+0.008882	-0.052585	+0.065637
119	+0.026563	+0.021348	+0.015992	-0.063903
120	-0.058473	+0.036143	+0.019843	+0.002487
121	+0.025075	-0.023693	+0.043976	-0.045358
122	+0.056768	-0.003889	+0.035804	-0.088683
123	+0.038051	-0.042820	-0.024248	+0.029017
124	+0.072975	-0.043723	-0.016608	-0.012643
125	+0.024689	-0.042135	-0.020274	+0.037720
126	-0.002732	+0.010668	-0.023892	+0.015956
127	+0.007266	-0.006990	+0.022697	-0.022972
128	-0.016784	+0.017312	-0.024976	+0.024448
129	+0.001804	-0.016071	+0.026973	-0.012706
130	+0.007064	+0.005742	-0.011845	-0.000962
131	+0.000827	+0.020013	-0.055157	+0.034316
132	+0.083319	-0.059769	-0.091269	+0.067719
133	-0.018064	+0.003565	-0.051022	+0.065522
134	-0.011712	-0.014472	-0.073060	+0.099243
135	-0.009980	+0.031897	-0.018102	-0.003815
136	+0.026396	+0.002395	-0.009054	-0.019737
