pos	val_A	val_C	val_G	val_T
87	+0.003510	+0.004071	-0.002203	-0.005377
88	-0.025424	-0.008189	+0.035637	-0.002024
89	+0.004038	+0.007159	-0.014283	+0.003086
90	+0.001596	-0.016113	-0.003197	+0.017714
91	-0.029438	-0.004194	+0.062713	-0.029081
92	+0.013823	-0.042782	+0.011310	+0.017649
93	+0.000845	-0.031222	+0.007173	+0.023204
94	+0.014947	+0.031106	+0.001912	-0.047965
95	+0.002273	-0.025083	+0.039159	-0.016349
96	-0.035542	+0.006966	-0.010973	+0.039549
97	-0.021879	-0.003922	+0.018290	+0.007511
98	+0.024839	-0.004957	-0.018490	-0.001391
99	-0.009172	+0.041205	-0.051809	+0.019775
100	+0.020217	-0.027839	+0.009503	-0.001881
101	+0.035516	-0.016884	-0.010410	-0.008221
102	+0.088807	-0.049226	-0.044610	+0.005030
103	+0.053986	-0.067391	-0.032714	+0.046118
104	+0.020186	-0.052263	-0.062023	+0.094100
105	+0.060045	-0.086883	-0.106757	+0.133595
106	-0.027944	-0.146066	-0.068523	+0.242533
107	+0.003851	-0.115951	-0.101577	+0.213677
108	+0.040888	-0.075259	-0.107724	+0.142094
109	+0.237232	-0.154278	+0.020270	-0.103223
110	-0.138590	+0.047765	-0.030653	+0.121478
111	+0.111590	-0.139726	+0.187468	-0.159332
112	+0.016403	-0.162569	-0.051435	+0.197601
113	-0.029187	-0.099100	-0.111640	+0.239927
114	-0.025403	-0.128440	-0.107306	+0.261149
115	+0.086587	+0.030491	-0.120147	+0.003069
116	-0.083691	-0.107041	+0.155279	+0.035453
117	-0.069369	-0.059135	+0.049031	+0.079473
118	+0.070483	-0.063306	-0.045923	+0.038746
119	+0.019792	+0.025526	-0.012898	-0.032420
120	-0.048548	+0.016315	+0.017792	+0.014442
121	+0.049445	-0.039005	+0.050200	-0.060639
122	+0.098103	-0.045716	+0.067436	-0.119823
123	+0.048462	-0.054700	+0.006450	-0.000212
124	+0.086881	-0.025048	-0.004446	-0.057388
125	-0.037002	+0.000887	-0.017258	+0.053373
126	-0.030239	+0.014181	+0.010207	+0.005851
127	+0.026073	-0.050478	+0.035604	-0.011199
128	-0.002822	+0.004106	-0.038366	+0.037083
129	+0.043156	-0.001504	+0.006453	-0.048105
130	+0.019650	+0.013820	-0.039925	+0.006455
131	+0.000311	+0.005482	-0.038939	+0.033146
132	+0.028356	-0.015232	-0.100823	+0.087699
133	+0.005469	+0.015098	-0.086712	+0.066146
134	+0.002462	-0.002253	-0.012657	+0.012448
135	-0.008896	+0.031065	-0.090356	+0.068187
136	+0.027358	-0.004980	-0.027983	+0.005605
