pos	val_A	val_C	val_G	val_T
0	-0.002475	-0.003921	+0.003031	+0.003365
1	+0.001267	-0.012054	-0.000169	+0.010956
2	+0.020794	-0.011128	-0.017615	+0.007950
3	+0.018091	-0.011036	-0.017002	+0.009947
4	-0.006995	-0.000324	-0.000979	+0.008298
5	+0.014515	-0.008090	-0.005947	-0.000478
6	+0.002503	-0.009198	+0.005053	+0.001643
7	+0.006895	-0.019538	+0.008381	+0.004262
8	-0.001761	-0.002370	-0.011315	+0.015446
9	+0.011042	-0.007891	-0.005130	+0.001979
10	+0.002261	-0.001780	-0.012504	+0.012022
11	-0.002424	-0.001142	-0.023051	+0.026617
12	-0.009915	-0.018338	+0.005262	+0.022991
13	+0.013557	+0.000715	-0.024149	+0.009877
14	+0.012189	-0.007350	+0.003631	-0.008469
15	+0.010490	-0.017564	+0.000183	+0.006890
16	+0.048957	-0.039920	-0.012740	+0.003703
17	+0.080889	-0.073529	-0.045114	+0.037754
18	+0.078339	-0.118451	-0.052715	+0.092827
19	-0.027511	-0.092730	-0.121206	+0.241447
20	-0.079577	-0.126295	-0.018008	+0.223880
21	+0.057901	-0.099327	-0.098026	+0.139453
22	+0.258427	-0.099001	-0.115251	-0.044175
23	-0.070850	+0.029074	-0.067430	+0.109206
24	+0.039045	-0.110528	+0.163442	-0.091960
25	-0.025404	-0.100828	-0.098570	+0.224802
26	-0.086032	-0.079264	-0.080465	+0.245762
27	-0.043063	-0.067864	-0.126930	+0.237856
28	+0.124455	-0.117317	-0.075553	+0.068416
29	-0.109346	-0.125867	+0.248583	-0.013370
30	-0.193213	+0.025699	+0.055113	+0.112401
31	-0.023745	-0.021723	-0.012975	+0.058443
32	+0.029067	+0.041106	+0.002091	-0.072264
33	-0.041736	+0.045375	+0.003841	-0.007480
34	+0.002784	+0.014212	+0.021557	-0.038554
35	+0.061314	-0.004461	+0.037500	-0.094353
36	+0.023838	-0.020245	+0.004730	-0.008323
37	+0.030967	-0.033632	-0.030288	+0.032953
38	+0.021035	-0.001460	-0.023992	+0.004418
39	-0.013975	+0.027468	-0.026926	+0.013433
40	-0.002902	+0.004341	+0.021735	-0.023174
41	-0.006368	+0.019919	+0.003572	-0.017124
42	+0.031617	-0.000105	-0.030090	-0.001421
43	+0.050963	-0.056601	+0.061446	-0.055807
44	+0.003360	+0.028045	-0.072305	+0.040900
45	+0.085453	-0.099651	-0.083055	+0.097253
46	-0.037041	-0.074268	-0.047091	+0.158400
47	-0.008280	-0.013463	-0.096792	+0.118535
48	-0.025224	+0.045194	-0.012904	-0.007067
49	+0.038019	-0.033441	+0.048423	-0.053000
