pos	val_A	val_C	val_G	val_T
87	+0.005369	+0.016901	-0.030141	+0.007871
88	+0.014961	-0.003302	-0.008040	-0.003619
89	-0.011084	-0.009452	-0.002182	+0.022717
90	-0.005123	-0.028372	+0.026777	+0.006718
91	-0.002247	-0.037128	+0.014793	+0.024582
92	-0.005326	-0.013532	+0.016855	+0.002004
93	+0.012523	-0.005858	-0.017158	+0.010493
94	-0.001887	+0.013450	-0.012006	+0.000443
95	+0.039795	+0.011276	-0.023670	-0.027401
96	-0.009476	-0.016535	-0.000189	+0.026200
97	+0.009288	-0.012823	-0.013115	+0.016650
98	+0.031066	-0.029611	+0.007594	-0.009048
99	-0.018033	-0.030163	+0.020797	+0.027399
100	+0.018413	-0.005379	-0.022263	+0.009229
101	+0.048598	-0.025008	-0.041839	+0.018248
102	+0.074340	-0.065438	-0.046168	+0.037266
103	+0.040816	-0.030739	-0.078320	+0.068243
104	+0.063479	-0.112360	-0.066254	+0.115135
105	+0.016088	-0.080846	-0.067519	+0.132276
106	-0.064243	-0.026516	-0.130986	+0.221744
107	-0.068551	-0.069830	-0.091440	+0.229820
108	+0.017782	-0.077141	-0.094713	+0.154072
109	+0.275725	-0.077775	+0.024732	-0.222683
110	-0.073960	+0.067097	-0.130708	+0.137571
111	+0.103539	-0.143806	+0.162858	-0.122591
112	+0.037581	-0.193077	-0.038167	+0.193663
113	-0.073713	-0.113252	-0.052343	+0.239307
114	+0.019213	-0.162098	-0.049466	+0.192351
115	+0.118834	-0.056742	-0.076098	+0.014007
116	-0.070839	-0.099266	+0.221570	-0.051465
117	-0.068888	-0.080622	+0.067881	+0.081629
118	-0.001750	-0.007628	-0.074927	+0.084306
119	+0.012787	+0.017321	+0.015296	-0.045405
120	-0.058671	+0.045474	+0.004079	+0.009119
121	+0.029840	-0.021950	+0.059178	-0.067069
122	+0.041874	+0.010751	+0.009712	-0.062336
123	+0.062615	-0.038951	+0.002245	-0.025909
124	+0.088545	-0.089327	-0.014815	+0.015596
125	+0.033784	-0.009382	-0.064214	+0.039811
126	-0.003820	+0.012614	-0.027256	+0.018461
127	+0.007180	+0.011327	+0.016340	-0.034846
128	-0.018877	+0.037984	-0.048704	+0.029597
129	+0.004977	-0.007921	+0.013395	-0.010451
130	+0.005423	-0.023446	+0.013419	+0.004604
131	-0.004004	+0.006022	-0.038820	+0.036802
132	+0.062545	-0.062382	-0.077090	+0.076926
133	+0.027207	-0.040969	-0.050909	+0.064671
134	-0.025740	+0.004660	-0.049554	+0.070634
135	-0.025957	+0.018043	-0.038597	+0.046511
136	+0.021018	-0.030026	+0.009228	-0.000220
